

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
4	275	406	6	20	39.5	450
5	119	406	12	20	85.5	450
6	308	389	17	20	151.0	450
7	109	381	14	18	50.0	450
8	239	376	13	20	82.5	450
9	635	323	3	5	6.0	450
9	601	317	18	20	63.5	450
10	463	298	11	20	58.0	450
11	531	295	20	20	199.0	450
12	352	284	14	20	82.5	450
13	168	201	255	158	1563.0	450
13	573	183	4	6	6.0	450
13	342	81	19	20	127.0	450
14	532	60	16	20	170.5	450
15	124	31	9	20	44.0	450

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	44	452	14	20	56.0	451
1	545	425	20	18	96.5	451
2	292	409	19	16	79.0	451
3	602	407	9	20	37.0	451
4	275	406	6	20	39.5	451
5	119	406	12	20	85.5	451
6	308	389	17	20	151.0	451
7	111	383	14	16	46.5	451
8	240	378	13	20	82.5	451
9	597	317	23	20	65.5	451
10	463	298	11	20	58.0	451
11	531	295	20	20	199.0	451
12	352	286	14	20	82.5	451
13	168	201	255	158	1550.5	451
13	343	82	19	20	127.0	451
14	532	61	16	20	170.5	451
15	124	33	9	20	44.0	451

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	46	452	14	20	56.0	452
1	547	425	20	18	96.5	452
2	293	410	20	16	76.5	452
3	602	409	9	20	37.0	452
4	275	406	6	20	39.5	452
5	119	406	12	20	85.5	452
6	308	389	17	20	151.0	452
7	112	385	14	14	42.5	452
8	240	378	13	20	82.5	452
9	602	319	18	20	62.5	452
10	464	299	11	20	58.0	452
11	533	295	20	20	199.0	452
12	352	287	14	20	82.5	452
13	168	201	255	160	1560.5	452
13	343	84	19	20	127.0	452
14	532	63	16	20	170.5	452
15	126	33	9	20	44.0	452

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	46	453	14	20	56.0	453
1	549	425	20	18	96.5	453
2	294	410	20	16	74.5	453
3	604	409	9	20	37.0	453
4	120	407	12	20	85.5	453
5	276	406	6	20	39.5	453
6	309	390	17	20	151.0	453
7	112	386	14	14	42.5	453
8	240	380	13	20	82.5	453
9	604	319	18	20	62.5	453
10	464	300	11	20	58.0	453
11	534	295	20	20	199.0	453
12	352	289	14	20	88.5	453
13	168	201	255	162	1595.5	453
13	344	85	19	20	127.0	453
14	534	63	16	20	170.5	453
15	125	33	11	20	50.5	453

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	46	450	15	23	60.0	454
1	549	425	20	18	96.5	454
2	604	411	9	20	37.0	454
3	294	411	20	16	79.0	454
4	276	407	10	20	42.5	454
5	120	407	12	20	85.5	454
6	310	390	17	20	151.0	454
7	112	386	14	14	42.5	454
8	240	380	13	20	82.5	454
9	604	320	18	20	63.5	454
10	464	302	11	20	58.0	454
11	535	295	20	20	199.0	454
12	354	289	14	20	82.5	454
13	168	201	255	163	1594.0	454
13	344	87	19	20	127.0	454
14	536	63	16	20	170.5	454
15	128	33	9	20	43.0	454

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	49	453	14	20	55.0	455
1	549	425	20	18	96.5	455
2	606	411	9	20	37.0	455
3	294	411	20	16	78.0	455
4	121	409	12	20	85.5	455
5	276	408	6	20	39.5	455
6	310	391	17	20	151.0	455
7	114	386	14	16	46.5	455
8	240	382	13	20	82.5	455
9	605	322	18	20	63.5	455
10	465	303	11	20	57.5	455
11	536	296	20	20	199.0	455
12	354	289	14	20	81.5	455
13	168	201	255	163	1599.0	455
13	346	87	19	20	127.0	455
14	537	63	16	20	170.5	455
15	130	34	9	20	46.5	455

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	50	454	14	20	55.0	456
1	549	425	20	18	96.5	456
2	608	413	9	20	37.0	456
3	294	411	20	16	77.0	456
4	276	410	6	20	39.5	456
5	122	409	12	20	87.5	456
6	310	393	17	20	151.0	456
7	114	388	14	14	42.5	456
8	241	382	13	20	82.5	456
9	607	322	18	20	62.0	456
10	466	303	11	20	57.5	456
11	538	298	20	20	197.0	456
12	354	289	14	20	84.0	456
13	168	201	255	163	1589.5	456
13	347	87	19	20	127.0	456
14	537	63	16	20	169.5	456
15	130	34	8	20	42.0	456

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	455	14	20	55.0	457
1	551	427	20	18	96.5	457
2	608	413	9	20	37.0	457
3	294	413	20	16	80.0	457
4	276	410	6	20	39.5	457
5	123	410	12	20	85.0	457
6	311	394	17	20	151.0	457
7	116	390	14	13	40.5	457
8	241	383	13	20	82.5	457
9	186	346	18	20	203.0	457
10	607	323	18	20	62.0	457
11	466	305	11	20	57.5	457
12	540	300	20	20	197.0	457
13	354	290	14	20	84.0	457
14	168	201	255	155	1362.0	457
14	347	88	19	20	127.0	457
15	537	63	16	20	169.5	457
16	130	36	8	20	42.0	457

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	455	14	20	55.0	458
1	551	429	20	18	96.5	458
2	610	415	9	20	37.0	458
3	296	414	20	16	78.0	458
4	123	412	12	20	85.0	458
5	274	410	8	20	45.5	458
6	312	394	17	20	151.0	458
7	116	390	14	15	44.5	458
8	241	385	13	20	82.5	458
9	186	347	18	20	202.5	458
10	609	323	18	20	63.0	458
11	467	305	11	20	57.5	458
12	542	300	20	20	197.0	458
13	355	292	14	20	84.0	458
14	168	201	255	155	1366.0	458
14	347	88	19	20	127.0	458
15	538	63	16	20	169.5	458
16	130	36	8	20	42.0	458

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	456	14	20	55.0	459
1	551	431	20	18	96.5	459
2	610	417	9	20	37.0	459
3	298	416	20	16	80.0	459
4	125	413	12	20	84.0	459
5	278	410	6	20	39.5	459
6	314	394	17	20	151.0	459
7	118	392	14	14	42.5	459
8	241	385	13	20	82.5	459
9	186	347	18	20	202.5	459
10	609	324	18	20	63.0	459
11	467	307	11	22	68.5	459
12	544	300	20	20	197.0	459
13	357	292	14	20	84.0	459
14	168	201	255	155	1370.5	459
14	347	88	19	20	127.0	459
15	538	64	16	20	169.5	459
16	130	36	8	20	42.0	459

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	456	14	20	55.0	460
1	551	431	20	18	96.5	460
2	610	417	9	20	37.0	460
3	298	416	23	16	83.5	460
4	127	413	12	20	85.5	460
5	280	411	6	20	39.5	460
6	314	394	17	20	151.0	460
7	118	392	14	14	42.5	460
8	241	385	13	20	82.5	460
9	186	347	18	20	202.5	460
10	609	324	18	20	63.0	460
11	467	307	11	20	57.5	460
12	546	301	20	20	197.0	460
13	358	292	14	20	84.0	460
14	168	201	255	155	1392.0	460
14	347	89	19	20	127.0	460
15	540	64	16	20	169.5	460
16	132	36	8	20	42.0	460

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	456	14	20	55.0	461
1	551	433	20	18	96.5	461
2	612	417	9	20	37.0	461
3	299	416	24	16	81.5	461
4	282	413	6	20	39.5	461
5	127	413	12	20	85.5	461
6	315	394	17	20	151.0	461
7	118	394	14	12	39.0	461
8	242	381	13	25	85.5	461
9	188	347	18	20	203.5	461
10	611	326	18	20	63.0	461
11	468	309	11	20	57.5	461
12	547	303	20	20	197.0	461
13	359	292	14	20	84.0	461
14	168	201	255	155	1411.0	461
14	348	90	19	20	127.0	461
15	541	64	16	20	169.5	461
16	134	37	8	20	42.0	461

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	433	20	18	96.5	462
1	612	419	9	20	37.0	462
2	300	416	18	16	75.0	462
3	283	413	6	20	38.5	462
4	129	413	12	20	85.5	462
5	119	396	14	10	35.5	462
6	316	395	17	20	151.0	462
7	244	387	13	20	82.5	462
8	189	349	18	20	203.5	462
9	613	326	18	20	62.0	462
10	468	311	11	20	57.5	462
11	547	304	21	20	202.5	462
12	359	293	14	20	84.0	462
13	168	201	255	155	1411.0	462
13	349	92	19	20	127.0	462
14	543	64	16	20	169.5	462
15	135	38	8	20	42.0	462

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	433	20	18	96.5	463
1	612	420	9	20	37.0	463
2	300	416	18	16	75.0	463
3	129	414	12	20	85.5	463
4	283	413	6	20	38.5	463
5	120	397	14	10	35.5	463
6	318	396	17	20	150.0	463
7	244	388	13	20	82.5	463
8	189	349	18	20	203.5	463
9	615	326	18	20	62.0	463
10	80	320	5	4	5.0	463
10	468	311	11	20	57.5	463
11	547	305	20	20	202.5	463
12	359	294	14	20	84.0	463
13	168	201	255	155	1411.0	463
13	349	94	19	20	127.0	463
14	543	66	16	20	169.5	463
15	135	40	8	20	42.0	463

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	555	434	20	18	96.5	464
1	614	421	9	20	37.0	464
2	300	417	19	16	79.0	464
3	283	414	6	20	38.5	464
4	131	414	12	20	85.5	464
5	120	399	14	8	31.5	464
6	318	397	17	20	150.0	464
7	244	388	13	20	83.5	464
8	189	351	18	20	203.5	464
9	468	313	11	20	57.5	464
10	548	306	20	20	197.0	464
11	359	294	14	20	84.0	464
12	168	201	255	155	1434.5	464
12	349	91	19	24	135.0	464
13	543	68	16	20	169.5	464
14	137	40	8	20	42.0	464
15	49	8	16	20	92.5	464

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	557	434	20	18	96.5	465
1	614	421	9	20	37.0	465
2	302	418	19	16	79.0	465
3	131	416	12	20	87.5	465
4	285	415	6	20	38.5	465
5	121	399	14	10	35.5	465
6	314	397	22	20	153.0	465
7	245	388	13	20	80.5	465
8	190	353	18	20	203.5	465
9	468	314	11	20	57.5	465
10	548	307	20	20	197.0	465
11	359	295	14	20	84.0	465
12	168	201	255	155	1430.5	465
12	351	95	19	20	127.0	465
13	545	70	16	20	169.5	465
14	138	41	8	20	42.0	465
15	49	9	16	20	92.5	465

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	557	435	20	18	96.5	466
1	612	423	11	20	40.5	466
2	303	418	20	16	80.0	466
3	132	417	11	20	84.5	466
4	285	415	6	20	38.5	466
5	121	401	14	9	33.5	466
6	320	398	17	20	150.0	466
7	246	388	13	20	80.5	466
8	190	354	18	20	202.5	466
9	468	316	11	20	57.5	466
10	548	308	20	20	197.0	466
11	359	295	14	20	84.0	466
12	168	201	255	155	1438.0	466
12	351	95	19	20	127.0	466
13	545	70	16	20	169.5	466
14	139	42	8	20	42.0	466
15	50	9	16	20	92.5	466

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	464	3	6	8.0	467
0	559	435	20	18	96.5	467
1	614	423	9	20	37.0	467
2	303	419	20	16	80.0	467
3	132	417	11	20	84.5	467
4	286	415	6	20	38.5	467
5	122	401	14	9	33.5	467
6	321	399	17	20	150.0	467
7	246	388	13	20	80.5	467
8	190	356	18	20	202.5	467
9	468	317	11	20	57.5	467
10	549	308	20	20	197.0	467
11	359	295	14	20	84.0	467
12	168	201	255	155	1450.5	467
12	353	96	19	20	133.0	467
13	545	71	16	20	169.5	467
14	140	44	8	20	42.0	467
15	50	10	16	20	92.5	467

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	561	436	20	18	96.5	468
1	614	425	9	20	37.0	468
2	305	421	20	16	80.0	468
3	131	417	12	20	85.5	468
4	288	415	6	20	39.5	468
5	122	401	14	9	33.5	468
6	323	400	17	20	158.0	468
7	246	388	13	20	82.5	468
8	191	356	18	20	204.0	468
9	468	317	11	20	57.5	468
10	551	309	20	20	197.0	468
11	361	295	14	20	84.0	468
12	331	260	16	20	214.0	468
13	168	201	255	155	1209.0	468
13	355	96	19	20	127.0	468
14	547	73	16	20	170.5	468
15	140	44	8	20	43.0	468
16	50	10	16	20	90.5	468

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	561	437	20	18	96.5	469
1	615	427	9	20	35.0	469
2	307	423	20	16	79.0	469
3	131	417	12	20	85.5	469
4	288	416	6	20	39.5	469
5	323	402	17	20	152.0	469
6	123	401	14	9	33.5	469
7	248	388	13	20	82.5	469
8	191	357	18	20	204.0	469
9	469	318	11	20	57.5	469
10	553	309	20	20	197.0	469
11	363	297	14	20	84.0	469
12	331	260	19	20	219.5	469
13	168	201	255	155	1208.0	469
13	357	97	19	20	127.0	469
14	547	73	16	20	170.5	469
15	140	44	8	20	43.0	469
16	52	10	16	20	93.0	469

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	562	438	20	18	96.5	470
1	615	429	9	20	35.0	470
2	307	424	20	16	90.0	470
3	131	417	12	20	85.5	470
4	288	416	6	20	39.5	470
5	325	403	17	20	151.0	470
6	123	402	14	8	32.5	470
7	248	388	13	20	82.5	470
8	191	358	18	20	204.0	470
9	469	318	11	20	57.5	470
10	555	311	20	20	197.0	470
11	363	299	14	20	84.0	470
12	333	260	16	20	215.0	470
13	168	201	255	155	1209.0	470
13	358	97	19	20	127.0	470
14	547	74	16	20	170.5	470
15	141	45	8	20	43.0	470
16	52	10	16	20	90.5	470

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	562	438	20	18	96.5	471
1	616	430	9	20	35.0	471
2	307	426	20	16	80.0	471
3	288	417	6	20	39.5	471
4	131	417	12	20	85.5	471
5	326	405	17	20	153.0	471
6	125	402	14	8	31.5	471
7	248	388	13	20	82.5	471
8	191	358	18	20	204.0	471
9	470	318	11	20	57.5	471
10	557	311	20	20	197.0	471
11	363	299	14	20	84.0	471
12	334	260	16	20	214.0	471
13	168	201	258	157	1222.5	471
13	359	98	19	20	127.0	471
14	520	79	8	3	4.0	471
14	549	75	16	20	170.5	471
15	141	45	8	20	43.0	471
16	52	10	16	20	90.5	471

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	563	439	20	18	96.5	472
1	617	430	9	20	37.0	472
2	308	426	20	16	80.0	472
3	133	418	12	20	85.5	472
4	290	417	6	20	39.5	472
5	328	406	17	20	152.0	472
6	125	404	14	7	29.5	472
7	248	390	13	20	82.5	472
8	191	359	18	20	204.0	472
9	470	318	11	20	57.5	472
10	559	311	20	20	197.0	472
11	363	301	14	20	85.0	472
12	336	262	16	20	214.0	472
13	168	201	255	155	1209.0	472
13	359	98	19	20	127.0	472
14	549	76	16	20	170.5	472
15	142	46	8	20	43.0	472
16	54	11	16	20	90.5	472

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	563	440	20	18	96.5	473
1	617	430	9	20	37.0	473
2	309	428	19	16	79.0	473
3	292	419	6	20	39.5	473
4	135	418	12	20	85.5	473
5	330	408	17	20	152.0	473
6	127	404	14	7	29.5	473
7	248	390	13	20	82.5	473
8	192	361	18	20	204.0	473
9	471	319	11	20	57.5	473
10	560	311	20	20	197.0	473
11	365	301	14	20	84.0	473
12	336	262	16	20	214.0	473
13	168	201	255	155	1209.0	473
13	359	98	19	20	127.0	473
14	551	76	16	20	170.5	473
15	144	46	8	20	43.0	473
16	54	11	16	20	90.5	473

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	563	442	20	18	96.5	474
1	617	431	9	20	37.0	474
2	310	428	20	16	80.0	474
3	292	421	6	20	39.5	474
4	136	419	12	20	85.5	474
5	330	408	17	20	152.0	474
6	129	405	14	7	29.5	474
7	249	392	13	20	82.5	474
8	192	361	18	20	204.0	474
9	473	320	11	20	57.5	474
10	561	311	20	20	197.0	474
11	367	301	14	20	83.0	474
12	336	262	16	20	214.0	474
13	168	201	255	155	1218.0	474
13	360	100	19	20	127.0	474
14	551	77	16	20	170.5	474
15	144	46	8	20	43.0	474
16	55	13	16	20	90.5	474

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	564	444	20	18	96.5	475
1	619	432	9	20	37.0	475
2	312	428	20	16	80.0	475
3	294	421	6	20	39.5	475
4	137	419	12	20	85.5	475
5	332	409	17	20	152.0	475
6	131	406	14	6	27.5	475
7	249	392	13	20	82.5	475
8	193	363	18	20	204.0	475
9	473	322	11	20	57.5	475
10	562	312	20	20	197.0	475
11	369	302	14	20	83.0	475
12	337	263	16	20	215.0	475
13	522	223	4	7	7.0	475
13	168	201	255	155	1209.0	475
13	361	100	19	20	127.0	475
14	553	78	16	20	170.5	475
15	255	53	8	3	4.0	475
15	144	47	8	20	43.0	475
16	55	13	16	20	90.5	475

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	564	444	20	18	96.5	476
1	621	433	9	20	45.5	476
2	314	429	20	16	80.0	476
3	294	422	6	20	39.5	476
4	139	421	12	20	85.5	476
5	334	411	17	20	152.0	476
6	133	408	14	6	27.5	476
7	250	392	13	20	82.5	476
8	193	363	18	20	204.0	476
9	475	324	11	20	57.5	476
10	564	313	20	20	197.0	476
11	2	308	3	8	4.0	476
11	369	302	14	20	83.0	476
12	337	264	16	20	215.0	476
13	168	201	255	155	1217.0	476
13	256	179	4	4	4.0	476
13	361	100	19	20	127.0	476
14	553	79	16	20	170.5	476
15	144	49	8	20	43.0	476
16	56	13	16	20	90.5	476

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	565	444	20	18	96.5	477
1	316	431	20	16	80.0	477
2	295	424	6	20	39.5	477
3	140	423	12	20	85.5	477
4	336	412	17	20	152.0	477
5	135	408	14	8	31.5	477
6	250	392	13	20	85.0	477
7	195	364	18	20	204.0	477
8	475	324	11	20	57.5	477
9	564	313	20	20	197.0	477
10	371	302	14	20	83.0	477
11	338	264	16	20	215.0	477
12	168	201	255	155	1217.0	477
12	361	100	19	20	127.0	477
13	554	79	16	20	170.5	477
14	145	51	8	20	43.0	477
15	9	34	15	20	108.0	477
16	56	15	16	20	90.5	477

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	567	444	20	18	96.5	478
1	318	431	20	16	80.0	478
2	141	425	12	20	85.5	478
3	295	424	6	20	39.5	478
4	338	414	17	20	152.0	478
5	135	408	14	10	35.5	478
6	250	394	13	20	82.5	478
7	196	364	18	20	204.0	478
8	475	325	11	20	57.5	478
9	565	313	20	20	197.0	478
10	372	302	14	20	83.0	478
11	339	264	16	20	215.0	478
12	168	201	255	155	1221.5	478
12	363	101	19	20	127.0	478
13	556	79	16	20	170.5	478
14	145	53	8	20	43.0	478
15	11	36	15	20	108.0	478
16	56	17	16	20	90.5	478

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	569	444	20	18	96.5	479
1	318	432	20	16	80.0	479
2	141	427	12	20	85.5	479
3	295	424	6	20	39.5	479
4	338	415	17	20	152.0	479
5	135	409	14	11	37.5	479
6	251	395	13	20	80.5	479
7	196	365	18	20	208.5	479
8	476	325	11	20	57.5	479
9	565	315	20	20	197.0	479
10	374	302	14	20	83.0	479
11	340	266	16	20	219.5	479
12	168	201	255	155	1209.0	479
12	364	102	19	20	127.0	479
13	558	79	16	20	170.5	479
14	147	54	8	20	43.0	479
15	12	36	15	20	108.0	479
16	56	19	16	20	90.5	479

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	569	444	20	18	96.5	480
1	318	432	20	20	87.5	480
2	141	428	12	20	85.5	480
3	295	424	6	20	39.5	480
4	340	417	17	20	151.0	480
5	136	409	14	12	39.0	480
6	253	396	13	20	86.0	480
7	198	365	18	20	204.0	480
8	477	327	11	20	57.5	480
9	565	317	20	20	197.0	480
10	374	302	14	20	86.0	480
11	340	266	16	20	215.0	480
12	168	201	255	155	1209.0	480
12	364	102	19	20	127.0	480
13	558	81	16	20	169.5	480
14	147	54	9	20	43.0	480
15	13	36	16	20	108.5	480
16	56	21	16	20	90.5	480

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	570	444	20	18	96.5	481
1	318	433	20	16	80.0	481
2	143	428	12	20	85.5	481
3	296	426	6	21	46.0	481
4	341	419	17	20	151.0	481
5	137	410	14	11	37.5	481
6	253	396	13	20	82.5	481
7	198	367	18	20	204.0	481
8	477	328	11	20	57.5	481
9	565	319	20	20	197.0	481
10	375	302	14	20	82.5	481
11	376	281	6	3	8.0	481
11	341	267	16	20	215.0	481
12	168	201	255	155	1209.0	481
12	58	121	4	7	7.0	481
12	366	103	19	20	127.0	481
13	559	83	16	20	169.5	481
14	148	56	9	20	43.0	481
15	14	38	16	20	108.5	481
16	56	21	16	20	90.5	481

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	570	445	20	18	96.5	482
1	318	434	20	16	80.0	482
2	143	429	12	20	85.5	482
3	297	428	6	20	39.5	482
4	343	420	17	20	151.0	482
5	263	418	3	3	2.5	482
5	139	411	14	11	37.5	482
6	254	397	13	20	82.5	482
7	200	369	18	20	204.0	482
8	478	328	11	20	57.5	482
9	567	320	20	20	197.0	482
10	377	302	14	20	82.5	482
11	341	268	16	20	215.0	482
12	168	201	255	155	1209.0	482
12	366	104	19	20	127.0	482
13	559	83	16	20	169.5	482
14	148	58	9	20	43.0	482
15	14	38	16	20	108.5	482
16	56	21	16	20	90.5	482

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	571	446	20	18	96.5	483
1	320	435	20	16	80.0	483
2	145	430	12	20	85.5	483
3	297	428	6	20	39.5	483
4	344	420	17	20	151.0	483
5	139	413	14	10	35.5	483
6	254	398	13	20	82.5	483
7	369	396	5	5	6.0	483
7	200	369	18	20	204.0	483
8	478	329	11	20	57.5	483
9	567	320	20	20	197.0	483
10	377	303	16	21	86.0	483
11	341	268	16	20	215.0	483
12	168	201	255	155	1219.0	483
12	367	104	19	20	127.0	483
13	560	84	16	20	169.5	483
14	150	58	8	20	42.0	483
15	14	38	16	20	108.5	483
16	56	21	16	20	90.5	483

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	573	447	20	18	99.5	484
1	320	435	20	16	80.0	484
2	146	430	12	20	85.5	484
3	297	428	6	20	39.5	484
4	344	421	17	20	151.0	484
5	139	413	14	10	35.5	484
6	254	400	13	20	82.5	484
7	200	369	18	20	204.0	484
8	480	329	11	20	57.5	484
9	567	322	20	20	197.0	484
10	379	305	14	20	84.0	484
11	341	270	16	20	215.0	484
12	168	201	255	155	1217.5	484
12	367	106	19	20	127.0	484
13	560	85	16	20	169.5	484
14	151	60	8	20	42.0	484
15	16	40	16	20	108.5	484
16	56	21	16	20	90.5	484

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	574	447	20	18	96.5	485
1	322	435	20	16	80.0	485
2	146	431	12	20	85.5	485
3	298	428	6	20	39.5	485
4	344	423	17	20	151.0	485
5	140	415	14	9	33.5	485
6	255	400	13	20	82.5	485
7	200	369	18	20	204.0	485
8	480	329	11	20	57.5	485
9	567	318	20	25	200.0	485
10	379	307	14	20	84.0	485
11	341	272	16	20	215.0	485
12	168	201	255	155	1209.0	485
12	367	106	19	20	127.0	485
13	560	86	16	20	169.5	485
14	152	60	8	20	42.0	485
15	17	40	16	20	108.5	485
16	56	22	16	20	90.5	485

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	575	447	20	18	96.5	486
1	323	435	20	16	78.5	486
2	557	431	5	4	5.0	486
2	148	431	12	20	85.5	486
3	298	428	6	20	39.5	486
4	346	424	17	20	151.0	486
5	142	416	14	8	31.5	486
6	257	400	13	20	80.5	486
7	200	370	18	20	204.0	486
8	481	329	11	20	57.5	486
9	567	325	20	20	197.0	486
10	379	309	14	20	84.0	486
11	342	272	16	20	215.0	486
12	168	201	255	155	1207.0	486
12	367	106	19	20	127.0	486
13	562	86	16	20	169.5	486
14	152	60	8	20	42.0	486
15	18	42	16	20	108.5	486
16	56	22	16	20	90.5	486

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	577	447	20	18	96.5	487
1	323	436	19	16	75.5	487
2	148	431	12	20	85.5	487
3	298	428	6	20	39.5	487
4	346	426	17	20	151.0	487
5	142	417	14	7	29.5	487
6	257	400	13	20	80.5	487
7	202	370	18	20	204.0	487
8	482	329	11	20	57.5	487
9	567	327	20	20	197.0	487
10	380	309	14	20	84.0	487
11	342	272	16	20	215.0	487
12	168	201	255	155	1208.0	487
12	367	108	19	20	127.0	487
13	564	86	16	20	169.5	487
14	129	76	4	5	5.0	487
14	154	60	8	20	42.0	487
15	19	44	16	20	108.5	487
16	56	22	16	20	90.5	487

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	577	447	20	18	96.5	488
1	325	436	19	16	75.5	488
2	149	431	12	20	85.5	488
3	298	430	6	20	39.5	488
4	348	426	17	20	151.0	488
5	144	419	14	5	23.5	488
5	258	401	13	20	80.5	488
6	203	372	18	20	204.0	488
7	482	331	11	20	57.5	488
8	568	327	20	20	197.0	488
9	382	311	14	20	84.0	488
10	343	272	16	20	215.0	488
11	168	201	255	155	1208.0	488
11	368	108	19	20	127.0	488
12	564	87	16	20	169.5	488
13	155	62	8	20	42.0	488
14	21	44	16	20	108.5	488
15	57	24	16	20	90.5	488

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	578	447	20	20	103.5	489
1	325	438	20	16	80.0	489
2	298	431	6	20	39.5	489
3	149	431	12	20	85.5	489
4	349	426	17	20	151.0	489
5	144	419	14	5	23.5	489
5	258	401	13	20	80.5	489
6	205	374	18	20	204.0	489
7	482	331	11	20	57.5	489
8	569	329	20	20	197.0	489
9	384	313	14	20	84.0	489
10	344	273	16	20	215.0	489
11	168	201	255	159	1230.0	489
11	368	110	19	20	127.0	489
12	566	89	16	20	169.5	489
13	155	62	8	20	42.0	489
14	23	45	16	20	108.5	489
15	59	24	16	20	89.5	489

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	580	447	20	18	96.5	490
1	325	440	20	16	80.0	490
2	299	431	6	20	39.5	490
3	149	431	12	20	85.5	490
4	349	426	17	20	151.0	490
5	144	420	14	4	22.0	490
5	259	401	13	20	80.5	490
6	207	374	18	20	204.0	490
7	482	333	11	20	57.5	490
8	569	331	20	20	198.0	490
9	384	313	14	20	84.0	490
10	346	271	17	22	222.0	490
11	168	201	255	155	1215.0	490
11	370	110	19	20	127.0	490
12	567	90	16	20	176.0	490
13	157	64	8	20	43.0	490
14	23	46	16	20	108.5	490
15	59	24	16	20	89.5	490

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	582	449	20	18	96.5	491
1	325	440	20	16	81.0	491
2	300	431	6	20	39.5	491
3	149	431	12	20	85.5	491
4	349	426	17	20	151.0	491
5	145	421	14	3	16.5	491
5	259	401	13	20	80.5	491
6	207	374	18	20	204.0	491
7	482	333	11	20	57.5	491
8	569	331	20	20	198.0	491
9	385	313	14	20	84.0	491
10	346	273	16	20	215.0	491
11	168	201	255	155	1208.0	491
11	372	110	19	20	127.0	491
12	567	90	16	20	169.5	491
13	159	65	8	20	43.0	491
14	25	47	16	20	108.5	491
15	59	24	16	20	89.5	491

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	451	20	18	96.5	492
1	325	440	20	16	80.0	492
2	300	433	6	20	39.5	492
3	149	432	12	20	87.5	492
4	350	426	17	20	151.0	492
5	147	423	13	2	4.5	492
5	261	401	13	20	82.5	492
6	209	374	18	20	203.0	492
