

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
5	75	339	12	11	33.0	574
5	552	305	12	21	44.5	574
6	465	288	18	21	164.0	574
7	557	207	13	20	66.0	574
8	286	166	13	21	158.0	574
9	110	144	13	21	109.5	574
10	49	137	14	21	149.0	574
11	256	120	11	21	70.0	574
12	189	9	15	21	113.5	574

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	427	19	21	95.0	575
1	84	391	20	20	219.0	575
2	127	356	14	21	122.5	575
3	491	355	17	21	156.5	575
4	81	352	15	21	151.5	575
5	75	341	12	10	31.0	575
5	553	307	12	21	44.5	575
6	465	290	18	21	164.0	575
7	557	207	13	20	66.0	575
8	286	167	13	21	158.0	575
9	110	146	13	21	109.5	575
10	49	138	14	21	149.0	575
11	256	120	11	21	70.0	575
12	189	9	15	21	113.5	575

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	498	427	19	21	95.5	576
1	86	391	20	20	219.0	576
2	128	356	13	21	121.0	576
3	491	355	17	21	156.5	576
4	81	353	15	21	151.5	576
5	75	341	12	11	32.0	576
5	554	309	12	21	44.5	576
6	465	291	18	21	163.0	576
7	559	207	13	20	65.0	576
8	288	168	13	21	154.5	576
9	111	146	13	21	108.5	576
10	49	140	14	21	150.0	576
11	256	120	11	21	70.0	576
12	189	9	15	21	112.5	576

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	498	428	19	21	95.5	577
1	88	392	20	20	219.0	577
2	493	357	17	21	156.5	577
3	130	356	13	21	121.0	577
4	81	353	15	21	151.5	577
5	75	341	12	11	32.0	577
5	554	311	12	21	44.5	577
6	466	291	18	21	163.0	577
7	561	208	13	20	65.0	577
8	289	170	13	21	158.0	577
9	111	146	13	21	108.5	577
10	49	140	14	21	150.0	577
11	256	120	11	21	70.0	577
12	189	11	15	21	112.5	577

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	498	428	19	21	94.0	578
1	89	394	20	20	219.0	578
2	132	358	13	21	121.0	578
3	495	357	17	21	156.5	578
4	81	353	15	21	151.5	578
5	77	341	12	11	32.0	578
5	556	311	12	21	44.5	578
6	466	293	18	21	163.0	578
7	561	208	13	20	65.0	578
8	289	172	13	21	158.0	578
9	112	146	13	21	108.5	578
10	49	142	14	21	150.0	578
11	256	120	11	21	70.0	578
12	190	11	15	21	112.5	578

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	500	428	19	21	96.0	579
1	89	396	20	20	219.0	579
2	134	359	13	21	121.0	579
3	495	358	17	21	156.5	579
4	82	355	15	21	151.5	579
5	78	341	13	13	40.0	579
6	558	312	12	21	44.5	579
7	466	294	18	21	163.0	579
8	563	209	13	20	65.0	579
9	289	174	13	21	158.0	579
10	112	147	13	21	108.5	579
11	49	142	14	21	150.0	579
12	256	120	11	21	70.0	579
13	192	13	15	21	112.5	579

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	502	428	19	21	96.0	580
1	89	398	20	20	219.0	580
2	135	359	13	21	121.0	580
3	495	358	17	21	156.5	580
4	84	355	15	21	151.5	580
5	80	342	13	12	36.5	580
5	560	314	12	21	44.5	580
6	466	296	18	21	163.0	580
7	563	210	13	20	65.0	580
8	290	174	13	21	156.5	580
9	112	148	13	21	108.5	580
10	49	142	14	21	150.0	580
11	257	120	11	21	70.0	580
12	192	13	15	21	112.5	580

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	502	428	19	21	96.0	581
1	89	399	20	20	219.0	581
2	495	359	17	21	156.5	581
3	137	359	13	21	121.0	581
4	84	357	15	21	151.5	581
5	80	343	13	13	40.0	581
6	561	315	12	21	44.5	581
7	466	297	18	21	163.0	581
8	564	211	13	20	65.0	581
9	292	175	13	21	158.0	581
10	112	150	13	21	108.5	581
11	50	144	14	21	150.0	581
12	258	120	11	21	70.0	581
13	193	13	15	21	112.5	581

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	502	430	19	21	96.0	582
1	90	399	20	20	219.0	582
2	496	359	17	21	156.5	582
3	139	359	13	21	121.0	582
4	84	357	15	21	151.5	582
5	82	345	12	11	32.0	582
5	562	315	12	21	44.5	582
6	466	297	18	21	163.0	582
7	564	212	13	20	65.0	582
8	294	175	13	21	158.0	582
9	112	150	13	21	108.5	582
10	52	145	14	21	147.5	582
11	259	120	11	21	70.0	582
12	195	13	15	21	112.5	582

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	504	430	19	21	96.0	583
1	92	399	20	20	218.0	583
2	140	360	13	21	121.0	583
3	496	359	17	21	156.5	583
4	85	358	15	21	151.5	583
5	82	345	13	12	35.5	583
5	564	315	12	21	44.5	583
6	466	297	18	21	163.0	583
7	564	212	13	20	65.0	583
8	296	175	13	21	158.0	583
9	113	150	13	21	108.5	583
10	53	147	14	21	148.0	583
11	260	121	11	21	70.0	583
12	195	14	15	21	112.5	583

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	504	430	19	21	96.0	584
1	92	399	20	20	219.0	584
2	496	361	17	21	156.5	584
3	141	360	13	21	121.0	584
4	85	360	15	21	146.5	584
5	82	347	13	12	34.5	584
5	564	317	12	21	44.5	584
6	466	297	18	21	163.0	584
7	564	212	13	20	65.0	584
8	296	175	13	21	158.0	584
9	115	150	13	21	108.5	584
10	55	147	14	21	149.0	584
11	261	122	11	21	70.0	584
12	195	16	15	21	112.5	584

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	504	430	19	21	96.0	585
1	92	400	20	20	219.0	585
2	497	362	17	21	156.5	585
3	143	361	13	21	121.0	585
4	85	361	15	21	151.0	585
5	83	347	13	13	38.0	585
6	564	319	12	21	44.5	585
7	467	297	18	21	161.0	585
8	566	214	13	20	65.0	585
9	296	175	13	21	158.0	585
10	116	151	13	21	108.5	585
11	56	149	14	21	150.0	585
12	263	123	11	21	70.0	585
13	196	18	15	21	112.5	585

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	430	19	21	96.5	586
1	92	401	20	20	219.0	586
2	497	362	17	21	156.5	586
3	87	362	15	21	149.0	586
4	143	361	13	21	121.0	586
5	85	348	13	13	38.0	586
6	565	319	12	21	44.5	586
7	467	298	18	21	161.0	586
8	566	216	13	20	65.0	586
9	297	175	13	21	158.0	586
10	116	152	13	21	108.5	586
11	57	151	14	21	151.0	586
12	263	123	11	21	70.0	586
13	196	19	15	21	112.5	586

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	430	19	21	96.5	587
1	92	402	20	20	219.0	587
2	499	363	17	21	156.5	587
3	143	362	13	21	121.0	587
4	87	362	15	21	151.5	587
5	86	348	13	13	39.0	587
6	566	319	12	21	44.5	587
7	467	298	18	21	161.0	587
8	566	217	13	20	65.0	587
9	297	177	13	21	158.0	587
10	57	153	14	21	151.0	587
11	117	152	13	21	107.5	587
12	265	124	11	21	70.0	587
13	196	21	15	21	112.5	587

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	432	19	21	96.0	588
1	92	402	20	20	219.0	588
2	501	363	17	21	157.5	588
3	143	363	13	21	121.0	588
4	87	362	15	21	151.5	588
5	86	348	13	13	38.0	588
6	567	319	12	21	45.5	588
7	467	299	18	21	164.0	588
8	568	217	13	20	65.0	588
9	298	179	13	21	157.5	588
10	57	153	14	21	147.5	588
11	118	152	13	21	108.5	588
12	267	124	11	21	70.0	588
13	197	22	15	21	115.0	588

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	433	19	21	96.0	589
1	94	403	20	20	219.0	589
2	502	364	17	21	157.5	589
3	143	364	13	21	121.0	589
4	87	364	15	21	151.5	589
5	86	350	13	13	38.0	589
6	569	320	11	20	43.5	589
7	467	299	18	21	164.0	589
8	570	217	13	20	65.0	589
9	298	179	13	21	157.5	589
10	57	153	14	21	147.5	589
11	118	152	13	21	108.5	589
12	267	125	11	21	70.0	589
13	197	22	15	21	115.0	589

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	433	19	21	96.0	590
1	94	405	20	20	219.0	590
2	143	366	13	21	121.0	590
3	503	365	17	21	157.5	590
4	87	364	15	21	151.5	590
5	87	350	13	13	38.0	590
6	569	322	11	20	43.5	590
7	467	299	18	21	164.0	590
8	570	219	13	20	65.0	590
9	300	179	13	21	157.5	590
10	120	153	13	21	108.5	590
11	57	153	14	21	147.5	590
12	268	125	11	21	70.0	590
13	197	22	15	21	115.0	590

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	433	19	21	96.0	591
1	96	406	20	20	219.0	591
2	143	366	13	21	121.0	591
3	503	365	17	21	157.5	591
4	89	364	15	21	151.5	591
5	88	350	13	13	38.0	591
6	570	321	12	21	45.5	591
7	468	299	18	21	164.0	591
8	570	219	13	20	65.0	591
9	301	181	13	21	157.5	591
10	58	155	14	21	147.5	591
11	121	153	13	21	108.5	591
12	268	125	11	21	70.0	591
13	199	23	15	21	115.0	591

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	433	19	21	90.5	592
1	97	408	20	20	219.0	592
2	144	367	13	21	121.0	592
3	503	365	17	21	157.5	592
4	89	364	15	21	151.5	592
5	88	350	13	13	38.0	592
6	570	321	12	21	45.5	592
7	468	299	18	21	164.0	592
8	571	219	13	20	65.0	592
9	303	183	13	21	157.5	592
10	58	156	14	21	147.5	592
11	121	153	13	21	108.5	592
12	270	125	11	21	70.0	592
13	201	23	15	21	115.0	592

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	433	19	21	94.5	593
1	97	410	20	20	219.0	593
2	146	368	13	21	121.0	593
3	504	365	17	21	157.5	593
4	89	364	15	21	151.5	593
5	88	350	13	13	38.0	593
6	570	321	12	21	45.5	593
7	469	299	18	21	164.0	593
8	572	221	13	20	65.0	593
9	303	183	13	21	155.5	593
10	58	157	14	21	147.5	593
11	123	153	13	21	108.5	593
12	271	125	11	21	70.0	593
13	202	25	15	21	115.0	593

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	433	19	21	94.5	594
1	97	410	20	20	219.0	594
2	147	368	13	21	121.0	594
3	504	366	17	21	157.5	594
4	91	366	15	21	151.5	594
5	90	350	15	15	55.5	594
6	570	321	12	21	45.5	594
7	471	301	18	21	164.0	594
8	574	221	13	20	65.0	594
9	305	185	13	21	157.5	594
10	58	157	14	21	147.5	594
11	124	155	13	21	108.5	594
12	271	125	11	21	70.0	594
13	202	27	15	21	115.0	594

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	434	19	21	94.5	595
1	97	412	20	20	219.0	595
2	147	370	13	21	121.0	595
3	92	368	15	21	152.5	595
4	506	366	17	21	157.5	595
5	91	350	17	17	69.5	595
6	570	321	12	21	45.5	595
7	471	302	18	21	164.0	595
8	574	223	13	20	65.0	595
9	305	187	13	21	157.5	595
10	58	158	14	21	147.5	595
11	124	157	13	21	108.5	595
12	272	126	11	21	70.0	595
13	203	27	15	21	115.0	595

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	511	436	19	21	94.5	596
1	97	413	20	20	219.0	596
2	149	372	13	21	121.0	596
3	92	370	15	21	151.5	596
4	506	367	17	21	157.5	596
5	91	350	17	19	94.5	596
6	570	323	12	21	45.5	596
7	473	302	18	21	164.0	596
8	575	223	13	20	65.0	596
9	306	188	13	21	157.5	596
10	58	158	14	21	147.5	596
11	125	157	13	21	108.5	596
12	272	126	11	21	70.0	596
13	205	27	15	21	115.0	596

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	438	19	21	94.5	597
1	99	413	20	20	219.0	597
2	149	373	13	21	121.0	597
3	94	370	15	21	151.5	597
4	506	367	17	21	157.5	597
5	92	351	17	18	80.5	597
6	570	325	12	21	45.5	597
7	473	302	18	21	164.0	597
8	576	225	13	20	65.0	597
9	308	189	13	21	158.0	597
10	125	158	13	21	108.5	597
11	58	158	14	21	147.5	597
12	274	126	11	21	70.0	597
13	206	29	15	21	115.0	597

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	514	440	19	21	94.5	598
1	101	414	20	20	218.5	598
2	149	373	13	21	121.0	598
3	94	371	15	21	151.5	598
4	507	367	17	21	157.5	598
5	92	351	17	19	97.5	598
6	572	325	12	21	45.5	598
7	473	304	18	21	164.0	598
8	576	227	13	20	65.0	598
9	308	190	13	21	156.5	598
10	127	159	13	21	108.5	598
11	60	158	14	21	148.5	598
12	275	126	11	21	70.0	598
13	206	30	15	21	115.0	598

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	514	440	19	21	94.5	599
1	101	415	20	20	219.0	599
2	149	374	13	21	121.0	599
3	95	372	15	21	151.5	599
4	509	369	17	21	157.5	599
5	93	353	17	18	76.0	599
6	574	325	12	21	44.5	599
7	473	306	18	21	164.0	599
8	579	234	3	3	4.0	599
8	577	229	13	20	56.0	599
9	308	190	13	21	156.5	599
10	129	161	13	21	108.5	599
11	61	158	14	21	148.5	599
12	275	126	11	21	70.0	599
13	206	32	15	21	115.0	599

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	440	19	21	96.0	600
1	103	417	20	20	219.0	600
2	151	374	13	21	121.0	600
3	96	372	15	21	150.5	600
4	509	371	17	21	157.5	600
5	95	353	17	18	76.0	600
6	574	326	12	21	44.5	600
7	473	308	18	21	165.0	600
8	578	229	13	20	65.0	600
9	308	191	13	21	157.5	600
10	131	161	13	21	107.5	600
11	61	158	14	21	149.0	600
12	276	127	11	21	70.0	600
13	206	32	15	21	115.0	600

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	442	19	21	96.0	601
1	104	419	20	20	219.0	601
2	151	375	13	21	121.0	601
3	96	372	15	21	150.5	601
4	509	371	17	21	157.5	601
5	97	353	17	18	76.0	601
6	574	326	12	21	44.5	601
7	473	309	18	21	166.0	601
8	579	230	13	20	65.0	601
9	308	191	13	21	157.5	601
10	132	161	13	21	107.5	601
11	63	159	14	21	147.5	601
12	278	127	11	21	70.0	601
13	207	32	15	21	115.0	601

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	442	19	21	96.0	602
1	104	421	20	20	219.0	602
2	153	375	13	21	121.0	602
3	509	373	17	21	157.5	602
4	96	372	15	21	151.5	602
5	97	353	17	18	76.0	602
6	575	326	12	21	44.5	602
7	473	309	18	21	166.0	602
8	581	230	13	20	65.0	602
9	308	191	13	21	157.5	602
10	134	162	13	21	107.5	602
11	64	160	14	21	147.5	602
12	278	127	11	21	70.0	602
13	208	33	15	21	115.0	602

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	518	444	19	21	96.0	603
1	104	423	20	20	219.0	603
2	155	377	13	21	121.0	603
3	509	373	17	21	157.5	603
4	98	372	15	21	151.5	603
5	99	353	17	18	76.0	603
6	576	326	12	21	44.5	603
7	474	309	18	21	166.0	603
8	582	232	13	20	65.0	603
9	308	192	13	21	157.5	603
10	134	164	13	21	107.5	603
11	64	160	14	21	147.5	603
12	279	127	11	21	70.0	603
13	208	33	15	21	116.0	603

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	519	446	19	21	96.0	604
1	106	423	20	20	219.0	604
2	157	377	13	21	121.0	604
3	509	375	17	21	157.5	604
4	100	373	15	21	151.5	604
5	99	354	17	18	76.0	604
6	578	327	12	21	44.5	604
7	476	310	18	21	164.0	604
8	582	234	13	20	65.0	604
9	309	193	13	21	157.5	604
10	134	164	13	21	107.5	604
11	64	161	14	21	147.5	604
12	280	128	11	21	70.0	604
13	208	35	15	21	112.5	604

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	446	19	21	96.0	605
1	107	423	20	20	219.0	605
2	157	378	13	21	121.0	605
3	509	375	17	21	157.5	605
4	101	373	15	21	151.5	605
5	101	355	17	17	69.5	605
6	580	327	12	21	44.5	605
7	476	310	18	21	165.0	605
8	583	236	13	20	65.0	605
9	309	193	13	21	157.5	605
10	136	164	13	21	107.5	605
11	65	162	14	21	148.5	605
12	282	129	11	21	68.0	605
13	209	35	15	21	113.5	605

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	446	19	21	94.5	606
1	107	424	20	20	219.0	606
2	159	378	13	21	121.0	606
3	509	375	17	21	157.5	606
4	103	374	15	21	149.5	606
5	102	357	16	16	62.0	606
6	580	327	12	21	44.5	606
7	476	312	18	21	166.0	606
8	585	238	13	20	65.0	606
9	309	194	13	21	157.5	606
10	137	164	13	21	107.5	606
11	67	163	14	21	148.5	606
12	282	130	11	21	69.0	606
13	210	35	15	21	114.5	606

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	447	19	21	96.0	607
1	107	426	20	20	219.0	607
2	160	379	14	21	122.5	607
3	510	375	17	21	155.5	607
4	104	374	15	21	148.5	607
5	102	357	16	16	62.0	607
6	582	327	12	21	44.5	607
7	478	312	18	21	166.0	607
8	586	240	13	20	65.0	607
9	311	194	13	21	157.5	607
10	137	164	13	21	107.5	607
11	68	163	14	21	149.5	607
12	284	130	11	21	69.0	607
13	210	37	15	21	114.5	607

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	526	449	19	21	96.0	608
1	109	427	20	20	219.0	608
2	162	380	13	21	120.0	608
3	512	377	17	21	155.5	608
4	106	374	15	21	148.5	608
5	104	359	15	14	49.0	608
6	583	327	12	21	44.5	608
7	480	313	18	21	166.0	608
8	588	240	13	20	65.0	608
9	311	196	13	21	157.5	608
10	139	164	13	21	107.5	608
11	70	163	14	21	148.5	608
12	284	130	11	21	69.0	608
13	210	39	15	21	114.5	608

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	451	19	21	96.0	609
1	111	427	20	20	219.0	609
2	163	382	13	21	120.0	609
3	514	378	17	21	155.5	609
4	108	375	15	21	148.5	609
5	104	360	15	14	47.0	609
6	583	333	10	17	38.5	609
7	592	329	3	3	3.0	609
7	482	314	18	21	166.0	609
8	590	241	13	20	65.0	609
9	313	197	13	21	157.5	609
10	140	166	13	21	107.5	609
11	71	163	14	21	149.5	609
12	284	131	11	21	68.0	609
13	211	41	15	21	113.5	609

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	453	19	21	96.0	610
1	111	427	20	20	219.0	610
2	163	382	13	21	120.0	610
3	516	380	17	21	155.5	610
4	108	375	15	21	148.5	610
5	104	361	13	13	39.0	610
6	585	329	12	21	44.5	610
7	482	316	18	21	166.0	610
8	591	243	13	20	65.0	610
9	313	198	13	21	157.5	610
10	140	167	13	21	108.5	610
11	71	163	14	21	149.5	610
12	286	132	11	21	69.0	610
13	211	41	15	21	113.5	610

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	111	427	20	20	219.0	611
1	517	382	17	21	155.5	611
2	164	382	13	21	120.0	611
3	110	375	15	21	148.5	611
4	104	362	13	12	34.5	611
4	585	330	12	21	44.5	611
5	483	316	18	21	165.0	611
6	591	243	13	20	65.0	611
7	313	199	13	21	157.5	611
8	142	167	13	21	108.5	611
9	72	164	14	21	149.5	611
10	288	133	11	21	69.0	611
11	212	41	15	21	113.5	611

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	111	429	20	20	218.5	612
1	164	384	13	21	121.0	612
2	518	382	17	21	156.5	612
3	112	376	15	21	152.5	612
4	106	362	13	13	39.0	612
5	585	332	12	21	44.5	612
6	484	316	18	21	165.0	612
7	591	243	13	20	65.0	612
8	315	199	13	21	158.0	612
9	142	167	13	21	109.5	612
10	74	166	14	21	148.5	612
11	290	133	11	21	71.0	612
12	212	41	15	21	115.0	612

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	111	429	20	20	219.0	613
1	520	384	17	21	157.5	613
2	165	384	13	21	121.0	613
3	112	377	15	21	152.5	613
4	106	363	13	13	39.0	613
5	585	332	12	21	44.5	613
6	484	318	18	21	165.0	613
7	593	243	13	20	65.0	613
8	315	199	13	21	158.0	613
9	142	169	13	21	109.5	613
10	74	166	14	21	148.5	613
11	290	135	11	21	71.0	613
12	212	41	15	21	115.0	613

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	113	429	20	20	219.0	614
1	522	386	17	21	157.5	614
2	165	384	13	21	121.0	614
3	113	378	15	21	149.5	614
4	106	363	15	14	48.0	614
5	586	333	12	21	44.5	614
6	484	320	18	21	165.0	614
7	594	244	13	20	65.0	614
8	315	199	13	21	158.0	614
9	144	171	13	21	109.5	614
10	74	166	14	21	148.5	614
11	290	135	11	21	71.0	614
12	214	41	15	21	115.0	614

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	113	429	20	20	219.0	615
1	522	386	17	21	157.5	615
2	165	385	13	21	121.0	615
3	113	378	15	21	151.5	615
4	107	365	13	12	34.5	615
4	587	334	12	21	44.5	615
5	485	320	18	21	165.0	615
6	595	244	13	20	65.0	615
7	315	199	13	21	158.0	615
8	145	171	13	21	109.5	615
9	74	168	14	21	148.5	615
10	290	135	11	21	71.0	615
11	215	41	15	21	115.0	615

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	114	431	20	20	219.0	616
1	522	388	17	21	157.5	616
2	165	385	13	21	121.0	616
3	113	378	15	21	151.5	616
4	107	365	13	12	34.5	616
4	587	334	12	21	44.5	616
5	485	321	18	21	165.0	616
6	597	244	13	20	65.0	616
7	315	201	13	21	158.0	616
8	145	171	13	21	109.5	616
9	75	168	14	21	148.5	616
10	292	136	11	21	71.0	616
11	217	41	15	21	115.0	616

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	114	431	20	20	219.0	617
1	523	388	17	21	157.5	617
2	166	385	14	21	121.0	617
3	114	380	15	21	151.0	617
4	107	365	15	14	47.0	617
5	589	335	11	20	42.5	617
6	485	322	18	21	165.0	617
7	597	246	13	20	65.0	617
8	315	203	13	21	158.0	617
9	145	171	13	21	109.5	617
10	75	170	14	21	148.5	617
11	292	138	11	21	71.0	617
12	219	41	15	21	115.0	617

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	115	431	20	20	219.0	618
1	524	389	17	21	157.5	618
2	167	385	13	21	121.0	618
3	114	382	15	21	151.0	618
4	107	366	16	15	56.0	618
5	589	335	11	20	42.5	618
6	487	324	18	21	165.0	618
7	597	246	13	20	65.0	618
8	315	204	13	21	158.0	618
9	145	171	13	21	109.5	618
10	77	170	14	21	149.5	618
11	293	140	11	21	71.0	618
12	220	41	15	21	115.0	618

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	115	431	20	20	219.0	619
1	524	391	17	21	157.5	619
2	167	387	13	21	121.0	619
3	114	384	15	21	151.0	619
4	107	367	16	16	63.0	619
5	589	336	11	20	42.5	619
6	487	325	18	21	166.0	619
7	597	247	13	19	62.5	619
8	315	204	13	21	158.0	619
9	145	171	13	21	109.5	619
10	79	170	14	21	148.5	619
11	293	140	11	21	71.0	619
12	221	41	15	21	115.0	619

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	117	431	20	20	219.0	620
1	524	392	17	21	157.5	620
2	167	387	13	21	121.0	620
3	115	384	15	21	151.0	620
4	108	368	16	15	59.0	620
5	590	335	12	21	44.5	620
6	489	325	18	21	165.0	620
7	597	247	13	20	65.0	620
8	315	204	13	21	158.0	620
9	145	173	13	21	109.5	620
10	81	170	14	21	148.5	620
11	293	141	11	21	71.0	620
12	223	43	15	21	114.0	620

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	118	431	20	20	219.0	621
1	524	392	17	21	157.5	621
2	169	389	13	21	121.0	621
3	115	385	15	21	151.0	621
4	108	369	16	15	58.0	621
5	591	338	11	20	42.5	621
6	491	325	18	21	165.0	621
7	598	249	13	20	65.0	621
8	316	204	13	21	158.0	621
9	146	175	13	21	109.5	621
10	81	170	14	21	148.5	621
11	295	142	11	21	71.0	621
12	223	43	15	21	114.0	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	118	433	20	20	219.0	622
1	524	393	17	21	157.5	622
2	169	391	13	21	121.0	622
3	115	385	15	21	151.0	622
4	108	370	15	14	44.0	622
5	593	338	12	21	44.5	622
6	491	325	18	21	165.0	622
7	598	249	13	20	65.0	622
8	316	204	13	21	158.0	622
9	146	175	13	21	109.5	622
10	81	170	14	21	148.5	622
11	295	143	11	21	71.0	622
12	225	43	15	21	114.0	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	120	433	20	20	219.0	623
1	526	393	17	21	157.5	623
2	171	391	13	21	121.0	623
3	116	387	15	21	151.5	623
4	108	370	16	16	62.0	623
5	594	338	12	21	44.5	623
6	493	326	18	21	165.0	623
7	598	251	13	20	65.0	623
8	318	204	13	21	157.0	623
9	148	177	13	21	107.5	623
10	83	172	14	21	147.5	623
11	295	144	11	21	71.0	623
12	225	45	15	21	114.0	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	120	433	20	20	219.0	624
1	528	394	17	21	156.5	624
2	171	392	13	21	121.0	624
3	117	389	15	21	152.5	624
4	108	370	17	18	76.0	624
5	596	338	12	21	45.5	624
6	493	327	18	21	164.0	624
7	598	251	13	20	65.0	624
8	318	206	13	21	157.5	624
9	148	177	13	21	107.5	624
10	84	172	14	21	148.5	624
11	297	146	11	21	71.0	624
12	227	46	15	21	113.5	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	122	433	20	20	219.0	625
1	528	396	17	21	156.5	625
2	172	394	13	21	107.5	625
3	119	391	15	21	152.5	625
4	109	370	18	20	105.5	625
5	596	340	12	21	45.5	625
6	495	327	18	21	165.0	625
7	599	251	13	20	65.0	625
8	318	208	13	21	157.5	625
9	150	179	13	21	109.5	625
10	84	172	14	21	150.0	625
11	298	146	11	21	71.0	625
12	228	46	15	21	113.5	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	122	433	20	20	219.0	626
1	174	412	3	3	3.5	626
1	529	396	17	21	156.5	626
2	175	396	11	15	77.0	626
3	119	393	15	21	152.5	626
4	109	370	18	21	105.5	626
5	597	340	12	21	45.5	626
6	497	329	18	21	165.0	626
7	599	253	13	20	65.0	626
8	320	210	13	21	157.5	626
9	150	179	13	21	109.5	626
10	85	173	14	21	148.5	626
11	298	146	11	21	71.0	626
12	228	47	15	21	113.5	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	122	434	20	20	219.0	627
1	184	414	2	2	1.0	627
1	176	412	2	2	1.0	627
1	530	397	17	21	156.5	627
2	177	396	11	14	71.5	627
3	120	393	15	21	151.5	627
4	111	372	18	20	103.5	627
5	597	341	12	21	44.5	627
6	498	330	18	21	165.0	627
7	601	254	13	20	65.0	627
8	320	210	13	21	157.5	627
9	151	181	13	21	108.5	627
