

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
9	465	102	20	20	259.5	421
10	238	84	16	20	82.5	421
11	532	18	12	20	87.5	421
12	256	11	14	20	41.5	421
13	276	10	20	20	75.5	421	[0, 9, 3, 3, 3, 9, 3, 0, 5, 0, 3, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	429	19	20	239.0	422
1	278	385	12	20	89.0	422
2	387	327	16	20	87.5	422
3	416	311	20	20	132.5	422
4	355	297	9	20	63.5	422
5	386	267	16	20	77.0	422
6	539	226	8	20	33.5	422
7	97	124	19	20	215.5	422
8	256	111	16	20	104.0	422
9	466	104	20	20	259.5	422
10	238	86	16	25	85.0	422
11	533	18	12	20	87.5	422
12	278	12	20	20	75.5	422
13	256	11	14	20	41.5	422	[0, 9, 3, 3, 3, 9, 3, 0, 5, 0, 0, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	429	19	20	239.0	423
1	278	385	12	20	89.0	423
2	387	327	16	20	87.5	423
3	416	311	21	21	137.5	423
4	356	297	9	20	63.5	423
5	387	268	16	20	77.0	423
6	539	228	8	20	33.5	423
7	97	125	19	20	215.5	423
8	257	112	16	20	104.0	423
9	467	106	20	20	259.5	423
10	238	87	16	20	82.5	423
11	534	19	12	20	87.5	423
12	278	12	20	20	75.5	423
13	258	11	14	20	41.5	423	[0, 9, 3, 3, 3, 9, 3, 0, 5, 0, 3, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	429	19	20	239.0	424
1	278	385	12	20	85.5	424
2	389	328	16	20	87.5	424
3	418	311	20	20	132.5	424
4	356	298	9	20	63.5	424
5	387	270	16	20	78.0	424
6	541	229	8	20	33.5	424
7	97	126	19	20	215.5	424
8	257	114	16	20	104.0	424
9	467	108	20	20	259.5	424
10	238	87	16	20	81.5	424
11	534	20	12	20	87.5	424
12	280	13	20	20	75.5	424
13	260	13	14	20	41.5	424
14	48	8	14	20	103.0	424	[0, 9, 3, 3, 3, 9, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	431	19	20	239.0	425
1	278	387	12	20	85.5	425
2	390	329	16	20	87.5	425
3	418	312	20	20	132.5	425
4	357	298	9	20	63.5	425
5	389	272	16	20	78.0	425
6	541	231	8	20	33.5	425
7	99	126	19	20	215.5	425
8	258	116	16	20	104.0	425
9	467	110	20	20	259.5	425
10	238	89	16	20	81.5	425
11	534	20	12	20	87.5	425
12	260	15	14	20	41.5	425
13	280	13	20	20	75.5	425
14	49	10	14	20	103.0	425	[0, 9, 3, 3, 3, 9, 3, 0, 5, 0, 3, 7, 2, 7, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	431	19	20	239.0	426
1	278	387	12	20	85.5	426
2	390	329	17	20	95.5	426
3	419	314	20	20	132.5	426
4	357	298	9	20	63.5	426
5	389	273	16	20	78.0	426
6	541	231	8	20	33.5	426
7	99	126	19	20	215.5	426
8	259	118	16	20	104.0	426
9	468	110	20	20	259.5	426
10	240	89	16	20	81.5	426
11	536	20	12	20	87.5	426
12	260	15	14	20	41.5	426
13	280	14	20	20	75.5	426
14	49	12	14	20	103.0	426	[0, 9, 3, 3, 3, 9, 3, 0, 5, 0, 3, 7, 2, 7, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	431	19	20	239.0	427
1	278	388	12	20	85.5	427
2	390	330	16	20	88.0	427
3	421	316	20	20	132.5	427
4	357	298	9	20	63.5	427
5	390	275	16	20	78.0	427
6	541	233	8	20	33.5	427
7	101	128	19	20	215.5	427
8	259	119	16	20	104.0	427
9	469	112	20	20	259.5	427
10	240	90	16	22	86.5	427
11	536	20	12	20	87.5	427
12	280	15	20	20	75.5	427
13	262	15	12	20	40.0	427
14	51	12	14	20	103.0	427	[0, 9, 3, 3, 3, 9, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	433	19	20	239.0	428
1	278	389	12	20	85.5	428
2	390	332	16	20	88.0	428
3	421	316	20	20	132.5	428
4	358	299	9	20	63.5	428
5	391	275	16	20	78.0	428
6	543	233	8	20	33.5	428
7	102	128	19	20	215.5	428
8	259	120	16	20	104.0	428
9	469	113	20	20	259.5	428
10	240	91	16	20	81.5	428
11	536	22	12	20	87.5	428
12	281	15	20	20	75.5	428
13	262	15	13	20	41.0	428
14	51	14	14	20	103.0	428	[0, 9, 3, 3, 3, 9, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	434	19	20	239.0	429
1	278	390	12	20	85.5	429
2	392	332	16	20	88.0	429
3	421	316	20	20	132.5	429
4	358	299	9	20	63.5	429
5	393	275	15	20	77.5	429
6	398	244	16	20	57.0	429
7	545	233	8	20	33.5	429
8	102	130	19	20	216.5	429
9	261	121	16	20	104.0	429
10	471	113	20	24	265.5	429
11	240	91	16	20	81.5	429
12	536	23	12	20	87.5	429
13	281	16	20	20	75.5	429
14	263	15	12	20	40.0	429
15	53	14	14	20	103.0	429	[0, 9, 3, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	435	19	20	239.0	430
1	278	390	12	20	85.5	430
2	394	334	16	20	88.0	430
3	422	316	20	20	132.5	430
4	359	299	9	20	63.5	430
5	393	275	15	20	77.5	430
6	398	244	16	20	66.0	430
7	545	233	8	20	42.0	430
8	102	131	19	20	216.5	430
9	261	123	16	20	104.0	430
10	471	113	20	20	259.5	430
11	241	93	16	20	81.5	430
12	536	23	12	20	87.5	430
13	282	17	20	20	75.5	430
14	263	15	13	20	41.0	430
15	55	14	14	20	103.0	430	[0, 9, 3, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	436	19	20	239.0	431
1	280	390	12	20	85.5	431
2	394	334	16	20	88.0	431
3	422	316	20	20	132.5	431
4	360	299	9	20	63.5	431
5	394	275	15	20	77.5	431
6	400	245	16	20	58.0	431
7	547	233	8	20	33.5	431
8	104	131	19	20	216.5	431
9	262	123	16	20	104.0	431
10	471	115	20	20	259.5	431
11	241	93	16	20	81.5	431
12	536	23	12	20	87.5	431
13	282	19	20	20	77.5	431
14	265	17	11	20	39.0	431
15	56	14	14	20	103.0	431	[0, 9, 3, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	438	19	20	239.0	432
1	280	390	12	20	88.5	432
2	394	336	16	20	87.5	432
3	422	318	20	20	136.5	432
4	362	300	9	20	63.5	432
5	396	275	16	20	77.0	432
6	401	245	16	20	58.0	432
7	548	233	8	20	33.5	432
8	104	131	19	20	215.5	432
9	262	125	16	20	105.0	432
10	471	116	20	20	259.5	432
11	243	94	16	20	81.5	432
12	538	25	12	20	88.5	432
13	284	21	20	20	75.5	432
14	265	17	13	20	41.0	432
15	58	14	14	20	102.0	432	[0, 9, 3, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	438	19	20	239.0	433
1	281	390	12	20	88.5	433
2	395	337	16	20	87.5	433
3	422	319	20	20	136.5	433
4	362	300	9	20	63.5	433
5	396	275	16	20	77.0	433
6	401	245	16	20	58.0	433
7	548	233	8	20	33.5	433
8	104	129	19	22	219.0	433
9	263	127	16	20	105.0	433
10	471	117	20	20	259.5	433
11	245	96	16	20	86.5	433
12	540	26	12	20	88.5	433
13	285	21	20	20	75.5	433
14	265	17	14	20	41.5	433
15	58	16	14	20	102.0	433	[0, 9, 3, 3, 3, 9, 1, 3, 6, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	438	19	20	239.0	434
1	281	390	12	20	88.5	434
2	395	337	16	20	87.5	434
3	252	336	13	20	110.5	434
4	424	318	20	21	138.5	434
5	362	301	9	20	63.5	434
6	398	276	16	20	77.0	434
7	402	247	16	20	58.0	434
8	550	234	8	20	33.5	434
9	106	132	19	20	215.5	434
10	264	129	16	20	105.0	434
11	471	117	20	20	259.5	434
12	245	98	16	20	82.5	434
13	540	28	12	20	88.5	434
14	286	23	20	20	74.5	434
15	266	17	14	20	41.5	434
16	60	16	14	20	102.0	434	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	440	19	20	239.0	435
1	283	392	12	20	88.5	435
2	396	338	16	20	87.5	435
3	252	338	13	20	110.5	435
4	426	320	20	20	132.5	435
5	364	302	9	20	63.5	435
6	398	276	16	20	77.0	435
7	404	249	16	20	58.0	435
8	550	236	8	20	33.5	435
9	106	133	19	20	215.5	435
10	264	129	16	20	105.0	435
11	473	117	20	20	259.5	435
12	246	99	16	20	82.5	435
13	542	30	12	20	87.5	435
14	286	25	20	20	74.5	435
15	266	17	14	20	46.0	435
16	62	17	14	20	102.0	435	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	440	19	20	243.0	436
1	283	392	12	20	88.5	436
2	398	338	16	20	87.5	436
3	254	338	13	20	110.5	436
4	428	320	20	20	132.5	436
5	364	304	9	20	63.5	436
6	400	276	16	20	77.0	436
7	404	249	16	20	58.0	436
8	551	237	8	20	33.5	436
9	106	133	19	20	215.5	436
10	264	127	16	22	109.0	436
11	473	119	20	20	259.5	436
12	248	99	16	20	82.5	436
13	544	30	12	20	87.5	436
14	287	26	20	20	75.5	436
15	266	17	14	20	41.5	436
16	62	17	14	20	102.0	436	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	440	19	20	239.0	437
1	284	394	12	20	88.5	437
2	398	338	16	20	87.5	437
3	256	338	12	20	108.5	437
4	428	322	20	20	132.5	437
5	366	306	9	20	63.5	437
6	399	277	17	20	82.0	437
7	406	250	16	20	58.0	437
8	551	238	8	20	33.5	437
9	108	133	19	20	215.5	437
10	266	130	16	20	105.0	437
11	474	121	20	20	259.5	437
12	248	99	16	20	82.5	437
13	546	31	12	20	87.5	437
14	288	27	20	20	75.5	437
15	266	19	14	20	49.0	437
16	62	17	14	20	102.0	437	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	440	19	20	239.0	438
1	284	396	12	20	88.5	438
2	400	338	16	20	87.5	438
3	258	338	12	20	108.5	438
4	428	323	20	20	132.5	438
5	367	308	9	20	63.5	438
6	401	277	16	20	77.0	438
7	408	250	16	20	58.0	438
8	552	239	8	20	33.5	438
9	108	133	19	22	219.5	438
10	267	132	16	20	105.0	438
11	476	121	20	20	258.5	438
12	248	99	16	20	82.5	438
13	546	31	12	20	87.5	438
14	290	27	20	20	75.5	438
15	267	21	14	20	41.5	438
16	64	17	14	20	102.0	438	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	441	19	20	239.0	439
1	284	396	12	20	88.5	439
2	400	340	16	20	87.5	439
3	260	338	12	20	108.5	439
4	428	323	20	20	132.5	439
5	367	310	9	20	63.5	439
6	403	277	16	20	77.0	439
7	408	250	16	20	58.0	439
8	552	239	8	20	33.5	439
9	110	134	19	20	215.5	439
10	267	132	16	20	105.0	439
11	477	122	20	20	258.5	439
12	250	101	16	20	82.5	439
13	546	32	12	20	87.5	439
14	290	28	20	20	74.5	439
15	269	21	14	20	41.5	439
16	64	17	18	20	109.0	439	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	442	19	20	239.0	440
1	286	398	12	20	88.5	440
2	401	342	16	20	87.5	440
3	259	340	13	20	110.5	440
4	428	323	20	20	132.5	440
5	367	310	9	20	63.5	440
6	403	279	16	20	76.0	440
7	408	250	16	20	58.0	440
8	553	240	8	20	33.5	440
9	112	135	19	20	215.5	440
10	267	132	16	20	105.0	440
11	477	124	20	20	258.5	440
12	252	102	16	20	82.5	440
13	547	34	12	20	87.5	440
14	290	30	20	20	74.5	440
15	269	21	14	20	41.5	440
16	64	19	14	20	102.0	440	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	444	19	20	239.0	441
1	286	400	12	20	88.5	441
2	401	342	16	20	87.5	441
3	259	340	15	20	115.0	441
4	429	324	20	20	132.5	441
5	369	311	9	20	63.5	441
6	405	279	16	20	77.0	441
7	408	250	16	20	58.0	441
8	553	242	10	20	44.5	441
9	114	135	19	20	215.5	441
10	267	133	16	20	105.0	441
11	477	124	20	20	258.5	441
12	254	103	16	20	82.5	441
13	549	34	12	20	87.5	441
14	290	30	20	20	74.5	441
15	269	21	14	20	41.5	441
16	66	19	14	20	102.0	441	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	446	19	20	239.0	442
1	288	400	12	20	88.5	442
2	401	342	16	20	87.5	442
3	260	340	13	20	110.5	442
4	431	324	20	20	132.5	442
5	369	313	9	20	63.5	442
6	406	280	16	20	77.0	442
7	408	252	16	20	58.0	442
8	551	244	10	20	38.5	442
9	115	135	19	20	215.5	442
10	269	133	16	20	104.0	442
11	477	125	20	20	258.5	442
12	255	105	16	20	82.5	442
13	551	35	12	20	87.5	442
14	292	32	20	20	74.5	442
15	269	21	14	20	41.5	442
16	68	20	14	20	102.0	442	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	447	19	20	239.0	443
1	290	400	12	20	88.5	443
2	401	342	16	20	87.5	443
3	262	340	13	20	110.5	443
4	431	324	20	20	132.5	443
5	371	314	9	20	63.5	443
6	406	280	16	20	77.0	443
7	408	254	16	20	58.0	443
8	553	244	8	20	33.5	443
9	117	137	19	20	215.5	443
10	269	134	16	20	106.0	443
11	477	127	20	20	259.5	443
12	255	106	16	20	82.5	443
13	552	35	12	20	87.5	443
14	294	34	20	20	74.5	443
15	270	22	14	20	41.5	443
16	69	20	14	20	102.0	443	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 5, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	549	449	19	20	239.0	444
1	290	402	12	20	88.5	444
2	402	344	16	20	87.5	444
3	263	340	13	20	110.5	444
4	431	324	20	20	132.5	444
5	371	314	9	20	63.5	444
6	406	280	16	20	77.0	444
7	408	254	16	20	58.0	444
8	555	246	8	20	33.5	444
9	119	139	19	20	215.5	444
10	479	127	20	20	259.5	444
11	255	106	16	20	81.5	444
12	554	36	12	20	88.5	444
13	295	34	20	20	87.0	444
14	272	22	14	20	41.5	444
15	71	22	14	20	103.0	444	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 2, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	549	448	19	21	245.0	445
1	290	403	12	20	88.5	445
2	404	346	16	20	87.5	445
3	263	335	13	25	113.5	445
4	433	325	20	20	132.5	445
5	373	316	9	20	63.5	445
6	408	280	16	20	77.0	445
7	408	255	16	20	58.0	445
8	556	246	8	20	33.5	445
9	119	139	19	20	215.5	445
10	480	129	20	20	258.5	445
11	255	106	16	20	81.5	445
12	556	38	12	20	88.5	445
13	295	34	20	20	75.5	445
14	71	24	14	20	103.0	445
15	272	22	14	20	41.5	445	[0, 9, 3, 4, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	551	451	19	20	239.0	446
1	292	404	12	20	88.5	446
2	405	346	16	20	87.5	446
3	263	340	13	20	110.5	446
4	433	325	20	20	132.5	446
5	373	317	9	20	63.5	446
6	410	280	16	20	144.5	446
7	408	255	16	20	65.5	446
8	556	246	8	20	33.5	446
9	120	139	19	20	215.5	446
10	481	130	20	20	258.5	446
11	255	108	16	20	81.5	446
12	556	39	12	20	88.5	446
13	297	34	20	20	75.5	446
14	73	24	14	20	103.0	446
15	274	23	14	20	41.5	446	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	451	19	20	240.5	447
1	293	405	12	20	88.5	447
2	406	346	16	20	87.5	447
3	264	340	13	20	110.5	447
4	433	326	20	20	132.5	447
5	373	317	9	20	63.5	447
6	410	282	16	20	77.0	447
7	408	255	16	20	58.0	447
8	558	246	8	20	33.5	447
9	122	141	19	20	215.5	447
10	482	132	20	20	258.5	447
11	255	109	16	20	81.5	447
12	557	39	12	20	88.5	447
13	297	36	20	20	75.5	447
14	73	24	14	20	103.0	447
15	274	23	14	20	41.5	447	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	452	19	20	239.0	448
1	294	407	12	20	88.5	448
2	408	347	16	20	87.5	448
3	266	341	13	20	110.5	448
4	433	327	20	20	132.5	448
5	374	317	9	20	63.5	448
6	410	282	16	20	77.0	448
7	409	255	16	20	58.0	448
8	558	246	8	20	33.5	448
9	122	142	19	20	215.5	448
10	483	133	20	20	258.5	448
11	257	109	16	20	81.5	448
12	557	41	12	20	88.5	448
13	297	36	20	20	79.0	448
14	73	25	14	20	103.0	448
15	274	23	14	20	41.5	448	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	452	19	20	239.0	449
1	294	409	12	20	88.5	449
2	408	349	16	20	87.5	449
3	266	343	13	20	110.5	449
4	433	327	20	20	132.5	449
5	374	317	9	20	63.5	449
6	410	282	16	20	77.0	449
7	410	256	16	20	58.0	449
8	555	246	11	20	36.5	449
9	122	144	19	20	215.5	449
10	483	134	20	20	258.5	449
11	257	109	16	20	81.5	449
12	559	41	12	20	88.5	449
13	298	37	20	20	75.5	449
14	75	25	14	20	103.0	449
15	276	23	14	20	41.5	449	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	453	19	20	239.0	450
1	295	410	12	20	88.5	450
2	410	350	16	20	87.5	450
3	268	343	13	20	110.5	450
4	435	327	20	20	132.5	450
5	374	317	9	20	63.5	450
6	410	284	16	20	77.0	450
7	412	258	16	20	58.0	450
8	558	248	8	20	33.5	450
9	122	145	19	20	215.5	450
10	483	134	20	20	258.5	450
11	259	109	16	20	81.5	450
12	559	41	12	20	88.5	450
13	300	39	20	20	75.5	450
14	77	25	14	20	103.0	450
15	278	23	14	20	41.5	450	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	554	453	19	20	239.0	451
1	295	410	12	20	88.5	451
2	412	351	16	20	87.5	451
3	270	345	13	20	110.5	451
4	435	327	20	20	132.5	451
5	375	318	9	20	63.5	451
6	411	284	16	20	77.0	451
7	414	259	16	20	58.0	451
8	559	248	8	20	33.5	451
9	122	145	19	20	215.5	451
10	483	135	20	20	258.5	451
11	260	110	16	20	81.5	451
12	560	41	12	20	88.5	451
13	301	39	20	20	75.5	451
14	78	25	14	20	103.0	451
15	278	23	14	20	41.5	451	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	555	454	19	20	239.0	452
1	295	412	12	20	88.5	452
2	413	353	16	20	87.5	452
3	270	345	15	20	118.0	452
4	436	328	20	20	139.5	452
5	375	318	9	20	63.5	452
6	411	284	16	20	77.0	452
7	415	259	16	20	58.0	452
8	559	248	8	20	33.5	452
9	122	147	19	20	215.5	452
10	483	135	20	20	258.5	452
11	261	110	16	20	81.5	452
12	562	42	12	20	88.5	452
13	303	41	20	20	75.5	452
14	278	25	14	20	41.5	452
15	78	25	14	20	103.0	452	[0, 9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	295	414	12	20	88.5	453
1	414	355	16	20	87.5	453
2	270	345	13	20	110.5	453
3	438	330	20	20	132.5	453
4	377	318	9	20	63.5	453
5	412	286	16	20	77.0	453
6	415	260	16	20	58.0	453
7	560	248	8	20	33.5	453
8	124	147	19	20	215.5	453
9	483	135	20	20	258.5	453
10	262	110	16	20	81.5	453
11	563	44	12	20	88.5	453
12	305	43	20	20	75.5	453
13	78	26	14	20	103.0	453
14	278	25	14	20	41.5	453	[9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	295	416	12	20	88.5	454
1	414	357	16	20	87.5	454
2	270	347	13	20	110.5	454
3	439	330	20	20	132.5	454
4	377	320	9	20	63.5	454
5	414	286	16	20	77.0	454
6	415	260	16	20	58.0	454
7	560	250	8	20	33.5	454
8	124	147	19	20	215.5	454
9	484	136	20	20	258.5	454
10	262	112	16	20	81.5	454
11	563	46	12	20	88.5	454
12	307	43	20	20	75.5	454
13	78	28	14	20	103.0	454
14	279	27	14	20	41.5	454	[9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 7, 2]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	295	417	12	20	88.5	455
1	414	358	16	20	87.5	455
2	270	348	13	20	110.5	455
3	440	331	20	20	132.5	455
4	377	320	9	20	63.5	455
5	414	286	16	20	77.0	455
6	415	260	16	20	58.0	455
7	560	250	8	20	33.5	455
8	125	149	19	20	215.5	455
9	484	136	20	20	258.5	455
10	262	112	16	20	81.5	455
11	564	47	12	20	88.5	455
12	307	43	20	20	75.5	455
13	279	28	14	20	41.5	455
14	79	28	14	20	103.0	455	[9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	297	419	12	20	85.0	456
1	414	359	16	20	87.5	456
2	270	348	13	20	110.5	456
3	442	333	20	20	132.5	456
4	377	321	9	20	63.5	456
5	414	287	16	20	76.0	456
6	417	260	16	20	57.0	456
7	560	252	8	20	33.5	456
8	125	149	19	20	215.5	456
9	485	138	20	20	262.0	456
10	264	112	16	20	81.5	456
11	564	47	12	20	88.5	456
12	307	45	20	20	76.5	456
13	279	30	14	20	41.5	456
14	79	28	14	20	103.0	456	[9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	297	421	12	20	85.0	457
1	414	359	16	20	87.5	457
2	270	350	13	20	110.5	457
3	442	333	20	20	132.5	457
4	378	321	9	20	63.5	457
5	415	287	16	20	76.0	457
6	419	262	16	20	58.0	457
7	560	254	8	20	33.5	457
8	125	151	19	20	215.5	457
9	486	140	20	20	258.5	457
10	264	114	16	20	82.0	457
11	564	47	12	20	88.5	457
12	308	46	20	20	76.5	457
13	281	31	14	20	41.5	457
14	79	30	14	20	103.0	457	[9, 3, 9, 3, 3, 9, 1, 3, 0, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	298	421	12	20	85.0	458
1	414	359	16	20	92.5	458
2	270	352	13	20	110.5	458
3	444	334	20	20	132.5	458
4	378	321	9	20	63.5	458
5	415	288	16	19	74.5	458
6	421	264	16	20	67.0	458
7	561	255	8	20	33.5	458
8	127	153	19	20	215.5	458
9	487	140	20	20	258.5	458
10	264	115	16	20	81.5	458
11	566	47	12	20	88.5	458
12	308	46	20	20	76.5	458
13	282	31	14	20	41.5	458
14	81	30	14	20	103.0	458	[9, 3, 9, 3, 3, 4, 1, 3, 0, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	298	422	12	20	85.0	459
1	414	359	16	20	89.0	459
2	270	352	13	20	110.5	459
3	445	334	20	20	132.5	459
4	380	322	9	20	63.5	459
5	417	290	15	17	69.5	459
6	422	266	16	20	58.0	459
7	561	256	8	20	33.5	459
8	128	153	19	20	215.5	459
9	488	140	20	20	258.5	459
10	264	115	20	20	89.5	459
11	566	47	12	20	88.5	459
12	308	46	20	20	82.5	459
13	282	32	14	20	41.5	459
14	81	31	14	20	103.0	459	[9, 3, 9, 3, 3, 4, 1, 3, 0, 0, 5, 7, 2, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	422	12	20	85.0	460
1	7	389	19	20	101.0	460
2	416	360	16	20	88.0	460
3	270	352	13	20	110.5	460
4	447	336	20	20	132.5	460
5	380	324	9	20	63.5	460
6	418	291	16	18	82.5	460
7	424	267	16	20	58.0	460
8	563	258	8	20	33.5	460
9	129	153	19	20	215.5	460
10	489	140	20	20	258.5	460
11	265	115	16	20	88.5	460
12	566	47	12	20	88.5	460
13	308	46	20	20	84.5	460
14	282	34	14	20	41.5	460
15	82	31	14	20	103.0	460	[9, 2, 3, 9, 3, 3, 4, 1, 3, 0, 0, 3, 7, 2, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	421	12	23	91.0	461
1	8	389	19	20	101.0	461
2	416	360	16	20	88.0	461
3	270	353	13	20	110.5	461
4	447	336	20	20	132.5	461
5	380	325	9	20	63.5	461
6	418	292	16	18	73.5	461
7	425	268	16	20	58.0	461
8	563	260	8	20	33.5	461
9	129	154	19	20	215.5	461
10	490	141	20	20	258.5	461
11	265	115	16	20	81.5	461
12	568	47	12	20	88.5	461
13	308	47	20	20	77.5	461
14	284	35	14	20	41.5	461
15	82	31	14	20	103.0	461	[4, 2, 3, 9, 3, 3, 4, 1, 3, 0, 0, 3, 7, 7, 2, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	302	424	12	20	85.0	462
1	10	391	20	20	101.5	462
2	417	360	16	20	88.0	462
3	270	354	13	20	110.5	462
