

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
15	374	54	12	20	93.5	339
16	71	45	20	17	96.5	339
17	245	40	12	20	73.0	339
18	570	20	15	20	152.5	339
19	522	12	16	20	116.0	339

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	122	453	14	20	57.0	340
1	212	430	12	20	61.5	340
2	475	423	18	20	67.5	340
3	546	415	19	20	221.5	340
4	485	381	18	20	163.0	340
5	203	344	14	20	115.5	340
6	397	334	12	20	105.5	340
7	59	326	10	20	61.0	340
8	350	286	7	8	24.5	340
9	432	270	20	20	115.0	340
10	356	262	14	20	62.5	340
11	50	235	20	20	188.5	340
12	530	224	12	20	77.0	340
13	598	107	16	20	135.5	340
14	199	71	14	20	162.5	340
15	374	54	12	20	93.5	340
16	71	47	20	17	96.5	340
17	246	42	15	20	81.0	340
18	570	20	15	20	152.0	340
19	524	14	16	20	116.0	340

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	123	455	14	20	56.0	341
1	212	430	12	20	60.5	341
2	476	424	18	20	67.5	341
3	546	415	19	20	221.5	341
4	485	381	18	20	163.0	341
5	204	346	14	20	115.5	341
6	398	336	12	20	105.5	341
7	59	325	10	23	65.0	341
8	351	288	6	6	17.5	341
9	432	270	20	20	115.0	341
10	356	264	14	20	62.5	341
11	50	236	20	20	188.5	341
12	531	224	12	22	81.5	341
13	599	108	16	20	135.5	341
14	200	71	14	20	162.5	341
15	374	54	12	20	93.5	341
16	71	47	20	17	96.5	341
17	246	42	12	20	73.0	341
18	571	22	15	20	152.0	341
19	524	14	16	20	116.0	341

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	212	432	12	20	60.5	342
1	476	424	18	20	67.5	342
2	548	416	19	20	221.5	342
3	485	381	18	20	163.0	342
4	204	347	14	20	115.5	342
5	398	336	12	20	105.5	342
6	61	328	10	20	61.0	342
7	353	288	7	8	24.5	342
8	344	276	4	8	20.5	342
9	432	272	20	20	115.0	342
10	356	264	14	20	62.5	342
11	52	236	20	20	188.5	342
12	533	226	12	20	78.0	342
13	599	110	16	20	135.5	342
14	200	71	14	20	162.5	342
15	376	55	12	20	93.5	342
16	73	49	20	17	96.5	342
17	248	42	12	20	73.0	342
18	573	24	15	20	152.0	342
19	524	14	16	20	116.0	342

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	214	433	12	20	61.5	343
1	476	424	18	20	67.5	343
2	550	418	19	20	221.5	343
3	486	383	18	20	162.0	343
4	205	347	14	20	115.5	343
5	399	336	12	20	105.5	343
6	62	330	10	20	61.0	343
7	353	288	7	8	24.5	343
8	344	276	4	8	20.5	343
9	432	272	20	22	119.5	343
10	356	264	14	20	62.5	343
11	53	236	20	20	188.5	343
12	533	226	12	20	77.0	343
13	600	110	16	20	135.5	343
14	202	73	14	20	162.5	343
15	378	56	12	20	93.5	343
16	75	50	20	17	96.5	343
17	248	43	12	20	73.0	343
18	573	24	15	20	152.0	343
19	526	16	16	20	116.0	343

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	216	433	16	20	67.0	344
1	476	426	18	20	67.5	344
2	550	418	19	20	221.5	344
3	486	383	18	20	162.0	344
4	205	347	14	20	115.5	344
5	399	338	12	20	105.5	344
6	62	331	10	20	61.0	344
7	353	288	8	10	32.0	344
8	344	278	4	8	20.5	344
9	434	276	20	20	115.0	344
10	356	264	14	20	62.5	344
11	55	236	20	20	188.5	344
12	533	227	12	20	78.0	344
13	600	110	16	20	135.5	344
14	203	74	14	20	162.5	344
15	379	58	12	20	93.5	344
16	77	52	20	17	96.5	344
17	250	45	12	20	73.0	344
18	574	24	15	20	152.0	344
19	527	17	16	20	116.0	344

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	218	433	12	20	60.5	345
1	478	427	18	20	67.5	345
2	551	418	19	20	221.5	345
3	486	385	18	20	162.0	345
4	205	348	14	20	115.5	345
5	400	340	12	20	105.5	345
6	64	333	10	20	61.0	345
7	353	290	7	8	24.5	345
8	344	278	6	8	31.0	345
9	434	276	20	20	115.0	345
10	358	266	14	20	62.5	345
11	55	236	20	20	188.5	345
12	533	227	12	20	78.0	345
13	600	110	16	20	135.5	345
14	204	74	14	20	162.5	345
15	380	59	12	20	93.5	345
16	77	54	20	17	96.5	345
17	250	45	12	20	73.0	345
18	574	26	15	20	152.0	345
19	527	17	16	20	116.0	345

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	218	434	12	20	60.5	346
1	478	427	18	20	67.5	346
2	551	418	19	20	221.5	346
3	486	387	18	20	162.0	346
4	205	349	14	20	115.5	346
5	402	341	12	20	105.5	346
6	65	335	10	20	61.0	346
7	353	290	7	8	24.5	346
8	344	278	6	8	31.0	346
9	434	276	20	20	115.0	346
10	358	266	14	20	62.5	346
11	55	238	20	20	188.5	346
12	533	227	12	20	78.0	346
13	600	112	16	20	135.5	346
14	204	76	14	20	162.5	346
15	380	59	12	20	93.5	346
16	79	55	20	17	96.5	346
17	250	47	12	20	73.0	346
18	574	26	15	20	152.0	346
19	527	18	16	20	116.0	346

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	219	434	12	20	60.5	347
1	479	428	18	20	67.5	347
2	551	418	19	20	221.5	347
3	486	387	18	20	162.0	347
4	207	349	14	20	115.5	347
5	402	342	12	20	105.5	347
6	65	337	10	20	61.0	347
7	355	292	6	6	17.5	347
8	346	278	5	8	27.0	347
9	436	277	20	20	115.0	347
10	359	268	14	20	62.5	347
11	56	238	20	20	188.5	347
12	535	227	12	20	77.0	347
13	602	112	16	20	135.5	347
14	206	77	14	20	162.5	347
15	382	60	12	20	93.5	347
16	79	55	20	17	96.5	347
17	250	48	12	20	73.0	347
18	574	27	15	20	152.0	347
19	528	19	16	20	116.0	347

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	220	434	12	20	60.5	348
1	479	430	18	20	67.5	348
2	553	418	19	20	221.5	348
3	487	387	18	20	162.0	348
4	207	350	14	20	115.5	348
5	404	344	12	20	106.5	348
6	65	338	10	20	61.0	348
7	355	292	6	6	17.5	348
8	436	279	20	20	120.0	348
9	346	278	6	8	31.0	348
10	360	268	14	20	62.5	348
11	56	238	20	20	188.5	348
12	536	229	12	20	78.0	348
13	604	114	16	20	140.0	348
14	206	77	14	20	162.5	348
15	382	61	12	20	93.5	348
16	79	55	20	17	96.5	348
17	252	49	12	20	74.0	348
18	574	28	15	20	150.5	348
19	528	21	16	20	122.5	348

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	220	434	12	20	63.5	349
1	479	430	18	20	67.5	349
2	555	418	19	20	221.5	349
3	489	388	18	20	162.0	349
4	208	351	14	20	115.5	349
5	404	346	12	20	106.5	349
6	67	339	10	20	61.0	349
7	357	292	6	6	17.5	349
8	436	281	20	20	115.0	349
9	348	278	4	8	20.5	349
10	360	268	14	20	62.5	349
11	58	239	20	20	188.5	349
12	538	231	12	20	78.0	349
13	604	114	16	20	132.5	349
14	206	79	14	20	162.5	349
15	383	61	12	20	93.5	349
16	81	55	20	17	96.5	349
17	254	51	12	20	74.0	349
18	575	28	15	20	150.5	349
19	530	21	16	20	116.0	349

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	221	435	12	20	60.5	350
1	479	430	18	20	67.5	350
2	556	419	19	20	221.5	350
3	491	388	18	20	162.0	350
4	208	351	14	20	115.5	350
5	405	346	12	20	106.5	350
6	68	339	10	20	61.0	350
7	432	282	24	20	122.5	350
8	349	278	5	8	27.0	350
9	362	270	14	21	66.0	350
10	58	241	20	20	188.5	350
11	538	231	12	20	78.0	350
12	604	114	16	20	132.5	350
13	207	79	14	20	162.5	350
14	384	62	12	20	93.5	350
15	82	55	20	17	96.5	350
16	256	51	12	20	74.0	350
17	577	28	15	20	150.5	350
18	530	23	16	20	116.0	350

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	221	435	12	20	60.5	351
1	480	430	18	20	67.5	351
2	556	419	19	20	221.5	351
3	493	388	18	20	162.0	351
4	208	351	14	20	115.5	351
5	405	346	12	20	106.5	351
6	70	340	10	20	61.0	351
7	358	294	6	6	17.5	351
8	436	282	20	20	115.0	351
9	349	280	7	8	34.0	351
10	364	270	14	20	62.5	351
11	58	241	20	20	188.5	351
12	538	231	12	20	78.0	351
13	604	116	16	20	135.5	351
14	209	80	14	20	162.5	351
15	384	62	12	20	93.5	351
16	84	56	20	17	96.5	351
17	258	52	12	20	74.0	351
18	579	28	15	20	150.5	351
19	530	25	16	20	116.0	351

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	221	436	12	20	60.5	352
1	482	432	18	20	67.5	352
2	558	421	19	20	221.5	352
3	493	388	18	20	162.0	352
4	209	351	14	20	115.5	352
5	405	346	12	20	106.5	352
6	70	340	10	20	61.0	352
7	438	283	20	20	114.0	352
8	351	280	5	8	27.0	352
9	364	271	14	20	75.0	352
10	58	241	20	20	188.5	352
11	538	233	12	20	78.0	352
12	604	116	16	20	132.5	352
13	209	82	14	20	162.5	352
14	385	62	12	20	93.5	352
15	86	58	20	17	96.5	352
16	259	52	12	20	74.0	352
17	579	30	15	20	150.5	352
18	530	25	16	20	116.0	352

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	221	437	12	20	60.5	353
1	482	432	18	20	67.5	353
2	558	422	19	20	221.5	353
3	495	388	18	20	162.0	353
4	211	352	14	20	115.5	353
5	405	346	12	20	115.5	353
6	70	340	10	20	61.0	353
7	438	283	20	20	114.0	353
8	353	280	5	8	27.0	353
9	366	271	14	20	62.5	353
10	60	242	20	20	188.5	353
11	538	233	12	20	78.0	353
12	606	116	16	20	132.5	353
13	209	83	14	20	162.5	353
14	385	63	12	20	93.5	353
15	86	60	20	17	96.5	353
16	261	53	12	20	74.0	353
17	579	31	15	20	150.5	353
18	530	26	16	20	116.0	353

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	221	439	13	20	62.5	354
1	483	432	18	20	67.5	354
2	558	422	19	20	221.5	354
3	496	388	18	20	162.0	354
4	212	353	14	20	115.5	354
5	405	347	14	20	115.5	354
6	71	340	10	20	61.0	354
7	438	283	20	20	114.0	354
8	353	280	5	8	27.0	354
9	366	271	14	20	62.5	354
10	60	244	20	20	188.5	354
11	538	233	12	20	78.0	354
12	608	118	16	20	132.5	354
13	209	83	14	20	162.5	354
14	385	63	12	20	93.5	354
15	87	61	20	17	96.5	354
16	262	55	12	20	74.0	354
17	581	31	15	20	150.5	354
18	529	28	19	21	121.0	354

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	439	12	20	60.5	355
1	483	433	18	20	67.5	355
2	559	422	19	20	221.5	355
3	496	390	18	20	162.0	355
4	214	354	14	20	115.5	355
5	405	347	12	20	106.5	355
6	71	340	10	20	61.0	355
7	439	284	20	20	114.0	355
8	353	282	5	8	27.0	355
9	366	273	14	20	62.5	355
10	60	246	20	20	188.5	355
11	540	235	12	20	78.0	355
12	610	119	16	20	132.5	355
13	209	84	14	20	162.5	355
14	385	64	12	20	100.0	355
15	88	61	20	17	96.5	355
16	263	55	12	20	74.0	355
17	581	32	15	20	150.5	355
18	533	30	16	20	116.0	355

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	223	439	12	20	61.5	356
1	484	434	18	20	67.5	356
2	561	424	19	20	221.5	356
3	496	391	18	20	162.0	356
4	214	356	14	20	115.5	356
5	405	347	12	20	106.5	356
6	71	342	10	20	60.5	356
7	439	286	20	20	121.0	356
8	354	283	6	8	31.0	356
9	368	275	14	20	62.5	356
10	60	246	20	20	188.5	356
11	540	235	14	20	81.5	356
12	610	121	16	20	132.5	356
13	209	84	14	20	162.5	356
14	385	64	12	20	93.5	356
15	88	61	20	17	96.5	356
16	263	57	12	20	74.0	356
17	581	33	15	20	150.5	356
18	535	31	16	20	118.5	356

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	224	440	12	20	60.5	357
1	484	436	18	23	75.5	357
2	563	424	19	20	221.5	357
3	496	393	18	20	162.0	357
4	214	358	14	20	115.5	357
5	407	349	12	20	106.5	357
6	71	342	10	20	61.0	357
7	364	299	6	6	17.5	357
8	439	288	20	20	114.0	357
9	355	285	5	8	27.0	357
10	368	275	14	20	62.5	357
11	60	248	20	20	188.5	357
12	540	237	12	20	74.0	357
13	612	122	16	20	132.5	357
14	209	85	14	20	162.5	357
15	387	66	12	20	92.5	357
16	89	61	20	17	96.5	357
17	263	59	12	20	74.0	357
18	581	33	15	20	150.5	357
19	536	31	16	20	116.0	357

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	226	440	12	20	61.5	358
1	484	437	18	20	67.5	358
2	564	426	19	20	221.5	358
3	497	394	18	20	162.0	358
4	216	360	14	20	115.5	358
5	407	350	12	20	106.5	358
6	72	342	10	20	61.0	358
7	364	299	6	6	17.5	358
8	439	289	20	20	114.0	358
9	355	285	6	8	31.0	358
10	369	275	14	20	62.5	358
11	60	249	20	20	188.5	358
12	541	239	12	20	74.0	358
13	607	122	21	20	135.5	358
14	210	87	14	20	162.5	358
15	388	67	13	21	95.5	358
16	90	61	20	17	96.5	358
17	265	59	12	20	74.0	358
18	582	34	15	20	150.5	358
19	537	32	16	20	116.0	358

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	440	12	20	60.5	359
1	486	437	18	20	67.5	359
2	566	428	19	20	221.5	359
3	499	394	18	20	162.0	359
4	216	360	14	20	115.5	359
5	407	350	12	20	106.5	359
6	73	344	10	20	61.0	359
7	365	299	7	7	21.0	359
8	439	291	20	20	115.0	359
9	356	286	5	8	27.0	359
10	369	275	14	20	62.5	359
11	62	249	20	20	188.5	359
12	541	239	12	20	74.0	359
13	612	124	16	20	132.5	359
14	211	89	14	20	162.5	359
15	390	69	12	20	93.5	359
16	91	63	20	17	96.5	359
17	265	59	12	20	74.0	359
18	584	36	15	20	150.5	359
19	539	34	16	20	116.0	359

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	440	12	20	60.5	360
1	486	438	18	20	67.5	360
2	567	430	19	20	221.5	360
3	500	395	18	20	163.0	360
4	218	362	14	20	115.5	360
5	407	352	12	20	106.5	360
6	73	345	10	20	61.0	360
7	365	299	7	7	21.0	360
8	439	291	20	20	115.0	360
9	356	286	5	8	27.0	360
10	369	275	14	20	62.5	360
11	62	249	20	22	192.0	360
12	542	240	12	20	78.0	360
13	614	124	16	20	135.5	360
14	211	89	14	20	162.5	360
15	392	71	12	20	92.5	360
16	91	63	20	17	96.5	360
17	265	60	12	20	73.0	360
18	584	36	15	20	151.5	360
19	540	35	16	20	116.0	360

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	486	440	18	20	67.5	361
1	229	440	12	20	60.5	361
2	567	430	19	20	221.5	361
3	500	395	18	20	163.0	361
4	220	363	14	20	115.5	361
5	407	354	12	20	106.5	361
6	72	347	11	20	66.5	361
7	436	292	24	20	117.5	361
8	357	288	4	8	20.5	361
9	369	275	14	20	62.5	361
10	64	249	20	20	199.0	361
11	542	242	12	20	78.0	361
12	614	126	16	20	135.5	361
13	211	89	14	20	162.5	361
14	394	71	12	20	92.5	361
15	91	63	20	17	96.5	361
16	265	60	12	20	73.0	361
17	586	38	15	20	151.5	361
18	542	35	16	20	116.0	361

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	442	18	20	67.5	362
1	230	440	12	20	60.5	362
2	569	430	19	20	221.5	362
3	500	397	18	20	163.0	362
4	221	363	14	20	115.5	362
5	408	356	12	20	106.5	362
6	73	348	10	20	61.0	362
7	441	292	20	20	115.0	362
8	357	289	5	8	27.0	362
9	370	277	14	20	62.5	362
10	65	249	20	20	188.5	362
11	543	243	12	20	78.0	362
12	616	126	16	20	135.5	362
13	212	89	14	20	162.5	362
14	394	72	12	20	93.5	362
15	91	65	20	17	96.5	362
16	267	60	12	20	73.0	362
17	586	40	15	20	151.5	362
18	542	37	16	20	116.0	362

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	442	18	20	67.5	363
1	232	440	12	20	60.5	363
2	569	431	19	20	221.5	363
3	500	397	18	20	163.0	363
4	223	364	14	20	115.5	363
5	408	357	12	20	106.5	363
6	74	348	10	20	61.0	363
7	442	293	20	20	115.0	363
8	357	291	7	8	34.0	363
9	372	278	14	20	62.5	363
10	65	249	20	20	188.5	363
11	543	243	12	20	78.0	363
12	212	90	14	20	162.5	363
13	394	72	12	20	93.5	363
14	93	65	20	17	96.5	363
15	267	62	12	20	73.0	363
16	542	39	16	20	116.0	363
17	588	38	16	24	156.5	363

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	489	442	18	20	67.5	364
1	234	440	14	20	64.0	364
2	569	431	19	20	221.5	364
3	500	397	18	20	163.0	364
4	224	364	14	20	115.5	364
5	410	357	12	20	106.5	364
6	74	350	10	20	61.0	364
7	440	293	24	20	122.5	364
8	357	291	8	8	37.0	364
9	373	278	16	20	67.5	364
10	65	249	20	20	188.5	364
11	545	245	12	20	78.0	364
12	212	91	14	20	162.5	364
13	394	72	12	20	96.5	364
14	93	65	20	17	96.5	364
15	269	62	12	20	73.0	364
16	590	42	15	20	150.5	364
17	542	39	16	20	116.0	364

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	444	18	20	67.5	365
1	236	440	12	20	60.5	365
2	569	433	19	20	221.5	365
3	500	394	18	24	170.0	365
4	226	364	14	20	115.5	365
5	410	357	12	20	106.5	365
6	74	350	10	20	61.0	365
7	446	294	20	20	115.0	365
8	357	292	8	8	37.0	365
9	373	278	14	20	62.5	365
10	66	249	20	20	188.5	365
11	545	245	12	20	78.0	365
12	212	92	14	20	162.5	365
13	394	73	12	20	94.5	365
14	93	67	20	17	96.5	365
15	270	64	12	20	73.5	365
16	590	42	15	20	150.5	365
17	542	40	16	20	116.0	365

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	446	18	20	67.5	366
1	238	441	12	24	68.0	366
2	569	433	19	20	221.5	366
3	500	400	18	20	162.0	366
4	228	364	14	20	115.5	366
5	410	358	12	20	106.5	366
6	74	352	10	20	61.0	366
7	446	294	20	20	115.0	366
8	358	292	7	8	34.0	366
9	373	279	14	20	62.5	366
10	66	251	20	20	188.5	366
11	545	247	12	20	78.0	366
12	212	92	14	20	162.5	366
13	396	74	12	20	93.5	366
14	94	68	20	17	96.5	366
15	270	64	12	20	73.5	366
16	592	42	15	20	150.5	366
17	543	42	16	20	116.0	366

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	492	447	18	20	67.5	367
1	238	442	12	20	60.5	367
2	569	435	19	20	223.5	367
3	501	402	18	20	162.0	367
4	228	365	14	20	115.5	367
5	411	359	12	20	105.5	367
6	74	352	10	20	61.0	367
7	448	294	20	20	115.0	367
8	358	293	7	8	34.0	367
9	373	281	14	20	62.5	367
10	67	251	20	20	188.5	367
11	546	247	12	20	78.0	367
12	212	92	14	20	162.5	367
13	397	75	12	20	94.5	367
14	95	69	20	17	96.5	367
15	270	64	12	20	73.5	367
16	593	44	15	20	150.5	367
17	543	43	16	20	116.0	367

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	493	448	18	20	66.5	368
1	239	443	12	20	70.0	368
2	569	435	19	20	223.5	368
3	501	403	19	20	168.5	368
4	228	366	14	20	121.5	368
5	411	359	12	20	105.5	368
6	76	352	10	20	61.0	368
7	448	295	20	20	115.0	368
8	359	295	6	8	31.0	368
9	373	282	14	20	62.5	368
10	69	251	20	20	188.5	368
11	548	247	12	20	78.0	368
12	213	92	14	20	162.5	368
13	397	76	12	20	106.5	368
14	96	70	20	17	96.5	368
15	270	65	12	20	74.0	368
16	595	44	15	20	150.5	368
17	543	43	16	20	116.0	368

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	448	18	20	66.5	369
1	241	444	12	20	60.5	369
2	570	437	19	20	222.0	369
3	501	403	18	20	162.0	369
4	230	366	14	20	115.5	369
5	411	360	12	20	105.5	369
6	77	352	10	20	61.0	369
7	449	297	20	20	115.0	369
8	360	295	6	8	31.0	369
9	71	253	20	20	188.5	369
10	548	249	12	20	78.0	369
11	214	94	14	20	162.5	369
12	397	78	12	20	92.5	369
13	97	70	20	17	96.5	369
14	270	66	12	20	74.0	369
15	597	45	15	20	150.5	369
16	543	44	16	20	116.0	369

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	450	18	20	66.5	370
1	243	444	12	20	60.5	370
2	572	437	19	20	223.5	370
3	502	403	19	20	168.0	370
4	230	367	14	20	115.5	370
5	413	361	12	20	105.5	370
6	77	354	10	20	61.0	370
7	450	297	20	20	115.0	370
8	360	295	7	8	34.0	370
9	73	253	20	20	188.5	370
10	549	249	12	20	78.0	370
11	215	96	14	20	162.5	370
12	398	78	12	20	91.5	370
13	97	71	20	17	96.5	370
14	272	66	12	20	71.5	370
15	598	45	15	20	150.5	370
16	545	44	16	20	116.0	370

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	451	18	20	66.5	371
1	245	445	12	20	60.5	371
2	573	438	19	20	222.0	371
3	503	405	18	20	163.0	371
4	414	361	12	20	105.5	371
5	77	354	10	20	61.0	371
6	452	298	20	20	115.0	371
7	360	296	7	8	34.0	371
8	73	253	20	20	188.5	371
9	551	251	12	20	78.0	371
10	215	96	14	20	162.5	371
11	400	80	12	20	91.5	371
12	97	71	20	17	96.5	371
13	273	68	12	20	74.0	371
14	598	45	15	20	150.5	371
15	545	44	16	20	116.0	371

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	452	18	20	67.5	372
1	246	445	12	20	61.5	372
2	573	438	19	20	221.5	372
3	503	405	18	20	163.0	372
4	414	362	12	20	105.5	372
5	77	355	10	20	61.0	372
6	452	298	19	20	115.0	372
7	360	298	7	8	34.0	372
8	75	254	20	20	188.5	372
9	552	253	12	20	78.0	372
10	215	98	14	20	161.5	372
11	402	82	12	20	92.5	372
12	98	71	20	17	125.5	372
13	275	68	12	20	73.0	372
14	599	45	15	20	151.0	372
15	545	44	16	20	116.0	372

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	452	18	20	67.5	373
1	248	447	12	20	61.5	373
2	575	438	19	20	221.5	373
3	505	407	18	21	170.0	373
4	415	362	12	20	106.5	373
5	77	357	10	20	61.0	373
6	451	300	21	20	119.5	373
7	362	298	5	8	26.0	373
8	552	255	12	20	78.0	373
9	77	254	20	20	188.5	373
10	216	99	14	20	161.5	373
11	404	83	12	20	92.5	373
12	98	72	20	17	101.5	373
13	276	68	12	20	73.0	373
14	600	47	15	20	151.0	373
15	547	44	16	20	116.0	373

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	452	18	20	67.5	374
1	250	447	12	20	60.5	374
2	575	440	19	20	221.5	374
3	505	408	18	20	163.0	374
4	415	362	12	20	106.5	374
5	77	359	10	20	65.5	374
6	455	300	19	20	114.0	374
7	362	298	5	8	26.0	374
8	552	257	12	20	78.0	374
9	78	256	20	20	196.5	374
10	216	99	14	20	161.5	374
11	406	83	12	20	92.5	374
12	100	72	20	20	102.0	374
13	277	68	12	20	73.0	374
14	601	47	15	20	151.0	374
15	547	46	16	20	116.0	374

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	496	452	18	20	67.5	375
1	252	447	12	20	60.5	375
2	576	441	19	20	223.0	375
3	506	410	18	20	163.0	375
4	417	364	12	20	106.5	375
5	77	359	10	20	61.0	375
6	455	301	19	20	114.0	375
7	364	298	3	8	13.5	375
8	553	258	12	20	78.0	375
9	79	256	20	20	188.5	375
10	216	99	14	20	161.5	375
11	406	83	12	20	92.5	375
12	101	73	20	17	96.5	375
13	277	70	12	20	73.0	375
14	601	47	15	20	151.0	375
15	549	46	16	20	116.0	375

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	496	452	18	20	67.5	376
1	252	448	12	20	60.5	376
2	576	443	19	20	222.5	376
3	506	410	18	20	163.0	376
4	418	365	12	20	106.5	376
5	79	359	10	20	61.0	376
6	457	301	19	20	114.0	376
7	364	298	3	8	13.5	376
8	554	258	12	20	78.0	376
9	79	258	20	20	188.5	376
10	218	100	14	20	161.5	376
11	408	85	12	20	92.5	376
12	101	74	20	17	96.5	376
13	279	70	12	20	74.0	376
14	603	49	15	20	151.0	376
15	549	47	16	20	116.0	376

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	498	452	18	20	67.5	377
1	254	450	12	20	60.5	377
2	576	444	19	20	222.5	377
3	507	411	18	20	163.0	377
4	420	367	12	20	106.5	377
5	79	359	10	20	61.0	377
6	459	301	19	20	114.0	377
7	364	298	5	8	27.0	377
8	554	260	12	20	78.0	377
9	80	258	20	20	188.5	377
10	218	100	14	20	161.5	377
11	410	87	12	20	92.5	377
12	101	74	20	19	103.0	377
13	279	71	12	20	74.0	377
14	603	50	15	20	151.0	377
15	551	47	16	21	121.5	377

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	499	452	18	20	67.5	378
1	254	450	12	20	60.5	378
2	576	444	19	20	222.5	378
3	508	411	18	20	163.0	378
4	422	367	12	20	106.5	378
5	81	360	10	20	61.0	378
6	460	301	19	20	114.0	378
7	365	298	6	8	31.0	378
8	554	261	12	20	78.0	378
9	80	260	20	20	188.5	378
10	218	100	14	20	161.5	378
11	410	89	12	20	92.5	378
12	101	75	20	17	96.5	378
13	280	71	12	20	74.0	378
14	603	51	15	20	151.0	378
15	552	47	16	20	116.0	378

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	453	18	20	67.5	379
1	254	451	12	20	60.5	379
2	576	444	19	20	222.5	379
3	508	412	18	20	163.0	379
4	422	368	12	20	106.5	379
5	83	360	10	20	61.0	379
6	460	303	19	20	114.0	379
7	365	300	8	8	37.0	379
8	554	261	12	20	78.0	379
9	80	260	20	20	188.5	379
10	219	101	14	20	163.5	379
11	412	90	12	20	92.5	379
12	102	77	20	17	96.5	379
13	282	71	12	20	74.0	379
14	604	52	15	20	151.0	379
15	552	49	16	20	116.0	379

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	502	453	18	20	67.5	380
1	254	451	12	20	60.5	380
2	576	445	19	20	222.5	380
3	508	412	18	20	167.0	380
4	424	368	12	20	106.5	380
5	83	360	10	20	61.0	380
6	460	304	19	20	115.0	380
7	365	300	8	8	37.0	380
8	554	261	12	23	83.5	380
9	82	260	20	20	188.5	380
10	219	103	14	20	162.5	380
11	414	91	12	20	92.5	380
12	102	77	20	17	96.5	380
13	282	72	12	20	74.0	380
14	606	52	15	20	152.0	380
15	554	49	16	20	116.0	380

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	503	453	18	20	67.5	381
1	254	452	12	20	60.5	381
2	576	445	19	20	222.5	381
3	510	412	18	20	163.0	381
4	423	368	13	20	113.5	381
