

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
12	288	22	14	20	66.0	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	580	451	16	20	210.0	622
1	577	430	15	20	71.5	622
2	403	420	9	20	60.0	622
3	250	408	14	20	147.0	622
4	70	347	12	20	91.5	622
5	354	340	10	20	51.5	622
6	251	340	20	17	68.5	622
7	98	256	255	155	1354.5	622
7	6	187	18	20	78.0	622
8	602	141	16	20	190.0	622
9	233	141	6	6	5.0	622
9	89	139	14	20	59.5	622
10	624	130	4	20	30.0	622
11	116	85	12	20	90.0	622
12	113	53	9	20	64.0	622
13	409	29	12	20	28.5	622
14	289	22	14	20	66.0	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	579	432	18	39	273.5	623
1	403	422	9	20	60.0	623
2	252	408	14	20	147.0	623
3	70	347	12	20	91.5	623
4	354	342	10	20	51.5	623
5	252	340	20	17	68.5	623
6	263	301	3	3	2.5	623
6	98	256	255	155	1346.5	623
6	6	188	18	20	77.0	623
7	603	140	18	21	195.5	623
8	90	139	14	20	59.5	623
9	117	86	12	20	86.0	623
10	114	55	9	20	62.0	623
11	411	29	12	20	27.5	623
12	289	22	14	20	66.0	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	580	432	17	40	283.5	624
1	405	422	9	20	61.0	624
2	254	409	14	20	147.0	624
3	70	349	12	20	88.5	624
4	354	342	10	20	51.5	624
5	252	340	20	17	65.0	624
6	98	256	255	159	1363.0	624
6	6	189	18	20	75.5	624
7	603	141	16	20	191.0	624
8	90	139	14	20	59.5	624
9	117	86	12	20	93.0	624
10	113	55	11	20	71.5	624
11	411	29	12	20	26.5	624
12	291	23	14	20	66.0	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	580	433	17	40	283.5	625
1	406	423	9	20	61.0	625
2	255	409	14	20	147.0	625
3	70	349	12	20	88.5	625
4	354	344	10	20	51.5	625
5	249	342	25	17	67.5	625
6	98	256	255	157	1312.0	625
6	7	191	18	20	75.5	625
7	603	141	16	20	191.0	625
8	90	139	14	20	59.5	625
9	119	86	12	20	86.0	625
10	115	55	9	20	63.0	625
11	409	30	16	20	26.5	625
12	293	25	14	20	66.0	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	581	433	16	40	286.5	626
1	406	423	9	20	61.0	626
2	255	410	14	20	147.0	626
3	129	410	3	3	2.5	626
3	72	351	12	20	88.5	626
4	356	346	10	20	51.5	626
5	255	343	20	17	65.0	626
6	98	256	255	158	1306.0	626
6	7	192	18	20	75.5	626
7	604	141	16	20	191.0	626
8	90	140	14	20	59.5	626
9	120	87	12	20	86.0	626
10	115	55	9	20	63.0	626
11	415	30	12	20	24.5	626
12	295	25	14	20	66.0	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	581	433	16	40	286.5	627
1	407	423	9	20	61.0	627
2	256	411	14	20	147.0	627
3	74	352	12	20	88.5	627
4	356	348	10	20	51.5	627
5	256	345	20	17	65.0	627
6	98	256	255	158	1308.0	627
6	7	193	18	20	75.5	627
7	606	141	16	20	191.0	627
8	90	141	14	20	59.5	627
9	120	89	12	20	86.0	627
10	115	55	9	20	63.0	627
11	417	30	12	20	24.5	627
12	296	25	14	20	66.0	627

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	454	16	20	210.5	628
1	581	433	15	20	75.0	628
2	407	423	9	20	61.0	628
3	257	408	15	23	151.5	628
4	75	353	12	20	89.5	628
5	358	348	10	20	51.5	628
6	258	345	20	17	65.0	628
7	98	256	255	160	1308.5	628
7	7	193	18	20	75.5	628
8	608	141	16	20	191.0	628
9	92	141	14	20	59.5	628
10	120	89	12	20	86.0	628
11	116	56	9	20	63.0	628
12	417	31	12	20	24.5	628
13	296	27	14	20	66.0	628

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	584	454	16	20	210.0	629
1	581	433	15	20	73.5	629
2	408	423	9	20	61.0	629
3	259	411	14	20	147.0	629
4	75	354	12	20	91.5	629
5	359	349	10	20	51.5	629
6	259	346	20	17	65.0	629
7	98	256	255	161	1324.5	629
7	531	254	3	3	2.5	629
7	527	251	3	3	2.5	629
7	7	195	18	20	75.5	629
8	608	142	16	20	191.0	629
9	92	141	14	20	59.5	629
10	122	90	12	20	86.0	629
11	118	57	9	20	63.0	629
12	419	33	12	20	24.5	629
13	298	28	14	20	66.0	629

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	433	15	22	79.0	630
1	408	425	9	20	61.0	630
2	261	411	14	20	147.0	630
3	75	356	12	20	91.5	630
4	359	351	10	20	51.5	630
5	259	346	20	17	65.0	630
6	98	256	255	161	1324.5	630
6	8	195	18	20	75.5	630
7	608	144	16	20	191.0	630
8	92	143	14	20	59.5	630
9	124	92	12	20	86.0	630
10	118	57	9	20	63.0	630
11	421	34	12	20	24.5	630
12	299	29	14	20	66.0	630

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	585	437	15	20	72.5	631
1	409	427	9	20	61.0	631
2	261	411	14	20	147.0	631
3	75	358	12	20	91.5	631
4	359	351	10	20	51.5	631
5	259	346	20	17	65.0	631
6	98	256	255	162	1323.5	631
6	10	195	18	20	75.5	631
7	93	145	14	20	59.5	631
8	608	144	16	20	191.0	631
9	124	92	12	20	86.0	631
10	120	59	9	20	63.0	631
11	421	34	12	20	24.5	631
12	299	30	14	20	66.0	631

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	585	439	15	20	72.5	632
1	409	427	9	20	61.0	632
2	262	413	14	20	147.0	632
3	77	359	12	20	91.5	632
4	360	353	10	20	51.5	632
5	259	346	20	17	65.0	632
6	98	256	255	162	1325.5	632
6	10	195	18	20	75.5	632
7	95	146	14	20	59.5	632
8	609	144	16	20	191.0	632
9	126	92	12	20	86.0	632
10	121	59	9	20	63.0	632
11	421	34	12	20	24.5	632
12	301	32	14	20	65.0	632

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	439	15	20	72.5	633
1	411	427	9	20	60.0	633
2	264	413	14	20	147.0	633
3	78	360	12	20	91.5	633
4	362	353	10	20	51.5	633
5	260	347	20	17	65.0	633
6	98	256	255	162	1322.5	633
6	11	195	18	20	75.5	633
7	96	147	14	20	59.5	633
8	610	145	16	20	191.0	633
9	128	92	12	20	86.0	633
10	121	59	9	20	63.0	633
11	422	36	12	20	24.5	633
12	301	32	14	20	65.0	633

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	587	440	15	20	72.5	634
1	412	428	9	20	59.0	634
2	264	413	14	20	147.0	634
3	123	398	14	20	102.0	634
4	79	360	12	20	91.5	634
5	363	353	10	20	51.5	634
6	261	347	20	17	65.0	634
7	98	256	255	155	1209.0	634
7	12	196	18	20	75.5	634
8	97	147	14	20	59.5	634
9	611	146	16	20	191.0	634
10	128	92	12	20	86.0	634
11	121	59	9	20	63.0	634
12	422	38	12	20	24.5	634
13	301	32	14	20	65.0	634

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	442	15	20	72.5	635
1	412	428	9	20	60.0	635
2	264	414	14	20	147.0	635
3	124	399	15	21	113.0	635
4	79	361	12	20	91.5	635
5	364	355	10	20	51.5	635
6	263	348	20	17	65.0	635
7	98	256	255	155	1216.5	635
7	13	196	18	20	75.5	635
8	99	148	14	20	59.5	635
9	611	146	20	21	198.5	635
10	128	93	12	20	86.0	635
11	123	61	9	20	62.0	635
12	423	38	12	20	24.5	635
13	301	33	14	20	65.0	635

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	437	15	25	75.5	636
1	412	428	9	20	59.0	636
2	264	416	14	20	147.0	636
3	126	399	14	20	117.0	636
4	79	361	12	20	88.5	636
5	364	356	10	20	52.5	636
6	263	350	20	17	68.5	636
7	98	256	255	155	1222.0	636
7	14	198	18	20	76.5	636
8	611	148	16	20	191.5	636
9	101	148	14	20	59.5	636
10	130	93	12	20	86.0	636
11	124	61	9	20	63.0	636
12	425	39	12	20	27.5	636
13	302	33	14	20	66.0	636

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	590	442	15	20	72.5	637
1	413	428	9	20	59.0	637
2	265	416	14	20	147.0	637
3	128	400	14	24	108.5	637
4	79	361	12	20	88.5	637
5	365	357	10	20	52.5	637
6	263	350	20	17	68.5	637
7	98	256	255	155	1209.0	637
7	14	198	18	20	76.5	637
8	611	150	16	20	191.5	637
9	102	148	14	20	59.5	637
10	130	94	12	20	86.0	637
11	126	62	9	20	62.0	637
12	425	39	12	20	27.5	637
13	302	34	14	20	66.0	637

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	590	442	15	20	72.5	638
1	413	428	9	20	59.0	638
2	265	416	14	20	147.0	638
3	130	400	14	20	103.0	638
4	81	363	12	20	88.5	638
5	365	359	10	20	52.5	638
6	265	350	20	17	75.0	638
7	98	256	255	155	1209.0	638
7	16	198	18	20	76.5	638
8	613	151	16	20	191.5	638
9	102	149	14	20	59.5	638
10	130	94	12	20	86.0	638
11	127	62	9	20	62.0	638
12	425	39	12	20	27.5	638
13	302	35	14	20	66.0	638

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	591	442	15	20	77.5	639
1	413	429	9	20	59.0	639
2	267	417	14	20	147.0	639
3	130	401	14	20	103.0	639
4	82	365	12	20	88.5	639
5	366	359	10	20	52.5	639
6	265	351	20	17	68.5	639
7	98	256	255	155	1209.0	639
7	16	198	18	20	76.5	639
8	615	151	16	20	191.5	639
9	102	151	14	20	59.5	639
10	131	94	12	20	86.0	639
11	128	62	9	20	63.0	639
12	425	39	12	20	27.5	639
13	304	35	14	20	66.0	639

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	591	444	15	20	72.5	640
1	413	429	9	20	59.0	640
2	267	417	14	20	147.0	640
3	132	403	14	20	103.0	640
4	83	367	12	20	88.5	640
5	367	361	10	20	52.5	640
6	266	352	20	17	68.5	640
7	98	256	255	155	1209.0	640
7	16	198	18	20	76.5	640
8	617	151	16	20	191.5	640
9	102	151	14	20	59.5	640
10	131	94	12	20	86.0	640
11	129	64	9	20	61.0	640
12	425	41	12	20	27.5	640
13	306	37	14	20	66.0	640

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	591	444	15	20	72.5	641
1	413	430	9	20	59.0	641
2	267	419	14	20	147.0	641
3	133	405	14	20	103.0	641
4	85	367	12	20	88.5	641
5	369	363	15	20	55.0	641
6	267	352	20	17	68.5	641
7	98	256	255	155	1209.0	641
7	18	198	18	20	76.5	641
8	102	151	14	20	59.5	641
9	132	94	12	20	86.0	641
10	131	64	9	20	61.0	641
11	425	42	12	20	27.5	641
12	308	38	14	20	66.0	641

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	591	446	15	20	72.5	642
1	415	432	9	20	59.0	642
2	268	419	14	20	147.0	642
3	135	405	14	20	103.0	642
4	85	369	12	20	88.5	642
5	370	365	10	20	52.5	642
6	267	352	20	17	68.5	642
7	98	256	255	155	1209.0	642
7	18	200	18	20	76.5	642
8	102	152	14	20	59.5	642
9	133	94	12	20	86.0	642
10	133	64	9	20	61.0	642
11	608	55	3	3	2.5	642
11	605	51	3	3	2.5	642
11	427	42	12	20	27.5	642
12	308	38	14	20	66.0	642

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	592	446	15	20	72.5	643
1	415	432	9	20	59.0	643
2	268	419	14	20	147.0	643
3	135	407	14	20	103.0	643
4	85	369	12	20	88.5	643
5	370	366	10	20	52.5	643
6	269	353	20	17	69.5	643
7	98	256	255	155	1218.0	643
7	18	200	18	20	76.5	643
8	102	152	14	20	59.5	643
9	133	95	12	20	86.0	643
10	135	65	9	20	61.0	643
11	427	44	12	20	27.5	643
12	310	40	14	20	66.0	643

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	85	465	3	5	6.0	644
0	593	446	15	20	74.0	644
1	415	433	9	20	59.0	644
2	269	419	14	20	147.0	644
3	137	408	14	20	103.0	644
4	87	370	12	20	96.0	644
5	370	367	10	20	52.5	644
6	269	353	20	17	69.5	644
7	98	256	255	155	1209.0	644
7	18	201	18	20	76.5	644
8	102	153	14	20	67.5	644
9	133	97	12	20	86.0	644
10	135	65	9	20	61.0	644
11	427	44	12	20	27.5	644
12	311	42	14	20	66.0	644

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	448	15	20	71.0	645
1	417	433	9	20	59.0	645
2	269	419	14	20	147.0	645
3	137	409	14	20	103.0	645
4	88	372	12	20	91.5	645
5	370	369	10	20	52.5	645
6	271	355	20	17	69.5	645
7	98	256	255	155	1217.0	645
7	18	203	18	20	76.5	645
8	104	154	14	20	59.5	645
9	133	97	12	20	86.0	645
10	137	65	9	20	61.0	645
11	427	45	12	20	27.5	645
12	312	42	14	20	66.0	645

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	448	15	20	71.0	646
1	417	435	9	20	59.0	646
2	269	420	14	20	147.0	646
3	137	411	14	20	103.0	646
4	90	373	12	20	91.5	646
5	370	369	10	20	52.5	646
6	273	356	20	17	69.5	646
7	98	256	255	155	1209.0	646
7	18	204	18	20	76.5	646
8	104	154	14	20	59.5	646
9	135	97	12	20	86.0	646
10	139	65	9	20	61.0	646
11	429	45	12	20	27.5	646
12	314	42	18	20	70.0	646

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	450	15	20	71.0	647
1	418	436	9	20	59.0	647
2	269	421	14	20	147.0	647
3	139	411	14	23	108.5	647
4	92	374	12	20	91.5	647
5	370	369	10	20	52.5	647
6	274	358	20	17	69.5	647
7	98	256	255	155	1209.0	647
7	20	204	18	20	76.5	647
8	118	160	3	3	2.5	647
8	105	154	14	20	59.5	647
9	135	98	12	20	86.0	647
10	141	65	9	20	61.0	647
11	430	47	12	20	27.5	647
12	314	42	14	20	66.0	647

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	450	15	20	73.5	648
1	420	438	9	20	59.0	648
2	271	421	14	20	147.0	648
3	139	413	14	20	103.0	648
4	94	376	12	20	91.5	648
5	371	370	10	20	51.5	648
6	276	359	20	17	65.0	648
7	302	310	6	3	8.0	648
7	98	256	255	155	1209.0	648
7	20	204	18	20	77.0	648
8	106	154	14	20	60.5	648
9	135	98	12	20	86.0	648
10	141	67	9	20	63.0	648
11	430	47	12	20	28.5	648
12	316	42	14	20	66.0	648

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	450	15	20	73.5	649
1	420	438	9	20	59.0	649
2	271	421	14	20	147.0	649
3	139	414	14	20	103.0	649
4	94	378	12	20	91.5	649
5	371	371	10	20	51.5	649
6	277	361	20	17	68.5	649
7	98	256	255	155	1209.0	649
7	20	204	18	20	77.0	649
8	108	155	14	20	60.5	649
9	135	98	12	20	86.0	649
10	141	67	9	20	63.0	649
11	430	47	12	20	28.5	649
12	316	44	14	20	66.0	649

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	450	15	20	73.5	650
1	421	438	9	20	59.0	650
2	271	421	14	20	147.0	650
3	139	414	14	20	103.0	650
4	94	380	12	20	91.5	650
5	371	371	10	20	51.5	650
6	279	361	20	17	68.5	650
7	98	256	255	155	1216.0	650
7	20	204	18	20	77.0	650
8	108	157	14	20	60.5	650
9	135	98	12	20	86.0	650
10	141	67	9	20	63.0	650
11	432	47	12	20	28.5	650
12	317	46	14	20	66.0	650

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	451	15	20	73.5	651
1	421	439	9	20	59.0	651
2	273	422	14	20	147.0	651
3	140	414	14	20	103.0	651
4	96	380	12	20	91.5	651
5	371	373	10	20	51.5	651
6	280	363	20	17	68.5	651
7	98	256	255	155	1209.0	651
7	21	204	18	20	77.0	651
8	108	157	14	20	60.5	651
9	137	100	12	20	86.0	651
10	141	67	9	20	63.0	651
11	433	49	12	20	28.5	651
12	316	48	17	21	70.5	651

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	453	15	20	73.5	652
1	422	439	11	20	67.5	652
2	273	424	14	20	147.0	652
3	142	414	14	20	103.0	652
4	97	381	12	20	91.5	652
5	373	373	10	20	51.5	652
6	280	363	20	17	68.5	652
7	98	256	255	155	1215.0	652
7	22	204	18	20	77.0	652
8	108	157	14	20	60.5	652
9	138	102	12	20	86.0	652
10	143	67	9	20	63.0	652
11	321	50	14	20	67.0	652
12	435	49	12	20	29.0	652

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	453	15	20	73.5	653
1	423	440	9	20	61.0	653
2	273	426	14	20	147.0	653
3	142	416	14	20	103.0	653
4	98	383	12	20	92.0	653
5	375	374	10	20	51.5	653
6	282	364	20	17	68.5	653
7	98	256	255	155	1209.5	653
7	22	204	18	20	77.0	653
8	108	159	14	20	60.5	653
9	139	102	12	20	86.0	653
10	145	67	9	20	63.0	653
11	321	50	14	20	67.0	653
12	435	49	12	20	28.5	653

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	599	453	15	20	73.5	654
1	424	441	9	20	60.0	654
2	275	428	14	20	147.0	654
3	142	416	14	20	103.0	654
4	376	376	10	20	51.5	654
5	282	364	20	17	68.5	654
6	98	256	255	155	1312.5	654
6	23	205	18	20	77.0	654
7	108	161	14	20	60.5	654
8	139	103	12	20	86.0	654
9	146	69	9	20	63.0	654
10	321	52	14	20	67.0	654
11	435	51	12	20	28.5	654

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	453	15	20	73.5	655
1	424	442	9	20	60.0	655
2	277	429	14	20	147.0	655
3	142	418	14	20	103.0	655
4	376	376	10	20	51.5	655
5	282	364	20	17	68.5	655
6	98	256	255	155	1320.0	655
6	23	205	18	20	79.0	655
7	108	161	14	20	60.5	655
8	139	105	12	20	86.0	655
9	147	69	9	20	63.0	655
10	323	52	14	20	67.0	655
11	437	48	12	24	35.0	655

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	453	15	20	73.5	656
1	426	443	9	20	60.0	656
2	277	429	14	20	147.0	656
3	144	420	14	20	103.0	656
4	376	376	10	20	51.5	656
5	284	365	20	17	68.5	656
6	98	256	255	155	1328.5	656
6	23	207	18	20	75.5	656
7	109	162	14	20	60.5	656
8	140	105	12	20	86.0	656
9	147	71	9	20	61.0	656
10	437	53	12	20	27.5	656
11	323	52	14	20	67.0	656

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	454	15	20	73.5	657
1	426	443	9	20	60.0	657
2	277	430	14	20	147.0	657
3	145	421	14	20	103.0	657
4	376	378	10	20	51.5	657
5	283	365	21	19	75.0	657
6	98	256	255	155	1317.0	657
6	23	207	18	20	75.5	657
7	109	162	14	20	60.5	657
8	142	105	12	20	86.0	657
9	148	72	9	20	64.0	657
10	439	55	12	20	27.5	657
11	323	54	14	20	67.0	657

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	456	15	20	73.5	658
1	428	445	9	20	60.0	658
2	277	431	14	20	147.0	658
3	146	421	14	20	102.0	658
4	376	380	10	20	51.5	658
5	284	367	20	17	68.5	658
6	98	256	255	155	1324.0	658
6	25	207	18	20	76.5	658
7	109	162	14	20	60.5	658
8	144	105	12	20	86.0	658
9	148	73	9	20	64.0	658
10	439	57	12	20	27.5	658
11	323	56	14	20	67.0	658

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	456	15	20	73.5	659
1	430	447	9	20	60.0	659
2	277	432	14	20	147.0	659
3	146	421	14	20	102.0	659
4	378	381	10	20	51.5	659
5	284	367	20	17	68.5	659
6	98	256	255	155	1312.0	659
6	25	209	18	20	75.5	659
7	111	163	14	20	60.5	659
8	145	105	12	20	88.5	659
9	148	73	9	20	64.0	659
10	441	59	12	20	27.5	659
11	323	56	14	20	67.0	659

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	456	15	20	72.5	660
1	430	446	9	21	64.0	660
2	277	432	14	20	147.0	660
3	148	423	14	20	103.0	660
4	378	381	10	20	51.5	660
5	285	367	20	17	68.5	660
6	98	256	255	155	1321.0	660
6	25	210	18	20	77.0	660
7	112	163	14	22	65.0	660
8	145	105	12	20	86.0	660
9	148	74	9	20	63.0	660
10	441	60	12	20	24.5	660
11	323	58	14	20	66.0	660

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	604	456	15	20	72.5	661
1	432	449	9	20	60.0	661
2	279	432	14	20	147.0	661
3	149	424	14	20	103.0	661
4	378	382	10	20	51.5	661
5	285	368	20	17	68.5	661
6	98	256	255	155	1306.5	661
6	26	210	18	20	77.0	661
7	113	163	14	20	60.5	661
8	145	105	12	20	86.0	661
9	149	74	9	20	63.0	661
10	443	60	12	20	24.5	661
11	323	60	14	20	66.0	661

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	604	456	15	20	72.5	662
1	433	449	9	20	60.0	662
2	281	434	14	20	147.0	662
3	149	424	14	20	103.0	662
4	378	382	10	20	51.5	662
5	286	369	20	17	68.5	662
6	98	256	255	155	1295.5	662
6	26	211	18	20	77.0	662
7	115	163	14	20	60.5	662
8	143	105	14	20	89.5	662
9	149	74	9	20	63.0	662
10	324	61	14	20	66.0	662
11	443	60	12	20	24.5	662

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	458	15	20	72.5	663
1	435	449	9	20	60.0	663
2	283	434	14	20	147.0	663
3	151	424	14	20	103.0	663
4	379	383	10	20	51.5	663
5	286	370	20	17	68.5	663
6	98	256	255	155	1291.5	663
6	27	211	18	20	77.0	663
7	116	165	14	20	60.5	663
8	147	106	12	20	86.0	663
9	149	74	9	20	63.0	663
10	443	61	12	20	24.5	663
11	326	61	14	20	66.0	663

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	435	449	9	20	60.0	664
1	283	434	14	20	147.0	664
2	151	425	14	20	103.0	664
3	379	384	10	20	51.5	664
4	287	370	20	17	68.5	664
5	98	256	255	155	1287.5	664
5	28	212	18	20	77.0	664
6	116	165	14	20	60.5	664
7	148	106	12	20	86.0	664
8	151	74	9	20	63.0	664
9	444	61	12	24	33.5	664
10	326	61	14	20	66.0	664

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	435	449	9	20	60.0	665
1	284	435	14	20	147.0	665
2	152	427	14	20	103.0	665
3	381	386	10	20	51.5	665
4	289	370	20	17	68.5	665
5	98	256	255	155	1287.0	665
5	30	214	18	20	77.0	665
6	116	167	14	20	60.5	665
7	149	108	12	20	86.0	665
8	151	76	9	20	62.0	665
9	444	61	12	20	24.5	665
10	327	61	14	20	66.0	665

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	435	451	9	20	60.0	666
1	284	435	14	20	147.0	666
2	152	428	14	20	103.0	666
3	381	388	10	20	51.5	666
4	289	371	20	17	68.5	666
5	98	256	255	155	1286.0	666
5	30	214	18	20	77.0	666
6	118	169	14	20	60.5	666
7	151	110	12	21	90.5	666
8	153	77	9	20	62.0	666
9	444	62	12	20	24.5	666
10	327	61	14	20	66.0	666

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	436	451	9	20	60.0	667
1	284	437	14	20	147.0	667
2	153	428	14	21	104.0	667
3	381	388	10	20	51.5	667
4	289	373	20	17	68.5	667
5	98	256	255	155	1286.5	667
5	30	214	18	20	77.0	667
6	119	170	14	20	60.5	667
7	151	110	12	23	90.0	667
8	155	77	9	24	70.0	667
9	444	63	12	20	24.5	667
10	328	61	14	20	66.0	667

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	436	453	9	20	60.0	668
1	285	438	14	20	147.0	668
2	153	430	14	20	103.0	668
3	381	390	10	20	51.5	668
4	289	375	20	17	68.5	668
5	98	256	255	158	1298.0	668
5	30	214	18	20	77.0	668
6	120	171	14	20	60.5	668
7	153	111	12	20	86.0	668
8	156	77	9	20	61.0	668
9	446	64	12	20	24.5	668
10	328	63	14	20	67.0	668

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	437	453	9	20	60.0	669
1	286	439	14	20	147.0	669
2	154	432	14	20	103.0	669
3	382	392	10	20	51.5	669
4	289	377	20	17	68.5	669
5	98	256	255	155	1282.5	669
5	32	214	18	20	77.0	669
6	121	172	14	20	60.5	669
7	153	111	12	20	86.0	669
8	157	77	9	20	61.0	669
9	446	65	12	20	24.5	669
10	329	63	14	20	67.0	669

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	437	453	9	20	60.0	670
1	288	440	14	20	147.0	670
2	154	432	14	20	103.0	670
3	384	392	10	20	51.5	670
4	291	377	20	17	68.5	670
5	98	256	255	155	1292.0	670
5	32	214	18	20	77.0	670
6	123	173	14	20	60.5	670
7	154	112	12	20	86.0	670
8	157	78	9	20	61.0	670
9	447	67	12	20	24.5	670
10	331	63	14	20	66.0	670

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	437	453	9	20	60.0	671
1	289	441	14	20	147.0	671
2	155	432	14	20	104.0	671
3	384	393	10	20	51.5	671
4	292	377	20	17	68.5	671
5	98	256	255	155	1279.0	671
5	32	214	18	20	77.0	671
6	125	173	14	20	59.5	671
7	154	112	12	20	86.0	671
8	157	78	9	20	61.0	671
9	448	69	12	20	24.5	671
10	331	63	14	20	66.0	671

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	437	453	9	20	61.0	672
1	289	442	14	20	147.0	672
2	155	432	14	20	103.0	672
3	384	393	10	20	52.5	672
4	292	377	20	17	65.0	672
5	98	256	255	155	1279.0	672
5	33	216	18	20	75.5	672
6	126	173	14	20	59.5	672
7	156	113	11	20	85.0	672
8	157	78	9	20	63.0	672
9	449	70	12	20	26.0	672
10	331	64	14	20	69.0	672
11	518	27	5	5	6.0	672

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	438	453	9	20	60.0	673
1	291	443	14	20	147.0	673
2	157	434	14	20	103.0	673
3	384	394	10	20	52.5	673
4	293	377	20	17	65.0	673
5	98	256	255	156	1270.0	673
5	33	217	18	20	75.5	673
6	128	173	14	20	59.5	673
7	156	115	12	20	86.0	673
8	159	78	9	20	64.0	673
9	450	70	12	20	26.0	673
10	332	64	14	20	66.0	673

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	438	453	9	20	60.0	674
1	292	443	14	20	147.0	674
2	159	436	14	20	103.0	674
3	384	394	10	20	52.5	674
4	295	378	20	17	65.0	674
5	98	256	255	156	1268.5	674
5	35	217	18	20	75.5	674
6	128	173	14	20	59.5	674
7	446	141	3	4	4.0	674
7	157	117	12	20	85.0	674
8	159	78	9	20	64.0	674
9	450	72	12	20	26.0	674
