

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
6	431	317	16	20	138.0	505
7	28	307	14	20	137.5	505
8	19	306	2	5	3.5	505
8	79	302	13	20	101.0	505
9	17	292	14	13	23.0	505
10	143	282	255	155	1209.0	505
10	501	267	11	20	29.0	505
11	410	242	18	20	153.0	505
12	512	164	12	20	60.0	505
13	232	109	17	20	139.0	505
14	207	83	10	20	47.5	505
15	56	83	12	20	86.5	505

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	518	438	20	20	273.5	506
1	508	437	5	9	15.5	506
2	506	426	12	8	29.0	506
3	302	417	18	20	129.0	506
4	438	363	19	20	65.0	506
5	38	333	19	21	196.5	506
6	433	317	16	20	138.0	506
7	28	307	14	20	137.5	506
8	19	306	2	5	3.5	506
8	80	304	13	20	101.0	506
9	17	292	14	13	23.0	506
10	143	282	255	155	1209.0	506
10	502	269	11	20	38.0	506
11	412	242	18	20	153.0	506
12	512	166	12	20	60.0	506
13	237	109	13	20	136.0	506
14	207	85	10	20	47.5	506
15	57	83	12	20	86.5	506

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	518	440	20	20	273.5	507
1	508	437	5	9	15.5	507
2	506	426	12	10	34.0	507
3	304	419	18	20	129.0	507
4	440	363	19	20	65.0	507
5	38	335	19	20	192.5	507
6	432	317	19	20	143.5	507
7	20	308	2	5	3.5	507
7	29	307	14	20	137.5	507
8	80	305	13	20	101.0	507
9	18	294	12	11	17.5	507
10	143	282	255	155	1211.5	507
10	504	269	11	20	30.0	507
11	414	242	18	20	153.0	507
12	512	168	12	20	60.0	507
13	237	109	13	20	136.0	507
14	207	86	10	20	47.5	507
15	59	85	12	20	86.5	507

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	520	441	20	20	273.5	508
1	507	426	12	20	68.0	508
2	304	419	18	20	129.0	508
3	440	363	19	20	65.0	508
4	39	337	21	20	200.5	508
5	437	318	16	20	138.0	508
6	21	308	2	5	3.5	508
6	30	307	14	20	137.5	508
7	80	305	13	20	101.0	508
8	19	294	12	11	17.5	508
9	143	282	255	155	1209.0	508
9	506	269	11	20	30.0	508
10	414	242	18	20	153.0	508
11	512	169	12	20	60.0	508
12	238	109	13	20	136.0	508
13	208	86	10	20	47.5	508
14	61	85	12	20	85.5	508

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	441	20	20	273.5	509
1	509	426	12	20	57.0	509
2	306	419	18	20	129.0	509
3	440	364	19	20	65.0	509
4	39	337	19	20	192.5	509
5	439	318	16	20	138.0	509
6	21	309	2	5	3.5	509
6	30	308	14	20	137.5	509
7	80	305	13	20	97.5	509
8	19	295	12	11	19.5	509
9	143	282	255	155	1209.0	509
9	507	269	11	20	30.0	509
10	415	242	18	20	152.5	509
11	383	235	7	3	4.0	509
11	312	176	4	4	4.0	509
11	512	170	12	20	60.0	509
12	238	109	13	20	136.0	509
13	210	86	10	20	47.5	509
14	62	86	12	20	85.5	509

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	524	441	20	20	273.5	510
1	511	428	12	20	51.0	510
2	307	419	18	20	129.0	510
3	440	366	19	20	65.0	510
4	40	339	19	20	192.5	510
5	439	318	16	20	138.0	510
6	21	310	2	5	3.5	510
6	30	308	14	20	137.5	510
7	80	307	13	20	97.5	510
8	19	296	12	10	16.5	510
9	143	282	255	155	1209.0	510
9	508	270	11	20	30.0	510
10	415	244	18	20	152.5	510
11	512	171	12	20	60.0	510
12	238	109	13	20	136.0	510
13	63	87	12	20	85.5	510
14	210	86	10	20	47.5	510

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	441	20	20	274.0	511
1	515	439	5	9	15.5	511
2	513	428	12	9	30.5	511
3	307	421	18	20	129.0	511
4	441	368	19	20	65.0	511
5	42	340	19	20	192.5	511
6	440	318	16	20	138.0	511
7	32	308	14	20	137.5	511
8	20	308	5	7	11.5	511
8	81	307	13	20	97.5	511
9	19	296	12	10	16.5	511
10	143	282	255	155	1209.0	511
10	508	271	11	20	30.0	511
11	417	245	18	20	152.5	511
12	512	173	12	20	60.0	511
13	214	141	5	6	6.0	511
13	240	111	13	20	136.0	511
14	65	87	12	20	85.5	511
15	212	86	10	20	47.5	511

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	443	20	20	274.0	512
1	513	428	12	20	51.5	512
2	309	421	18	20	129.0	512
3	443	369	19	20	64.5	512
4	42	341	19	20	192.5	512
5	440	318	16	20	138.0	512
6	83	309	13	20	97.5	512
7	21	309	4	6	9.0	512
7	32	308	14	20	137.5	512
8	20	296	12	10	16.5	512
9	143	282	255	155	1209.0	512
9	508	271	11	20	30.0	512
10	417	247	18	20	152.5	512
11	512	174	12	20	60.0	512
12	240	112	14	20	136.5	512
13	212	88	10	20	47.5	512
14	67	87	12	20	85.5	512

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	444	20	20	274.0	513
1	513	428	12	20	55.0	513
2	309	421	18	20	129.0	513
3	443	366	19	24	68.0	513
4	42	343	19	20	192.5	513
5	440	318	16	20	138.0	513
6	83	311	13	20	97.5	513
7	21	311	4	6	9.0	513
7	32	308	14	20	137.5	513
8	20	298	11	8	15.5	513
9	143	282	255	155	1209.0	513
9	510	271	11	20	28.0	513
10	419	247	18	20	152.5	513
11	512	174	12	20	60.0	513
12	242	113	13	20	136.0	513
13	68	89	12	20	85.5	513
14	212	88	10	20	47.5	513
15	429	4	5	6	6.0	513

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	444	20	20	274.0	514
1	515	428	12	20	55.0	514
2	309	421	18	22	138.5	514
3	443	372	19	20	70.0	514
4	42	345	19	20	192.5	514
5	298	333	3	3	2.5	514
5	440	319	16	20	138.0	514
6	83	311	13	20	97.5	514
7	32	308	14	20	137.5	514
8	22	300	11	6	13.5	514
8	142	282	256	155	1214.5	514
8	510	272	11	20	28.0	514
9	419	248	18	20	152.5	514
10	512	176	12	20	60.0	514
11	242	114	13	20	136.0	514
12	69	89	12	20	85.5	514
13	213	88	10	20	47.5	514

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	446	20	20	274.0	515
1	517	428	12	20	59.5	515
2	311	421	18	20	129.0	515
3	444	373	19	20	70.0	515
4	42	347	19	20	192.5	515
5	440	320	16	20	138.0	515
6	83	311	13	24	106.5	515
7	32	308	14	20	137.5	515
8	24	300	11	6	13.5	515
8	143	282	255	155	1209.0	515
8	511	274	11	20	28.0	515
9	420	248	18	20	152.5	515
10	512	176	12	20	60.0	515
11	244	116	13	20	136.0	515
12	69	91	12	20	85.5	515
13	215	89	10	20	47.5	515

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	446	20	20	273.5	516
1	520	444	3	6	6.5	516
1	518	430	12	12	40.0	516
2	311	421	18	20	129.0	516
3	445	373	19	20	70.0	516
4	42	347	19	20	192.5	516
5	442	321	16	20	137.0	516
6	84	312	13	20	105.5	516
7	34	309	14	20	136.5	516
8	24	300	11	7	14.5	516
8	143	282	255	155	1209.0	516
8	511	276	11	20	30.0	516
9	420	250	18	20	155.0	516
10	514	178	12	20	60.0	516
11	244	117	13	20	136.0	516
12	71	93	12	20	86.5	516
13	216	89	10	20	47.5	516

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	446	20	20	273.5	517
1	520	446	3	6	6.5	517
1	518	432	12	10	34.0	517
2	311	421	18	20	129.0	517
3	447	373	19	20	80.0	517
4	42	349	19	20	192.5	517
5	443	322	17	20	141.0	517
6	84	314	13	20	105.5	517
7	34	310	14	20	136.5	517
8	26	300	11	8	15.5	517
9	143	282	255	155	1209.0	517
9	513	276	11	20	30.0	517
10	421	250	18	20	155.0	517
11	516	178	12	20	60.0	517
12	244	117	13	20	136.0	517
13	73	94	12	20	86.5	517
14	216	89	10	20	47.5	517

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	446	20	20	273.5	518
1	519	434	12	8	29.0	518
2	311	421	18	20	129.0	518
3	449	375	19	22	75.0	518
4	42	349	19	20	192.5	518
5	445	322	16	20	137.0	518
6	84	315	13	20	105.5	518
7	34	310	14	20	136.5	518
8	27	300	11	8	15.5	518
9	143	282	255	155	1215.5	518
9	514	276	11	20	30.0	518
10	421	250	18	20	155.0	518
11	516	178	12	20	60.0	518
12	192	166	5	6	6.0	518
12	244	119	13	20	136.0	518
13	73	94	12	20	91.0	518
14	216	89	10	20	47.5	518

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	530	446	20	20	273.5	519
1	521	434	12	8	29.0	519
2	312	421	18	20	129.0	519
3	449	375	19	20	70.0	519
4	44	349	19	20	192.5	519
5	445	322	16	20	137.0	519
6	85	316	13	20	105.5	519
7	34	312	14	20	136.5	519
8	27	300	12	10	16.5	519
9	143	282	255	155	1209.0	519
9	516	276	11	20	30.0	519
10	423	250	18	20	155.0	519
11	516	178	12	20	60.0	519
12	245	121	13	20	136.0	519
13	73	96	12	20	86.5	519
14	218	90	10	20	47.5	519

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	524	449	3	6	6.5	520
0	532	446	20	20	273.5	520
1	522	435	12	7	24.0	520
2	312	423	18	20	129.0	520
3	449	377	19	20	70.0	520
4	45	350	19	20	192.5	520
5	446	322	16	20	137.0	520
6	85	317	13	20	105.5	520
7	35	313	14	20	138.0	520
8	29	300	12	11	17.5	520
9	143	282	255	155	1209.0	520
9	516	276	11	20	30.0	520
10	424	252	18	23	164.5	520
11	516	179	12	20	60.0	520
12	243	123	15	20	145.5	520
13	73	98	12	20	86.5	520
14	220	90	15	20	50.5	520

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	174	466	4	4	4.0	521
0	524	448	4	8	10.5	521
1	533	446	20	20	273.5	521
2	522	436	16	8	24.5	521
3	313	423	18	20	129.0	521
4	450	378	19	20	70.0	521
5	45	351	20	20	198.5	521
6	447	324	16	20	137.0	521
7	85	317	13	24	113.5	521
8	35	313	14	20	138.0	521
9	30	300	12	11	17.5	521
10	143	282	255	155	1209.0	521
10	516	276	11	20	30.0	521
11	425	252	18	20	155.0	521
12	518	179	12	20	60.0	521
13	247	124	13	20	136.0	521
14	75	100	12	20	86.5	521
15	220	90	10	20	47.5	521

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	446	20	20	273.5	522
1	524	445	6	11	20.5	522
2	522	436	12	6	22.0	522
3	313	423	18	20	129.0	522
4	452	380	19	20	70.0	522
5	48	351	19	20	192.5	522
6	447	324	16	20	137.0	522
7	87	319	13	20	102.0	522
8	35	314	14	20	138.0	522
9	32	302	12	10	16.5	522
10	143	282	255	155	1212.0	522
10	517	278	11	20	30.0	522
11	426	252	22	20	160.0	522
12	518	179	12	20	60.0	522
13	247	125	13	20	136.0	522
14	75	102	12	20	86.5	522
15	222	90	10	20	47.5	522

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	466	7	5	6.0	523
0	525	448	5	9	15.5	523
1	535	446	20	20	273.5	523
2	523	437	12	5	19.5	523
2	313	424	18	20	129.0	523
3	454	382	19	20	70.0	523
4	49	351	19	20	192.5	523
5	449	326	16	20	137.0	523
6	87	321	13	20	104.5	523
7	36	314	14	20	138.0	523
8	32	302	12	10	16.5	523
9	143	282	255	155	1209.0	523
9	518	278	11	20	30.0	523
10	426	253	18	20	153.0	523
11	518	179	12	20	60.0	523
12	249	125	13	20	136.0	523
13	76	104	12	20	85.5	523
14	8	104	14	20	130.0	523
15	223	90	10	20	47.5	523
16	293	83	5	3	6.0	523

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	448	5	9	15.5	524
1	535	447	20	20	273.5	524
2	523	437	12	6	22.0	524
3	313	424	18	20	129.0	524
4	455	382	19	20	70.0	524
5	51	351	19	20	192.5	524
6	449	326	16	20	137.0	524
7	89	321	13	20	104.5	524
8	36	314	14	20	138.0	524
9	34	304	11	8	15.5	524
10	143	282	255	155	1209.0	524
10	520	280	11	20	28.0	524
11	426	253	18	20	153.0	524
12	518	179	12	20	60.0	524
13	251	126	13	20	136.0	524
14	78	104	12	20	85.5	524
15	8	104	14	20	130.0	524
16	224	90	10	20	47.5	524

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	526	449	4	8	10.0	525
1	535	447	20	20	273.5	525
2	524	437	12	6	22.0	525
3	314	426	18	20	129.0	525
4	455	382	19	20	70.0	525
5	53	352	19	20	192.5	525
6	450	326	16	20	137.0	525
7	84	321	18	20	103.0	525
8	37	314	14	20	138.0	525
9	35	305	11	7	14.5	525
9	143	282	255	155	1226.0	525
9	522	280	11	20	28.0	525
10	427	253	18	20	153.0	525
11	518	181	12	20	60.0	525
12	251	127	13	20	136.0	525
13	80	106	12	20	85.5	525
14	8	105	14	20	130.0	525
15	224	91	10	20	47.5	525

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	158	468	5	5	6.0	526
0	526	449	4	8	10.5	526
1	535	448	20	20	273.5	526
2	524	437	12	7	24.0	526
3	314	426	18	20	129.0	526
4	455	382	19	20	70.0	526
5	55	352	19	20	194.5	526
6	450	327	16	20	138.0	526
7	90	321	13	20	104.5	526
8	38	316	14	20	138.0	526
9	36	305	11	9	16.0	526
10	143	282	255	155	1238.0	526
10	522	280	11	20	28.0	526
11	429	253	18	20	153.0	526
12	518	182	12	20	60.0	526
13	252	129	13	20	136.0	526
14	80	106	12	20	85.5	526
15	10	105	14	20	130.0	526
16	225	91	10	20	47.5	526
17	264	55	4	6	6.0	526

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	451	3	6	6.0	527
0	535	448	20	20	273.5	527
1	525	437	12	7	24.0	527
2	314	427	18	20	128.0	527
3	455	382	19	20	70.0	527
4	55	352	19	20	192.5	527
5	452	327	16	20	137.0	527
6	91	323	13	20	104.5	527
7	40	316	14	20	138.0	527
8	38	305	11	9	16.0	527
9	143	282	255	155	1221.0	527
9	522	280	11	20	28.0	527
10	429	253	18	20	153.0	527
11	519	184	12	20	60.0	527
12	254	129	13	20	136.0	527
13	82	107	12	20	86.5	527
14	11	105	14	20	130.0	527
15	225	91	10	20	47.5	527

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	452	3	6	6.5	528
0	535	448	20	20	273.5	528
1	525	438	12	6	22.0	528
2	314	427	18	20	126.5	528
3	455	384	19	20	70.0	528
4	55	353	19	20	193.5	528
5	452	327	16	20	138.0	528
6	91	323	13	20	104.5	528
7	42	318	14	20	137.0	528
8	40	305	12	11	17.5	528
9	268	285	6	3	8.0	528
9	143	282	255	155	1216.5	528
9	523	280	11	20	29.0	528
10	429	253	18	20	152.5	528
11	519	184	12	20	60.0	528
12	558	144	4	3	4.0	528
12	253	129	14	20	136.5	528
13	82	108	12	20	84.5	528
14	13	106	14	20	131.0	528
15	227	91	10	20	47.5	528

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	448	20	20	273.5	529
1	38	440	6	4	6.0	529
1	527	438	12	6	22.0	529
2	314	427	18	20	126.5	529
3	455	384	19	20	70.0	529
4	55	353	19	20	193.5	529
5	452	327	16	20	138.0	529
6	92	323	13	20	104.5	529
7	42	305	14	35	164.0	529
8	525	282	11	20	30.0	529
9	143	282	255	155	1209.0	529
9	429	253	18	20	152.5	529
10	519	184	12	20	60.0	529
11	253	129	14	20	136.5	529
12	82	108	12	20	84.5	529
13	14	108	14	20	131.0	529
14	228	91	10	20	47.5	529

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	454	3	6	6.5	530
0	537	448	20	20	273.5	530
1	527	440	11	4	15.5	530
1	314	427	18	20	126.5	530
2	455	384	19	20	70.0	530
3	57	351	19	23	210.0	530
4	453	328	16	20	138.0	530
5	93	323	13	20	104.5	530
6	40	305	18	37	186.5	530
7	526	282	11	20	30.0	530
8	143	282	255	155	1209.0	530
8	430	255	18	20	152.5	530
9	520	184	12	20	60.0	530
10	253	129	14	20	136.5	530
11	84	108	12	20	85.5	530
12	14	108	14	20	131.0	530
13	229	92	10	20	47.5	530

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	452	4	8	10.5	531
1	538	450	20	20	273.5	531
2	527	440	12	6	22.0	531
3	315	429	18	20	126.5	531
4	457	386	19	20	69.5	531
5	58	354	19	20	193.5	531
6	455	328	16	20	138.0	531
7	94	323	13	20	104.5	531
8	43	305	18	38	189.0	531
9	528	283	11	20	30.0	531
10	143	282	255	155	1209.0	531
10	431	257	18	20	152.5	531
11	516	185	16	20	64.5	531
12	254	130	14	20	137.0	531
13	85	108	12	20	85.5	531
14	14	108	14	20	131.0	531
15	231	92	10	20	47.5	531

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	454	4	8	10.5	532
1	538	450	20	20	273.5	532
2	527	442	11	4	15.5	532
2	316	429	18	20	126.5	532
3	458	387	19	20	69.5	532
4	59	354	19	20	193.5	532
5	455	328	16	20	138.0	532
6	94	323	13	20	104.5	532
7	45	307	15	36	174.0	532
8	530	283	11	20	30.0	532
9	143	282	255	155	1209.0	532
9	433	259	18	20	152.5	532
10	520	185	12	20	60.0	532
11	255	130	14	20	137.0	532
12	16	110	14	20	131.0	532
13	85	108	12	20	85.5	532
14	231	92	10	20	47.5	532

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	454	5	9	15.5	533
1	539	450	20	20	273.5	533
2	524	443	13	6	18.0	533
3	316	429	18	20	126.5	533
4	131	396	5	4	5.0	533
4	460	387	19	20	69.5	533
5	59	355	19	20	193.5	533
6	457	328	16	20	138.0	533
7	47	325	14	20	138.0	533
8	95	323	13	20	104.5	533
9	46	307	16	16	47.5	533
10	531	283	16	21	32.5	533
11	143	282	255	155	1219.5	533
11	433	260	18	20	152.5	533
12	520	185	12	20	60.0	533
13	255	130	14	20	137.0	533
14	86	110	12	20	85.5	533
15	17	110	14	20	131.0	533
16	232	92	10	20	47.5	533

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	452	6	11	20.5	534
1	540	451	20	20	273.5	534
2	527	443	11	5	16.5	534
2	316	431	18	20	126.5	534
3	461	389	19	20	73.0	534
4	59	357	19	20	193.5	534
5	458	329	16	20	138.0	534
6	92	325	16	24	110.5	534
7	46	309	16	37	182.0	534
8	532	284	11	20	30.0	534
9	143	282	255	155	1215.0	534
9	435	262	18	20	152.5	534
10	520	185	12	20	60.0	534
11	523	141	3	3	2.5	534
11	526	137	3	3	2.5	534
11	257	131	15	20	142.0	534
12	86	112	12	20	86.5	534
13	17	112	14	20	131.0	534
14	233	92	10	20	47.5	534

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	531	452	6	11	20.5	535
1	542	451	20	20	273.5	535
2	529	443	11	5	16.5	535
2	317	433	18	20	126.0	535
3	463	390	19	20	64.5	535
4	59	357	19	20	193.5	535
5	459	329	16	20	138.0	535
6	97	325	13	20	103.5	535
7	46	311	17	35	162.0	535
8	532	285	11	20	30.0	535
9	143	282	255	155	1209.0	535
9	435	262	18	20	152.5	535
10	522	187	12	20	59.5	535
11	258	131	16	22	144.5	535
12	87	113	12	20	86.5	535
13	17	112	14	20	131.0	535
14	233	94	10	20	47.5	535

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	453	6	11	20.5	536
1	544	451	20	20	273.5	536
2	531	444	10	5	14.0	536
2	319	435	18	20	126.5	536
3	463	391	19	20	64.5	536
4	60	357	19	20	193.5	536
5	459	331	16	20	138.0	536
6	97	326	13	20	103.5	536
7	48	311	16	35	164.5	536
8	532	285	11	20	30.0	536
9	143	282	255	155	1209.0	536
9	436	262	18	20	152.5	536
10	523	187	12	20	59.5	536
11	259	133	14	20	137.0	536
12	87	113	12	20	86.5	536
13	17	113	14	20	131.0	536
14	233	94	10	20	47.5	536

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	452	20	21	276.5	537
1	531	446	9	20	41.5	537
2	319	435	18	20	126.5	537
3	465	392	19	20	64.5	537
4	62	359	19	20	193.5	537
5	459	331	16	20	138.0	537
6	97	328	13	20	104.5	537
7	50	311	15	36	174.0	537
8	532	286	11	20	30.0	537
9	143	282	255	155	1214.5	537
9	436	262	18	20	152.5	537
10	524	187	12	20	59.5	537
11	260	134	14	20	137.0	537
12	87	114	12	20	86.5	537
13	17	113	14	20	131.0	537
14	234	95	10	20	47.5	537

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	452	20	20	273.5	538
1	531	447	9	20	41.5	538
2	320	435	18	20	126.5	538
3	465	394	19	20	66.5	538
4	64	360	19	20	193.5	538
5	459	331	16	20	142.0	538
6	98	329	13	20	104.5	538
7	50	311	16	36	176.0	538
8	532	287	11	20	30.0	538
9	143	282	255	155	1215.0	538
9	436	264	18	20	152.5	538
10	526	187	12	20	59.5	538
11	260	134	14	20	137.0	538
12	19	115	14	20	131.0	538
13	87	114	12	20	86.5	538
14	234	96	10	20	47.5	538

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	452	20	20	273.5	539
1	531	448	9	20	41.5	539
2	320	437	18	20	126.5	539
3	467	394	19	20	69.5	539
4	64	360	19	20	193.5	539
5	460	331	16	20	137.0	539
6	98	329	13	20	104.5	539
7	50	310	16	37	179.0	539
8	532	288	11	20	30.0	539
9	143	282	255	155	1209.0	539
9	437	264	18	20	152.5	539
10	527	189	12	20	59.5	539
11	262	135	14	20	137.0	539
12	19	115	14	20	131.0	539
13	87	114	12	20	86.5	539
14	235	96	10	20	47.5	539

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	453	20	20	273.5	540
1	531	448	9	20	41.5	540
2	321	438	18	20	128.5	540
3	467	394	19	20	67.0	540
4	65	362	19	20	193.5	540
5	52	333	3	3	2.5	540
5	460	331	16	20	136.0	540
6	100	331	13	20	97.5	540
7	51	311	17	38	188.0	540
8	533	288	11	20	30.0	540
9	143	282	255	155	1209.0	540
9	438	265	18	20	153.5	540
10	527	189	12	20	60.0	540
11	265	135	13	20	138.0	540
12	20	117	14	20	131.0	540
13	87	114	12	20	86.5	540
14	236	96	10	20	47.5	540
15	384	12	3	7	4.0	540

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	546	454	20	20	273.5	541
1	531	450	10	20	52.0	541
2	321	439	18	20	128.5	541
3	467	394	19	20	67.0	541
4	67	362	19	20	193.5	541
5	460	333	16	20	136.0	541
6	100	333	13	20	97.5	541
7	53	313	15	36	173.5	541
8	533	288	11	20	30.0	541
9	143	282	255	155	1209.0	541
9	438	265	18	22	157.5	541
10	529	189	12	20	60.0	541
11	501	183	6	6	5.0	541
11	265	137	13	20	138.0	541
12	22	117	14	20	131.0	541
13	88	114	12	20	86.5	541
14	237	96	10	20	47.5	541

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	548	454	20	20	273.5	542
1	531	450	12	20	64.0	542
2	322	441	18	20	128.5	542
3	468	396	19	20	67.0	542
4	250	377	3	3	2.5	542
4	68	362	19	20	193.5	542
5	461	335	16	20	136.0	542
6	101	335	13	20	97.5	542
7	1	323	5	6	4.0	542
7	54	313	15	37	181.0	542
8	535	288	11	20	30.0	542
9	143	282	255	155	1217.5	542
9	439	266	18	20	153.5	542
10	529	189	12	20	60.0	542
11	267	138	13	20	138.0	542
12	23	117	14	20	131.0	542
13	88	114	12	20	86.5	542
14	238	96	10	20	47.5	542

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	454	20	20	273.5	543
1	532	450	12	20	63.0	543
2	324	441	18	20	128.5	543
3	469	397	19	20	67.0	543
4	70	362	19	20	193.5	543
5	463	335	19	20	146.5	543
6	102	335	13	20	97.5	543
7	55	314	16	36	173.5	543
8	535	290	11	20	30.0	543
9	143	282	255	155	1209.0	543
9	439	268	18	20	153.5	543
10	529	189	12	20	60.0	543
11	267	138	13	20	138.0	543
12	24	117	14	20	131.0	543
13	89	115	12	20	86.5	543
14	239	96	10	20	47.5	543

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	455	20	20	273.5	544
1	533	452	12	20	63.0	544
2	326	441	18	20	128.5	544
3	471	398	19	20	67.0	544
4	70	362	19	20	193.5	544
5	463	335	16	20	136.0	544
6	102	335	13	20	97.5	544
7	55	315	15	35	164.5	544
8	535	291	11	20	30.0	544
9	143	282	255	155	1209.0	544
9	439	269	18	20	153.5	544
10	531	189	12	20	60.0	544
11	269	139	13	20	138.0	544
12	25	119	14	20	131.0	544
13	90	116	12	20	86.5	544
14	240	96	10	20	47.5	544

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	551	455	20	20	273.5	545
1	533	452	12	20	63.0	545
2	327	441	18	20	128.5	545
3	471	398	19	20	67.0	545
4	70	362	19	20	193.5	545
5	104	336	13	20	97.5	545
6	464	335	16	20	136.0	545
7	57	315	14	35	164.5	545
8	536	293	11	20	29.0	545
9	143	282	255	155	1209.0	545
9	439	269	18	20	153.5	545
10	531	189	12	20	60.0	545
11	271	139	13	20	138.0	545
12	27	119	17	20	138.5	545
13	91	116	12	20	86.5	545
14	242	96	10	20	47.5	545

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	455	20	20	273.5	546
1	535	453	12	20	62.0	546
2	327	441	18	20	128.5	546
3	471	400	19	20	67.0	546
4	70	364	19	20	192.5	546
5	105	336	13	20	97.5	546
6	464	335	16	20	136.0	546
7	57	315	16	36	173.5	546
8	536	294	11	20	29.0	546
9	143	282	255	155	1209.0	546
9	439	269	18	20	153.5	546
10	147	200	3	3	2.5	546
10	151	197	3	3	2.5	546
10	532	189	12	20	60.0	546
11	272	139	13	20	138.0	546
12	29	121	14	20	131.0	546
13	93	116	12	20	86.5	546
14	242	98	10	20	47.5	546

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	453	12	20	63.0	547
1	328	443	18	20	128.5	547
2	472	400	19	20	67.0	547
3	70	365	19	20	193.5	547
4	493	362	7	5	6.0	547
4	105	337	13	20	97.5	547
5	464	336	16	20	136.0	547
6	57	317	17	35	164.5	547
7	536	294	11	20	29.0	547
8	143	282	255	155	1209.0	547
8	440	271	18	20	153.5	547
9	534	191	12	20	60.0	547
10	274	141	13	20	138.0	547
11	29	122	14	20	131.0	547
12	93	118	12	20	86.5	547
13	242	98	10	20	47.5	547

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	455	12	20	63.0	548
1	328	444	18	20	128.5	548
2	473	402	19	20	66.5	548
3	70	365	19	20	192.5	548
4	105	337	13	20	97.5	548
5	464	336	16	20	136.0	548
6	58	317	16	35	164.5	548
7	537	294	11	20	29.0	548
8	143	282	255	155	1209.0	548
8	440	271	18	20	153.5	548
9	534	191	12	20	60.0	548
10	276	143	13	20	138.0	548
11	29	124	14	20	131.0	548
12	93	120	12	20	86.5	548
13	242	99	10	20	47.5	548

