

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
5	557	210	14	20	108.0	588
6	436	183	20	18	141.5	588
7	354	171	20	12	109.5	588
8	385	65	18	20	101.0	588

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	556	384	15	20	114.5	589
1	158	369	16	20	50.5	589
2	247	337	20	20	80.5	589
3	111	304	20	20	173.5	589
4	426	243	18	20	105.0	589
5	559	212	14	20	108.0	589
6	438	184	20	18	141.5	589
7	354	172	20	12	109.5	589
8	386	66	18	20	101.0	589

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	558	384	15	20	114.5	590
1	158	369	16	20	50.5	590
2	249	337	20	20	80.5	590
3	111	306	20	20	173.5	590
4	428	244	18	20	105.0	590
5	561	212	14	20	108.0	590
6	438	185	20	18	141.5	590
7	356	174	20	12	109.5	590
8	387	66	20	20	106.0	590

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	560	384	15	20	116.0	591
1	158	370	16	20	49.0	591
2	251	339	20	20	80.5	591
3	112	306	20	20	173.5	591
4	430	246	18	20	105.0	591
5	562	213	14	20	108.0	591
6	440	185	20	18	142.5	591
7	356	174	20	12	109.5	591
8	387	66	18	20	101.0	591

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	560	385	15	23	119.0	592
1	159	370	16	20	48.5	592
2	252	339	20	20	80.5	592
3	113	307	20	20	173.5	592
4	430	247	18	20	105.0	592
5	562	215	14	20	108.0	592
6	441	185	20	18	142.5	592
7	356	174	20	12	109.5	592
8	387	66	18	20	101.0	592

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	560	385	15	20	114.5	593
1	161	370	16	22	55.0	593
2	254	339	20	20	80.5	593
3	114	307	20	20	173.5	593
4	430	248	18	20	105.0	593
5	564	215	14	20	108.0	593
6	442	185	20	18	142.5	593
7	358	176	20	12	114.0	593
8	387	67	18	20	101.0	593

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	560	387	15	20	115.0	594
1	161	370	16	20	48.5	594
2	256	339	20	20	80.5	594
3	115	307	20	20	173.5	594
4	430	249	18	20	105.0	594
5	565	216	14	20	108.0	594
6	442	185	20	18	142.5	594
7	358	178	20	12	114.0	594
8	389	67	18	20	101.0	594

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	561	387	15	20	114.5	595
1	163	372	16	20	48.5	595
2	258	339	20	20	80.5	595
3	115	307	20	20	173.5	595
4	432	250	18	20	105.0	595
5	567	217	14	20	108.0	595
6	442	185	20	18	142.5	595
7	359	178	20	12	114.0	595
8	389	64	18	25	104.0	595

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	562	387	15	20	114.5	596
1	164	372	16	20	48.5	596
2	260	339	20	20	80.5	596
3	117	307	20	20	173.5	596
4	432	250	18	20	105.0	596
5	569	217	14	20	108.0	596
6	442	186	20	18	142.5	596
7	359	178	20	12	114.0	596
8	391	71	18	20	101.0	596

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	563	389	15	20	114.5	597
1	165	373	16	20	48.5	597
2	260	340	20	20	80.5	597
3	117	308	20	20	173.5	597
4	432	252	18	20	105.0	597
5	571	217	14	20	108.0	597
6	443	187	20	18	142.5	597
7	360	180	20	12	114.0	597
8	393	72	18	20	101.0	597

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	563	389	15	20	114.5	598
1	166	375	16	20	48.5	598
2	261	340	20	20	80.5	598
3	117	308	20	20	173.5	598
4	434	252	18	20	105.0	598
5	571	217	14	20	108.0	598
6	444	187	20	18	142.5	598
7	361	182	20	12	114.0	598
8	393	72	18	20	101.0	598

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	564	390	15	20	114.5	599
1	167	375	16	20	48.5	599
2	261	340	20	20	80.5	599
3	119	309	20	20	173.5	599
4	434	254	18	20	105.0	599
5	572	218	14	20	108.0	599
6	445	189	20	18	142.5	599
7	361	184	20	12	114.0	599
8	393	74	18	20	101.0	599

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	566	391	15	20	114.5	600
1	167	375	16	20	48.0	600
2	262	340	20	20	80.0	600
3	120	310	20	20	174.5	600
4	434	254	18	20	104.0	600
5	572	219	14	20	107.0	600
6	445	190	20	18	143.5	600
7	361	186	20	12	114.0	600
8	393	74	18	20	100.0	600

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	567	392	15	20	114.5	601
1	168	376	16	20	48.5	601
2	264	341	20	20	80.0	601
3	120	310	20	20	174.5	601
4	434	255	18	20	104.0	601
5	572	219	14	20	107.0	601
6	445	190	20	18	143.5	601
7	361	186	20	12	114.0	601
8	393	74	18	20	100.0	601

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	567	393	15	20	114.5	602
1	168	376	18	20	53.0	602
2	266	343	20	20	80.0	602
3	120	310	20	20	174.5	602
4	435	255	18	20	104.0	602
5	572	219	14	20	107.0	602
6	445	192	20	18	143.5	602
7	361	186	20	12	114.0	602
8	393	74	18	20	100.0	602

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	393	15	20	114.5	603
1	168	376	16	20	48.5	603
2	267	341	20	24	88.0	603
3	120	312	20	20	173.5	603
4	435	255	18	20	104.0	603
5	572	219	14	20	107.0	603
6	447	192	20	18	142.5	603
7	363	186	20	12	114.0	603
8	395	74	18	20	100.0	603

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	393	15	20	114.5	604
1	168	376	16	20	48.5	604
2	268	347	20	20	80.0	604
3	120	313	20	20	173.5	604
4	435	255	18	20	104.0	604
5	572	220	14	20	107.0	604
6	447	192	20	18	142.5	604
7	363	186	20	12	114.0	604
8	395	74	18	20	100.0	604

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	393	15	20	114.5	605
1	168	376	16	20	58.0	605
2	268	347	20	20	80.0	605
3	122	314	20	20	173.5	605
4	435	257	18	20	104.0	605
5	574	221	14	20	107.0	605
6	449	194	20	18	142.5	605
7	363	186	20	12	114.0	605
8	395	74	18	20	100.0	605

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	394	15	20	114.5	606
1	168	376	16	20	50.0	606
2	269	347	20	20	80.0	606
3	122	314	20	20	173.5	606
4	435	257	18	20	104.0	606
5	575	222	14	20	107.0	606
6	450	194	20	18	142.5	606
7	363	187	20	12	109.5	606
8	395	75	18	20	100.0	606

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	569	394	15	20	114.5	607
1	169	377	16	20	50.0	607
2	269	349	20	20	80.0	607
3	122	316	20	20	173.5	607
4	435	258	18	20	104.0	607
5	575	224	14	20	107.0	607
6	452	195	20	18	142.5	607
7	363	187	20	12	109.5	607
8	395	75	18	20	100.0	607

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	569	395	15	20	114.5	608
1	170	378	16	20	50.0	608
2	271	350	20	20	80.0	608
3	122	316	20	20	173.5	608
4	436	258	18	20	104.0	608
5	576	224	14	20	107.0	608
6	452	197	20	18	142.5	608
7	364	187	20	12	114.0	608
8	396	76	18	20	100.0	608

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	571	395	15	20	114.5	609
1	172	379	16	20	50.0	609
2	271	350	20	20	80.0	609
3	122	316	20	20	173.5	609
4	437	260	18	20	104.0	609
5	578	224	14	20	107.0	609
6	452	197	20	20	145.5	609
7	366	189	20	12	111.0	609
8	397	76	18	20	100.0	609

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	572	397	15	20	114.5	610
1	172	379	16	20	50.0	610
2	271	350	20	20	80.0	610
3	124	316	20	20	173.5	610
4	438	262	18	20	104.0	610
5	580	224	14	20	107.0	610
6	453	199	20	18	142.5	610
7	398	76	18	20	100.0	610

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	572	399	15	20	114.5	611
1	174	380	16	20	50.0	611
2	271	350	20	20	80.0	611
3	126	316	20	20	173.5	611
4	439	262	18	20	104.0	611
5	580	224	14	20	107.0	611
6	455	200	20	18	141.5	611
7	400	77	18	20	100.0	611

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	573	399	15	20	114.5	612
1	174	380	16	20	50.5	612
2	271	350	20	20	80.5	612
3	128	316	20	20	173.5	612
4	439	262	18	20	104.0	612
5	580	224	14	20	106.5	612
6	455	202	20	18	141.5	612
7	401	77	18	20	100.0	612

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	575	400	15	20	114.5	613
1	175	381	16	20	50.5	613
2	271	351	20	20	80.5	613
3	128	316	20	20	173.5	613
4	440	262	18	20	104.0	613
5	580	225	14	20	106.5	613
6	456	202	20	18	141.5	613
7	401	79	18	20	100.0	613

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	575	400	15	20	114.5	614
1	176	381	16	20	50.5	614
2	271	352	20	20	80.5	614
3	129	316	20	20	173.5	614
4	440	264	18	20	104.0	614
5	580	225	14	20	106.5	614
6	457	204	20	18	141.5	614
7	401	79	18	20	100.0	614

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	577	402	15	20	114.5	615
1	176	381	16	20	50.5	615
2	271	352	20	20	80.5	615
3	129	318	20	20	173.5	615
4	440	264	18	20	104.0	615
5	580	225	14	20	106.5	615
6	458	204	20	18	141.5	615
7	401	79	18	20	100.0	615

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	577	402	15	20	114.5	616
1	176	383	16	20	50.5	616
2	273	353	20	20	80.5	616
3	131	318	20	20	173.5	616
4	440	266	18	20	104.0	616
5	581	225	14	20	107.5	616
6	459	204	20	18	141.5	616
7	403	79	18	20	100.0	616

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	577	402	15	20	114.5	617
1	177	383	16	20	50.5	617
2	273	353	20	20	80.5	617
3	132	318	20	20	173.5	617
4	441	267	18	20	104.0	617
5	582	225	14	25	111.0	617
6	459	205	20	18	141.5	617
7	405	80	18	20	100.0	617

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	577	402	15	20	114.5	618
1	177	385	16	20	50.5	618
2	273	353	20	20	80.5	618
3	133	318	20	20	173.5	618
4	441	269	18	20	104.0	618
5	583	226	14	20	108.0	618
6	459	206	20	18	141.5	618
7	405	81	18	20	100.0	618

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	578	402	15	20	114.5	619
1	179	387	16	20	50.5	619
2	274	353	20	20	80.5	619
3	135	318	20	20	173.5	619
4	441	269	18	20	104.0	619
5	584	227	14	20	108.0	619
6	461	207	20	18	141.5	619
7	406	83	18	20	100.0	619

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	578	402	15	20	114.5	620
1	179	389	16	20	50.5	620
2	276	353	20	20	80.5	620
3	136	318	20	20	173.5	620
4	442	269	18	20	104.0	620
5	585	227	14	20	108.0	620
6	463	207	20	18	141.5	620
7	407	83	18	20	100.0	620

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	578	404	15	20	114.5	621
1	180	390	16	20	50.5	621
2	276	353	20	20	80.5	621
3	136	318	20	20	173.5	621
4	444	269	18	20	104.0	621
5	585	227	14	20	108.0	621
6	463	207	20	18	141.5	621
7	409	83	18	20	100.0	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	580	404	15	20	114.5	622
1	180	392	17	20	58.0	622
2	278	351	20	24	88.5	622
3	136	318	20	20	173.5	622
4	444	269	18	20	104.0	622
5	585	227	14	20	108.0	622
6	465	207	20	21	152.0	622
7	409	84	18	20	100.0	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	580	406	15	20	114.5	623
1	180	392	16	20	50.5	623
2	280	355	20	20	80.5	623
3	137	320	20	20	173.5	623
4	445	269	18	20	104.0	623
5	585	227	14	20	108.0	623
6	465	208	20	18	142.5	623
7	409	86	18	20	100.0	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	581	407	15	20	114.5	624
1	180	393	16	20	48.5	624
2	280	355	20	20	81.0	624
3	445	269	18	20	105.0	624
4	585	227	14	20	108.0	624
5	465	205	20	21	145.5	624
6	409	87	18	20	100.5	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	407	15	20	114.5	625
1	180	395	16	20	48.5	625
2	282	355	20	20	81.0	625
3	445	269	18	20	105.0	625
4	585	228	14	20	108.0	625
5	465	210	20	18	139.5	625
6	9	107	12	20	107.0	625
7	409	88	18	20	100.5	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	407	15	20	114.5	626
1	181	396	16	20	48.5	626
2	282	356	20	20	81.0	626
3	445	269	18	20	105.0	626
4	584	230	15	20	109.0	626
5	465	211	20	18	139.5	626
6	9	107	12	20	107.0	626
7	409	88	18	20	100.5	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	585	407	15	20	114.5	627
1	181	396	16	20	48.5	627
2	282	356	20	20	81.0	627
3	446	269	18	20	105.0	627
4	586	232	14	20	107.0	627
5	465	213	20	18	139.5	627
6	382	205	20	12	109.5	627
7	10	108	12	20	107.0	627
8	410	90	18	20	100.5	627

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	587	409	15	20	114.5	628
1	181	396	16	20	48.5	628
2	282	357	20	20	81.0	628
3	448	271	18	20	105.0	628
4	588	232	14	20	107.0	628
5	467	214	20	18	139.5	628
6	383	207	20	12	108.5	628
7	10	108	12	20	107.0	628
8	410	90	18	20	100.5	628

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	587	409	15	20	114.5	629
1	181	396	16	20	48.5	629
2	284	357	20	20	81.0	629
3	449	271	18	20	105.0	629
4	588	232	14	20	107.0	629
5	465	214	22	20	148.0	629
6	383	209	20	12	108.5	629
7	12	109	12	20	107.0	629
8	411	91	18	20	100.0	629

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	409	15	20	114.5	630
1	181	396	16	20	60.0	630
2	284	358	20	20	81.0	630
3	451	271	18	20	105.0	630
4	588	232	14	20	107.0	630
5	467	214	20	18	140.5	630
6	384	209	20	12	110.5	630
7	13	111	12	20	107.0	630
8	413	92	18	20	100.0	630

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	411	15	20	114.5	631
1	182	397	16	20	48.5	631
2	285	358	20	20	81.0	631
3	452	273	18	20	105.0	631
4	590	233	14	20	107.0	631
5	468	214	20	18	140.5	631
6	385	211	20	12	109.5	631
7	13	111	12	20	107.0	631
8	415	94	18	20	100.0	631

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	591	412	15	20	114.5	632
1	182	398	16	20	48.5	632
2	285	358	20	20	81.0	632
3	453	273	18	20	105.0	632
4	592	233	14	20	107.0	632
5	469	214	20	18	140.5	632
6	385	211	20	12	109.5	632
7	14	112	12	20	107.0	632
8	417	95	18	20	100.0	632

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	413	15	20	114.5	633
1	182	399	16	20	48.5	633
2	285	360	20	20	81.0	633
3	453	273	18	20	105.0	633
4	594	233	14	20	107.0	633
5	469	214	20	18	140.5	633
6	386	211	20	12	109.5	633
7	14	113	12	20	107.0	633
8	417	96	18	20	100.0	633

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	594	415	15	20	114.5	634
1	184	400	16	20	48.5	634
2	287	360	20	20	81.0	634
3	453	274	18	20	105.0	634
4	595	235	14	20	107.0	634
5	469	214	20	18	140.5	634
6	387	212	20	12	109.5	634
7	14	113	12	20	107.0	634
8	418	98	18	20	100.0	634

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	594	416	15	20	114.5	635
1	185	402	16	20	48.5	635
2	289	361	20	20	81.0	635
3	453	275	18	20	105.0	635
4	597	236	14	20	107.0	635
5	469	214	20	18	140.5	635
6	388	214	20	12	109.5	635
7	14	115	12	20	107.0	635
8	418	100	18	20	100.0	635

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	417	15	20	114.5	636
1	185	404	16	20	50.5	636
2	291	361	20	20	81.5	636
3	454	277	18	20	104.0	636
4	597	236	14	20	107.5	636
5	469	216	20	18	140.5	636
6	388	216	20	12	109.5	636
7	14	117	12	20	106.0	636
8	418	101	18	20	101.0	636

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	417	15	20	114.5	637
1	186	404	16	20	50.5	637
2	291	361	20	20	81.5	637
3	455	278	18	20	104.0	637
4	599	235	14	21	110.5	637
5	390	217	20	12	109.5	637
6	471	216	20	18	140.5	637
7	16	118	12	20	106.0	637
8	418	101	18	20	101.0	637

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	418	15	20	114.5	638
1	186	404	16	20	50.5	638
2	292	361	20	20	81.5	638
3	455	278	18	20	104.0	638
4	599	238	14	20	106.5	638
5	473	218	20	18	140.5	638
6	390	217	20	12	109.5	638
7	16	118	12	20	106.0	638
8	418	101	18	20	101.0	638

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	420	15	20	114.5	639
1	187	404	16	20	50.5	639
2	293	362	20	20	81.5	639
3	455	280	18	20	104.0	639
4	601	240	14	20	106.5	639
5	473	218	20	18	140.5	639
6	392	217	20	12	109.5	639
7	16	118	12	20	106.0	639
8	418	101	18	20	101.0	639

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	422	15	20	114.5	640
1	187	406	16	20	50.5	640
2	294	362	20	20	81.5	640
3	457	280	18	20	104.0	640
4	601	242	14	20	106.5	640
5	475	219	20	18	140.5	640
6	392	217	20	12	109.5	640
7	18	118	12	20	106.0	640
8	420	101	18	20	101.0	640

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	422	15	20	114.5	641
1	187	406	16	20	50.5	641
2	296	363	20	20	81.5	641
3	456	280	19	20	112.0	641
4	603	243	14	20	106.5	641
5	393	219	20	12	109.5	641
6	477	216	20	21	144.5	641
7	18	120	12	20	106.0	641
8	420	102	18	20	101.0	641

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	424	15	20	114.5	642
1	189	408	16	20	50.5	642
2	296	365	20	20	81.5	642
3	458	280	18	20	104.0	642
4	605	244	14	20	106.5	642
5	478	221	20	18	141.5	642
6	395	220	20	12	109.5	642
7	18	121	12	20	106.0	642
8	421	103	18	20	101.0	642

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	424	15	20	114.5	643
1	190	409	16	20	50.5	643
2	296	365	20	20	81.5	643
3	160	341	20	20	204.5	643
4	458	282	18	20	104.0	643
5	605	244	14	20	106.5	643
6	479	221	20	18	141.5	643
7	396	220	20	12	109.5	643
8	18	121	12	20	106.0	643
9	421	103	18	20	101.0	643

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	426	15	20	114.5	644
1	192	409	16	20	50.5	644
2	297	365	20	20	81.5	644
3	162	341	20	20	176.0	644
4	458	282	18	20	104.0	644
5	606	244	14	20	106.5	644
6	481	223	20	18	141.5	644
7	396	221	20	12	109.5	644
8	18	121	12	20	106.0	644
9	423	104	18	20	101.0	644

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	426	15	20	114.5	645
1	192	409	16	20	50.5	645
2	297	365	20	20	81.5	645
3	163	341	20	20	173.5	645
4	460	284	18	20	104.0	645
5	608	244	14	20	106.5	645
6	483	224	20	18	141.5	645
7	396	221	20	12	109.5	645
8	19	122	12	20	106.0	645
9	425	106	18	20	101.0	645

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	426	15	20	114.5	646
1	194	409	16	20	50.5	646
2	297	365	20	20	81.5	646
3	163	342	20	20	173.5	646
4	459	284	19	20	106.0	646
5	609	244	14	20	106.5	646
6	484	226	20	18	141.5	646
7	396	222	20	12	109.5	646
8	20	123	12	20	106.0	646
9	426	106	18	20	101.0	646

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	426	15	20	114.5	647
1	194	411	16	20	50.5	647
2	299	367	20	20	81.5	647
3	164	342	20	20	173.5	647
4	461	286	18	20	104.0	647
5	609	244	14	20	106.5	647
6	484	226	20	18	141.5	647
7	398	224	20	12	109.5	647
8	20	124	12	20	106.0	647
9	426	108	18	20	101.0	647

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	427	15	20	114.5	648
1	194	412	16	20	50.0	648
2	301	367	20	20	80.0	648
3	164	342	20	20	173.5	648
4	462	287	18	20	105.0	648
5	611	244	14	20	107.5	648
6	484	226	20	18	143.5	648
7	399	226	20	12	114.0	648
8	20	124	12	20	107.0	648
9	426	108	18	20	101.0	648
10	574	7	14	20	60.5	648

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	428	15	20	114.5	649
1	194	414	16	20	50.0	649
2	301	367	20	20	80.0	649
3	164	342	20	20	173.5	649
4	464	287	18	20	105.0	649
5	613	244	14	20	107.5	649
6	399	227	20	12	114.0	649
7	486	226	20	18	143.5	649
8	20	125	12	20	107.0	649
9	426	110	18	20	101.0	649
10	574	7	14	20	60.5	649

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	430	15	20	114.5	650
1	194	415	16	20	50.0	650
2	301	369	20	20	80.0	650
3	165	344	20	20	173.5	650
4	466	289	18	20	105.0	650
5	614	244	14	20	107.5	650
6	401	229	20	12	109.5	650
7	488	226	20	18	141.5	650
8	22	126	12	20	107.0	650
9	426	110	18	20	101.0	650
10	574	7	14	20	60.5	650

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	432	15	20	114.5	651
1	194	415	16	20	50.0	651
2	301	369	20	20	80.0	651
3	166	344	23	20	179.5	651
4	466	291	18	20	105.0	651
5	614	244	14	20	107.5	651
6	403	229	20	12	109.5	651
7	488	228	21	18	144.5	651
8	22	126	12	20	107.0	651
9	428	112	18	20	100.5	651
10	574	8	14	20	60.5	651

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	432	15	20	114.5	652
1	194	417	16	20	50.0	652
2	301	369	20	20	80.0	652
3	167	344	20	20	173.5	652
4	467	293	18	20	105.0	652
5	614	244	14	20	107.5	652
6	405	230	20	12	114.0	652
7	490	228	20	18	143.5	652
8	23	126	12	20	107.0	652
9	428	114	18	20	100.5	652
10	575	9	14	20	60.5	652

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	611	434	15	20	114.5	653
1	194	417	16	20	50.0	653
2	301	369	20	20	80.0	653
3	168	344	20	20	173.5	653
4	467	295	18	20	105.0	653
5	616	244	17	20	113.5	653
6	407	231	20	12	109.5	653
7	490	228	20	18	143.5	653
8	23	126	12	20	107.0	653
9	428	114	18	20	100.5	653
10	575	11	14	20	60.5	653

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	611	434	15	20	114.5	654
1	195	417	16	20	50.0	654
2	302	370	20	20	80.0	654
3	168	346	20	20	173.5	654
4	468	295	18	20	105.0	654
5	616	246	14	25	110.5	654
6	407	233	20	12	109.5	654
7	492	230	20	18	143.5	654
8	23	128	14	20	115.0	654
9	428	116	18	20	101.5	654
10	576	13	14	20	60.5	654

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	434	15	20	114.5	655
1	195	419	16	20	50.0	655
2	304	370	20	20	80.0	655
3	169	346	20	20	173.5	655
4	468	297	18	20	105.0	655
5	618	247	14	20	107.5	655
6	408	233	20	12	109.5	655
7	492	230	20	18	143.5	655
8	24	128	12	20	106.0	655
9	428	118	18	20	101.5	655
10	576	14	14	20	60.5	655

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	434	15	20	114.5	656
1	197	419	16	20	50.0	656
2	306	372	20	20	80.0	656
3	170	347	20	20	173.5	656
4	470	298	18	20	105.0	656
5	409	235	20	12	114.0	656
6	492	230	20	18	143.5	656
7	24	130	12	20	106.0	656
8	430	119	18	20	101.5	656
9	576	14	14	20	60.5	656

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	435	15	20	114.5	657
1	197	419	16	20	50.0	657
2	308	372	20	20	80.0	657
3	170	347	20	20	173.5	657
4	470	298	18	20	105.0	657
5	410	236	20	12	114.0	657
6	493	230	20	18	143.5	657
7	26	130	12	20	106.0	657
8	431	119	18	20	101.5	657
9	576	16	14	20	60.5	657

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	436	15	20	114.5	658
1	199	421	16	20	50.0	658
2	308	373	20	20	80.0	658
3	170	347	20	20	173.5	658
4	471	300	18	20	105.0	658
5	410	237	20	12	114.0	658
6	495	230	20	18	142.5	658
7	26	130	12	20	106.0	658
8	431	119	18	20	101.5	658
9	576	16	14	20	60.5	658

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	436	15	20	114.5	659
1	200	421	16	20	50.0	659
2	308	375	20	20	80.0	659
3	170	348	20	20	173.5	659
4	470	301	19	20	105.0	659
5	412	237	20	12	114.0	659
6	497	230	20	18	142.5	659
7	28	131	12	20	106.0	659
8	433	119	18	20	101.5	659
9	576	16	14	20	60.5	659

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	436	15	20	114.5	660
1	201	421	16	20	49.0	660
2	310	375	20	20	80.0	660
3	172	349	20	20	173.5	660
4	473	302	18	20	105.0	660
5	412	237	20	12	114.0	660
6	496	231	22	20	148.0	660
7	28	131	12	20	106.0	660
8	434	119	18	20	100.0	660
9	577	16	14	20	61.0	660

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	438	15	20	114.5	661
1	201	421	16	20	49.0	661
2	312	376	20	20	80.0	661
3	173	349	20	20	173.5	661
4	475	303	18	20	105.0	661
5	412	237	20	12	114.0	661
6	498	233	20	18	141.5	661
7	28	133	12	20	106.0	661
8	434	120	18	20	100.0	661
9	577	16	14	20	61.0	661

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	438	15	20	114.5	662
1	201	421	16	20	49.0	662
2	314	377	20	20	80.0	662
3	173	349	20	20	173.5	662
4	475	305	18	20	105.0	662
5	413	237	20	12	114.0	662
6	500	235	20	18	141.5	662
7	28	133	12	20	106.0	662
8	434	121	18	20	100.0	662
9	578	16	14	20	61.0	662

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
