

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
9	417	177	21	19	99.0	713
10	236	149	17	21	138.5	713
11	47	122	20	15	124.0	713
12	372	120	19	21	231.5	713
13	520	95	15	21	164.5	713
14	357	51	18	20	83.5	713
15	534	23	13	20	60.5	713
16	374	11	13	20	168.0	713

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	305	444	16	21	218.0	714
1	580	439	13	21	161.5	714
2	571	381	11	21	53.5	714
3	622	369	8	20	43.5	714
4	130	330	21	20	262.0	714
5	227	319	12	21	83.0	714
6	431	248	13	20	111.0	714
7	288	222	21	19	122.0	714
8	150	186	7	21	51.5	714
9	417	178	21	19	99.0	714
10	237	149	17	21	138.5	714
11	47	122	20	15	124.0	714
12	373	120	19	21	231.5	714
13	520	95	15	21	164.5	714
14	357	53	18	20	83.5	714
15	534	25	13	20	60.5	714
16	374	11	13	20	168.0	714

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	305	444	16	21	218.0	715
1	580	441	13	21	161.5	715
2	571	382	11	21	53.5	715
3	132	331	21	20	262.0	715
4	229	319	12	21	83.0	715
5	431	249	13	20	111.0	715
6	288	224	21	19	125.0	715
7	150	187	7	21	51.5	715
8	417	178	21	19	99.0	715
9	237	149	17	21	138.5	715
10	49	123	20	15	124.0	715
11	375	122	19	21	231.5	715
12	520	96	15	21	165.5	715
13	357	53	18	20	83.5	715
14	535	26	13	20	60.5	715
15	375	11	13	20	168.0	715

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	307	446	16	21	218.0	716
1	580	442	13	21	161.5	716
2	572	382	11	21	53.5	716
3	133	332	21	20	262.0	716
4	229	319	12	21	83.0	716
5	431	250	13	20	111.0	716
6	288	225	21	19	125.0	716
7	151	188	7	21	51.5	716
8	417	180	21	19	99.0	716
9	238	150	17	21	138.5	716
10	50	123	20	15	124.0	716
11	376	122	19	21	231.5	716
12	521	97	15	21	165.5	716
13	357	53	18	20	83.5	716
14	535	26	13	20	60.5	716
15	376	12	13	20	168.0	716

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	307	446	16	21	218.0	717
1	580	442	13	21	161.5	717
2	572	383	11	21	53.5	717
3	135	334	21	20	262.0	717
4	229	319	12	21	83.0	717
5	433	250	13	20	111.0	717
6	288	227	21	19	121.5	717
7	152	188	7	21	51.5	717
8	419	180	21	19	99.0	717
9	240	150	17	21	137.5	717
10	52	125	20	15	124.0	717
11	376	122	19	21	231.5	717
12	521	97	15	21	165.5	717
13	357	53	18	20	83.5	717
14	535	27	13	20	60.5	717
15	376	12	13	20	168.0	717

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	307	447	16	21	218.0	718
1	580	442	13	21	161.5	718
2	572	383	11	21	53.5	718
3	135	336	21	20	262.0	718
4	231	319	12	21	83.0	718
5	435	251	13	20	111.0	718
6	288	229	21	19	125.0	718
7	154	190	7	21	51.0	718
8	421	180	21	19	99.0	718
9	240	151	17	21	137.5	718
10	54	125	20	15	124.0	718
11	376	124	19	21	231.5	718
12	521	99	15	21	165.5	718
13	359	55	18	20	83.5	718
14	536	29	13	20	60.5	718
15	378	14	13	20	168.0	718

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	308	449	16	21	218.0	719
1	580	442	13	21	161.5	719
2	572	385	11	21	53.5	719
3	136	338	21	20	262.0	719
4	231	319	12	21	83.0	719
5	435	253	13	20	111.0	719
6	289	231	21	19	125.0	719
7	154	192	7	21	51.0	719
8	423	180	21	19	99.0	719
9	240	151	17	21	137.5	719
10	55	127	20	15	124.0	719
11	377	124	19	21	231.5	719
12	521	99	15	21	165.5	719
13	360	55	18	20	83.5	719
14	538	29	13	20	60.5	719
15	380	16	13	20	168.0	719

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	308	449	16	21	217.0	720
1	582	444	13	21	161.5	720
2	572	385	11	21	53.5	720
3	137	340	21	20	262.0	720
4	231	319	13	21	86.5	720
5	436	255	13	20	110.0	720
6	289	231	21	19	127.0	720
7	154	192	7	21	53.0	720
8	425	180	21	19	99.0	720
9	241	151	17	21	138.5	720
10	55	127	20	15	124.0	720
11	377	126	19	21	231.5	720
12	522	101	15	21	162.5	720
13	360	55	18	20	83.5	720
14	539	30	13	20	61.5	720
15	380	18	13	20	168.0	720

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	308	449	16	21	217.0	721
1	584	444	13	21	161.5	721
2	574	385	11	21	53.5	721
3	138	342	21	20	262.0	721
4	231	319	13	21	86.5	721
5	438	255	13	20	110.0	721
6	290	233	21	19	127.0	721
7	156	192	7	21	53.0	721
8	425	182	21	19	99.0	721
9	243	153	17	21	138.5	721
10	55	129	20	15	124.0	721
11	377	126	19	21	231.5	721
12	522	102	15	21	164.5	721
13	360	57	18	20	83.5	721
14	539	31	13	20	61.5	721
15	382	20	13	20	168.0	721

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	310	449	16	21	217.0	722
1	586	445	13	21	161.5	722
2	574	387	11	21	53.5	722
3	140	343	21	20	261.0	722
4	232	319	13	21	86.5	722
5	439	255	13	20	110.0	722
6	291	233	21	19	127.0	722
7	157	194	7	21	53.0	722
8	427	184	21	19	99.0	722
9	243	153	17	21	138.5	722
10	57	129	20	15	124.0	722
11	378	126	19	21	231.5	722
12	522	103	15	21	164.5	722
13	360	59	18	20	82.5	722
14	541	31	13	20	61.5	722
15	382	20	13	20	168.0	722

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	310	449	16	21	217.0	723
1	586	447	13	21	161.5	723
2	576	387	11	21	53.5	723
3	141	343	21	20	261.0	723
4	232	319	13	21	86.5	723
5	439	256	13	20	110.0	723
6	291	233	21	19	127.0	723
7	157	195	7	21	53.0	723
8	428	186	21	19	99.0	723
9	245	153	17	21	138.5	723
10	58	131	20	15	124.0	723
11	378	126	19	21	231.5	723
12	523	103	15	21	164.5	723
13	360	59	18	20	83.5	723
14	542	33	13	20	60.5	723
15	384	20	13	20	168.0	723

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	449	13	21	161.5	724
1	310	449	16	21	217.0	724
2	577	389	11	21	53.5	724
3	141	343	21	20	261.0	724
4	233	319	13	21	86.5	724
5	439	257	13	20	110.0	724
6	291	233	21	19	127.0	724
7	157	196	7	21	51.5	724
8	429	186	21	19	99.0	724
9	245	154	17	21	138.5	724
10	58	133	20	15	124.0	724
11	380	126	19	21	230.5	724
12	524	105	15	21	164.5	724
13	361	60	18	20	83.5	724
14	542	35	13	20	59.5	724
15	385	21	13	20	168.0	724

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	450	13	21	161.5	725
1	312	449	16	21	217.0	725
2	577	390	11	21	53.5	725
3	143	343	21	20	261.0	725
4	234	319	13	21	86.5	725
5	439	258	13	20	110.0	725
6	291	234	21	19	127.0	725
7	157	197	7	21	53.0	725
8	429	188	21	19	99.0	725
9	247	154	17	21	138.5	725
10	58	133	20	15	124.0	725
11	381	128	19	21	232.0	725
12	526	105	15	21	164.5	725
13	361	60	18	20	83.5	725
14	544	37	13	20	59.5	725
15	387	22	13	20	168.0	725

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	314	451	16	21	218.0	726
1	586	450	13	21	160.5	726
2	577	392	11	21	53.5	726
3	143	344	21	20	261.0	726
4	235	321	13	21	85.0	726
5	439	259	13	20	110.0	726
6	291	235	21	19	127.0	726
7	158	197	7	21	53.0	726
8	429	188	21	19	99.0	726
9	249	156	17	21	138.5	726
10	58	133	20	15	124.0	726
11	382	128	19	21	229.5	726
12	527	105	15	21	164.5	726
13	361	62	18	20	83.5	726
14	545	37	13	20	59.5	726
15	388	24	13	20	168.0	726

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	314	451	16	21	218.0	727
1	586	450	13	21	161.5	727
2	578	392	11	21	53.5	727
3	143	345	21	20	261.0	727
4	237	321	13	21	86.5	727
5	439	260	13	20	110.0	727
6	291	235	21	19	127.0	727
7	158	197	7	21	53.0	727
8	429	189	21	19	98.0	727
9	251	158	17	21	138.5	727
10	60	135	20	15	124.0	727
11	384	129	19	21	106.5	727
12	527	105	15	21	164.5	727
13	363	62	18	20	83.5	727
14	545	37	13	20	59.5	727
15	388	24	13	20	168.0	727

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	314	453	16	21	217.0	728
1	586	452	13	21	161.5	728
2	578	394	11	21	53.5	728
3	145	345	21	20	261.0	728
4	239	323	13	21	86.5	728
5	441	260	13	20	110.0	728
6	293	236	21	19	127.0	728
7	160	197	7	21	53.0	728
8	431	191	21	19	98.0	728
9	251	158	17	21	138.5	728
10	62	135	20	15	124.0	728
11	385	130	19	20	87.0	728
12	527	105	15	21	164.5	728
13	363	64	18	20	83.5	728
14	545	38	13	20	60.5	728
15	389	25	13	20	168.0	728

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	315	455	16	21	217.0	729
1	586	452	13	21	161.5	729
2	578	396	11	21	53.5	729
3	146	345	21	20	261.0	729
4	239	323	13	21	86.5	729
5	441	260	13	20	110.0	729
6	295	237	21	19	124.0	729
7	161	198	7	21	53.0	729
8	431	193	21	19	98.0	729
9	251	158	17	21	138.5	729
10	63	136	20	15	124.0	729
11	386	131	19	19	76.0	729
12	527	106	15	21	164.5	729
13	363	64	18	20	83.5	729
14	545	38	13	20	60.5	729
15	389	25	13	20	168.0	729

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	315	455	16	21	217.0	730
1	586	453	13	21	161.5	730
2	578	397	11	21	53.5	730
3	146	346	21	20	261.0	730
4	241	324	13	21	86.5	730
5	443	260	13	20	110.0	730
6	295	237	21	19	127.0	730
7	162	200	7	21	51.5	730
8	432	193	21	19	98.0	730
9	253	158	17	21	138.5	730
10	397	143	8	7	14.5	730
10	64	137	20	15	124.0	730
11	387	132	18	18	67.5	730
12	529	107	15	21	164.5	730
13	364	64	18	20	83.5	730
14	546	38	13	20	59.5	730
15	389	26	13	20	168.0	730

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	587	453	13	21	161.5	731
1	578	397	11	21	53.5	731
2	148	346	21	20	262.0	731
3	241	324	13	21	86.5	731
4	445	260	13	20	110.0	731
5	296	237	21	19	127.0	731
6	163	202	7	21	51.5	731
7	432	193	21	19	98.0	731
8	253	159	17	21	138.0	731
9	391	152	2	2	1.0	731
9	394	143	12	9	26.5	731
9	65	138	20	15	124.0	731
10	387	133	18	17	63.0	731
11	530	109	15	21	164.5	731
12	366	64	18	20	83.5	731
13	546	38	13	20	59.5	731
14	391	26	13	20	168.0	731

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	587	453	13	21	159.5	732
1	578	398	11	21	53.5	732
2	149	346	21	20	262.0	732
3	241	324	13	21	86.5	732
4	445	260	13	20	111.0	732
5	296	237	21	19	126.0	732
6	164	204	7	21	53.0	732
7	434	193	21	19	99.0	732
8	254	160	17	21	138.5	732
9	391	141	17	13	47.5	732
10	65	138	20	15	124.0	732
11	391	133	16	14	52.5	732
12	530	111	15	21	165.5	732
13	368	64	18	20	83.5	732
14	548	39	13	20	60.5	732
15	391	27	13	20	168.0	732

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	588	455	13	21	159.5	733
1	580	398	11	21	53.5	733
2	151	348	21	20	262.0	733
3	243	324	13	21	86.5	733
4	446	261	13	20	111.0	733
5	298	237	21	19	126.0	733
6	166	204	7	21	53.0	733
7	434	195	21	19	99.0	733
8	256	160	17	21	138.5	733
9	391	141	17	13	47.5	733
10	65	140	20	15	124.0	733
11	391	133	16	14	52.5	733
12	530	113	15	21	165.5	733
13	370	64	18	20	83.5	733
14	550	41	13	20	60.5	733
15	391	28	13	20	168.0	733

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	588	456	13	21	159.5	734
1	581	400	11	21	53.5	734
2	152	349	21	20	262.0	734
3	243	326	13	21	86.5	734
4	448	263	13	20	111.0	734
5	300	239	21	19	126.0	734
6	167	204	7	21	53.0	734
7	435	195	21	19	99.0	734
8	258	161	17	21	138.5	734
9	390	141	18	15	59.0	734
10	65	140	20	15	124.0	734
11	392	135	14	11	39.5	734
11	532	115	15	21	165.5	734
12	370	64	18	20	83.5	734
13	550	43	13	20	60.5	734
14	392	28	13	20	168.0	734

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	402	11	21	53.5	735
1	152	350	21	20	262.0	735
2	243	327	13	21	86.5	735
3	448	263	13	20	111.0	735
4	300	241	21	19	126.0	735
5	168	204	7	21	53.0	735
6	436	195	21	19	99.0	735
7	259	163	17	21	138.5	735
8	389	141	19	17	70.5	735
9	65	140	20	15	124.0	735
10	395	137	8	7	13.0	735
10	532	116	15	21	165.5	735
11	370	65	18	20	83.5	735
12	552	44	13	20	60.5	735
13	393	30	13	20	168.0	735

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	584	402	11	21	53.5	736
1	153	350	21	20	262.0	736
2	243	328	13	21	86.5	736
3	450	263	13	20	111.0	736
4	301	241	21	19	126.0	736
5	170	205	7	21	53.0	736
6	437	195	21	19	99.0	736
7	261	163	17	21	138.5	736
8	389	142	19	17	76.0	736
9	396	141	2	2	1.0	736
9	65	140	20	15	124.0	736
10	399	139	2	2	1.0	736
10	534	116	15	21	165.5	736
11	371	65	18	20	83.5	736
12	552	44	13	20	60.5	736
13	393	30	13	20	168.0	736

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	585	402	11	21	53.5	737
1	155	350	21	20	262.0	737
2	243	328	13	21	86.5	737
3	450	265	13	20	111.0	737
4	302	241	21	19	126.0	737
5	172	206	7	21	53.0	737
6	439	197	21	19	99.0	737
7	261	163	17	21	138.5	737
8	65	142	20	15	124.0	737
9	391	141	19	20	102.0	737
10	534	116	15	21	165.5	737
11	372	66	18	20	83.5	737
12	553	46	13	20	59.5	737
13	395	31	13	20	168.0	737

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	585	402	11	21	53.5	738
1	155	350	21	20	262.0	738
2	244	329	13	21	86.5	738
3	450	266	13	20	111.0	738
4	302	241	21	19	126.0	738
5	172	206	7	21	53.0	738
6	440	198	21	19	99.0	738
7	263	163	17	21	138.5	738
8	67	144	20	15	124.0	738
9	391	141	19	20	102.0	738
10	534	116	15	21	165.5	738
11	373	66	18	20	83.5	738
12	553	46	13	20	59.5	738
13	395	31	13	20	168.0	738

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	587	402	11	21	53.5	739
1	157	350	21	20	262.0	739
2	245	330	13	21	86.5	739
3	451	268	13	20	111.0	739
4	302	241	21	19	126.0	739
5	172	206	7	21	53.0	739
6	440	200	21	19	100.0	739
7	264	164	17	21	138.5	739
8	67	145	20	15	124.0	739
9	392	141	19	20	108.5	739
10	536	118	15	21	165.5	739
11	374	67	18	20	83.5	739
12	555	47	13	20	60.5	739
13	397	32	13	20	168.0	739

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	587	402	11	21	53.5	740
1	157	351	21	20	262.0	740
2	246	332	13	21	86.5	740
3	451	268	13	20	111.0	740
4	302	241	21	19	126.0	740
5	173	208	7	21	53.0	740
6	440	201	21	19	100.0	740
7	264	165	17	21	138.0	740
8	68	145	20	15	124.0	740
9	394	140	19	21	223.5	740
10	536	119	15	21	165.5	740
11	374	67	18	20	83.5	740
12	556	48	13	20	60.5	740
13	397	34	13	20	168.0	740

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	402	11	21	53.5	741
1	159	352	21	20	262.0	741
2	246	332	13	21	86.5	741
3	453	268	13	20	111.0	741
4	302	243	21	19	126.0	741
5	173	210	7	21	53.0	741
6	440	201	21	19	100.0	741
7	265	165	17	21	139.5	741
8	68	145	20	15	124.0	741
9	394	140	19	21	223.5	741
10	536	119	15	21	165.5	741
11	374	67	18	20	83.5	741
12	556	50	13	20	60.5	741
13	397	36	13	20	168.0	741

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	402	11	21	53.5	742
1	159	353	21	20	262.0	742
2	246	332	13	21	86.5	742
3	453	270	13	20	111.0	742
4	304	243	21	19	126.0	742
5	174	211	7	21	53.0	742
6	442	203	21	19	100.0	742
7	266	167	17	21	139.5	742
8	68	146	20	15	124.0	742
9	396	140	19	21	231.5	742
10	537	119	15	21	165.5	742
11	375	68	18	20	82.5	742
12	558	50	13	20	60.5	742
13	399	36	13	20	168.0	742

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	402	11	21	53.5	743
1	159	354	21	20	262.0	743
2	246	333	13	21	86.5	743
3	455	271	13	20	111.0	743
4	305	243	21	19	126.0	743
5	175	212	7	21	53.0	743
6	442	203	21	19	100.0	743
7	266	167	17	21	139.5	743
8	68	148	20	15	124.0	743
9	398	141	19	21	231.5	743
10	537	121	15	21	165.5	743
11	375	68	18	20	82.5	743
12	559	51	13	20	60.5	743
13	400	38	13	20	168.0	743

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	590	402	11	21	53.5	744
1	161	354	21	20	262.0	744
2	247	333	12	21	83.0	744
3	457	272	13	20	110.0	744
4	307	243	21	19	125.0	744
5	175	212	7	21	52.5	744
6	443	204	21	19	99.0	744
7	266	168	17	21	138.5	744
8	68	149	20	15	125.0	744
9	398	141	19	21	231.5	744
10	537	122	15	21	165.5	744
11	377	69	18	20	84.0	744
12	559	52	13	20	60.5	744
13	402	38	13	21	170.0	744

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	591	402	11	21	53.5	745
1	161	356	21	20	262.0	745
2	249	333	12	21	83.0	745
3	459	274	13	20	110.0	745
4	309	245	21	19	125.0	745
5	176	213	7	21	52.5	745
6	444	204	21	19	99.0	745
7	268	170	17	21	138.5	745
8	68	150	20	15	125.0	745
9	398	142	19	21	231.5	745
10	537	123	15	21	165.5	745
11	379	69	18	20	84.0	745
12	560	52	13	20	60.5	745
13	402	38	13	21	170.0	745

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	591	402	11	21	53.5	746
1	161	356	21	20	262.0	746
2	251	334	12	21	83.0	746
3	8	296	2	2	1.0	746
3	5	287	17	20	59.5	746
4	460	274	13	20	110.0	746
5	310	246	21	19	125.0	746
6	177	213	7	21	52.5	746
7	446	206	21	19	98.0	746
8	268	170	17	21	138.5	746
9	68	150	20	15	125.0	746
10	399	142	19	21	231.5	746
11	538	124	15	21	165.5	746
12	379	69	18	20	84.0	746
13	560	52	13	20	60.5	746
14	404	39	13	21	170.0	746

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	402	11	21	53.5	747
1	162	356	21	20	262.0	747
2	251	334	12	21	83.0	747
3	8	296	2	2	1.0	747
3	5	287	17	20	59.5	747
4	460	274	13	20	110.0	747
5	311	246	21	19	125.0	747
6	179	213	7	21	53.0	747
7	446	206	21	19	98.0	747
8	268	172	17	21	138.5	747
9	69	152	20	15	124.0	747
10	399	143	19	21	231.5	747
11	538	124	15	21	165.5	747
12	379	69	18	20	84.0	747
13	561	52	13	20	60.5	747
14	404	41	13	21	170.0	747

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	402	11	21	53.5	748
1	164	356	21	20	262.0	748
2	253	334	12	21	84.5	748
3	9	297	2	2	1.0	748
3	6	288	17	20	59.5	748
4	462	275	13	20	110.0	748
5	311	247	21	19	125.0	748
6	180	215	7	21	51.0	748
7	448	208	21	19	98.0	748
8	270	172	17	21	138.5	748
9	70	152	20	15	122.0	748
10	401	143	19	21	231.5	748
11	539	126	15	21	165.5	748
12	381	70	18	20	84.0	748
13	563	54	13	20	60.5	748
14	404	42	13	21	170.0	748

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	594	404	11	21	53.5	749
1	165	356	21	20	262.0	749
2	254	336	12	21	83.0	749
3	8	299	3	2	2.0	749
3	6	290	17	20	59.5	749
4	462	275	13	20	110.0	749
5	312	247	21	19	125.0	749
6	181	215	7	21	52.5	749
7	450	210	21	19	99.0	749
8	272	172	17	21	138.5	749
9	72	152	20	15	121.5	749
10	403	144	19	21	231.5	749
11	539	126	15	21	165.5	749
12	383	72	18	20	84.0	749
13	565	54	13	20	60.5	749
14	404	43	13	21	170.0	749

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	594	405	11	21	53.5	750
1	165	356	21	20	262.0	750
2	254	337	12	21	83.0	750
3	8	299	3	2	2.0	750
3	6	290	17	20	59.5	750
4	463	275	13	20	110.0	750
5	312	248	21	19	125.0	750
6	183	215	7	21	52.5	750
7	452	211	21	19	98.0	750
8	272	172	17	21	138.5	750
9	72	152	20	15	121.5	750
10	405	145	19	21	231.5	750
11	541	126	15	21	164.5	750
12	384	74	18	20	84.0	750
13	565	56	13	20	60.5	750
14	404	43	13	21	170.0	750

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	594	406	11	21	53.5	751
1	165	358	21	20	262.0	751
2	254	337	12	21	83.0	751
3	8	301	3	2	2.0	751
3	6	292	17	20	59.5	751
4	464	276	13	20	110.0	751
5	312	248	21	19	125.0	751
6	183	217	7	21	52.5	751
7	453	213	21	19	98.0	751
8	274	172	17	21	138.5	751
9	72	153	20	15	121.0	751
10	407	145	19	21	231.5	751
11	541	127	15	21	164.5	751
12	386	74	18	20	83.5	751
13	565	56	13	20	60.5	751
14	406	43	13	21	170.0	751

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	406	11	21	53.5	752
1	166	358	21	20	262.0	752
2	256	337	12	21	83.0	752
3	8	301	3	2	2.0	752
3	6	292	17	20	59.5	752
4	464	276	13	20	110.0	752
5	314	249	21	19	125.0	752
6	184	219	7	21	52.5	752
7	453	213	21	19	98.0	752
8	274	172	17	21	138.5	752
9	73	155	20	15	122.0	752
10	408	146	19	21	231.5	752
11	541	128	15	21	164.5	752
12	386	74	18	20	83.5	752
13	565	56	13	20	60.5	752
14	406	44	13	21	170.0	752

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	408	11	21	53.5	753
1	168	359	21	20	262.0	753
2	257	337	12	21	83.0	753
3	9	301	3	2	2.0	753
3	7	292	17	20	59.5	753
4	465	276	13	20	110.0	753
5	315	250	21	19	125.0	753
6	185	219	7	21	52.5	753
7	453	215	21	19	98.0	753
8	274	174	17	21	138.5	753
9	74	155	20	15	122.0	753
10	410	148	19	21	231.5	753
11	541	128	15	21	164.5	753
12	387	76	18	20	83.5	753
13	567	56	13	20	60.5	753
14	407	44	13	21	170.0	753

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	408	11	21	53.5	754
1	169	360	21	20	262.0	754
2	257	337	12	21	83.0	754
3	9	302	3	2	2.0	754
3	7	293	17	20	59.5	754
4	465	276	13	20	110.0	754
5	315	250	21	19	125.0	754
6	185	221	7	21	52.5	754
7	453	215	21	19	98.0	754
8	274	175	17	21	138.5	754
9	74	157	20	15	122.0	754
10	412	149	19	21	231.5	754
11	541	129	15	21	164.5	754
12	387	77	18	20	83.5	754
13	567	56	13	20	60.5	754
14	407	47	13	20	168.0	754

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	599	410	11	21	53.5	755
1	169	361	21	20	262.0	755
2	259	339	12	21	83.0	755
3	10	302	3	2	2.0	755
3	8	293	17	20	59.5	755
4	466	276	13	20	110.0	755
5	317	252	21	19	125.0	755
6	187	223	7	21	52.5	755
7	453	215	21	19	98.0	755
8	276	175	17	21	138.5	755
9	74	157	20	15	123.0	755
10	413	151	19	21	231.5	755
11	542	130	15	21	164.5	755
12	387	77	18	20	83.5	755
13	568	58	13	20	58.5	755
14	409	48	13	20	168.0	755

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	412	11	21	53.5	756
1	170	363	21	20	262.0	756
2	259	339	12	20	83.5	756
3	11	302	3	2	2.0	756
3	9	293	17	20	59.5	756
4	468	276	13	20	111.0	756
5	319	254	21	19	125.0	756
6	187	225	7	21	53.0	756
7	453	215	21	19	99.0	756
8	277	177	17	21	138.5	756
9	74	159	20	15	124.0	756
10	414	153	19	21	231.5	756
11	542	132	15	21	165.5	756
12	389	77	18	20	83.5	756
13	568	60	13	20	61.5	756
14	411	50	13	20	168.0	756

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	412	11	21	53.5	757
1	172	363	21	20	262.0	757
2	260	341	12	20	83.5	757
3	11	303	3	2	2.0	757
3	9	294	17	20	59.5	757
4	468	278	13	20	111.0	757
5	321	255	21	19	125.0	757
6	187	226	7	21	53.0	757
7	453	216	21	19	99.0	757
8	278	177	17	21	138.5	757
9	74	159	20	15	124.0	757
10	414	153	19	21	231.5	757
11	542	132	15	21	165.5	757
12	391	78	18	20	83.5	757
13	568	60	13	20	61.5	757
14	412	51	13	20	168.0	757

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	412	11	21	53.5	758
1	173	363	21	20	259.0	758
2	261	343	12	20	83.5	758
3	11	305	3	2	2.0	758
3	9	296	17	20	59.5	758
4	468	279	13	20	111.0	758
5	322	256	21	19	125.0	758
6	187	228	7	21	53.0	758
7	454	218	21	19	99.0	758
8	279	179	17	21	138.5	758
9	75	161	20	15	124.0	758
10	414	153	19	21	231.5	758
11	542	132	15	21	165.5	758
12	391	78	18	20	83.5	758
13	570	60	13	20	61.5	758
14	413	51	13	20	168.0	758

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	412	11	21	53.5	759
1	173	363	21	20	262.0	759
2	263	343	12	20	83.5	759
3	11	307	3	2	2.0	759
3	9	298	17	20	59.5	759
4	469	279	13	20	111.0	759
5	324	256	21	19	125.0	759
6	189	228	7	21	53.0	759
7	454	220	21	19	99.0	759
8	280	179	17	21	138.5	759
9	76	162	20	15	124.0	759
10	415	154	19	21	231.5	759
11	542	134	15	21	165.5	759
12	393	78	18	20	83.5	759
13	570	62	13	20	61.5	759
14	413	52	13	20	168.0	759

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	414	11	21	53.5	760
1	175	363	21	20	262.0	760
2	263	345	12	20	83.5	760
3	11	307	3	2	2.0	760
3	9	298	17	20	59.5	760
4	470	280	13	20	111.0	760
5	324	256	21	19	122.5	760
6	190	228	7	21	53.0	760
7	455	220	21	19	99.0	760
8	280	179	17	21	138.5	760
9	76	163	20	15	124.0	760
10	416	154	19	21	231.5	760
11	544	134	15	21	165.5	760
12	394	80	18	20	83.5	760
13	572	62	13	20	60.5	760
14	413	53	13	20	168.0	760

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	416	11	21	53.5	761
1	175	363	21	20	262.0	761
2	265	347	12	20	83.5	761
3	12	308	3	2	2.0	761
3	10	299	17	20	59.5	761
