

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
8	80	179	12	20	64.5	527
9	296	114	14	20	98.5	527
10	141	82	20	18	97.5	527
11	269	42	20	20	79.5	527

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	455	10	20	57.5	528
1	541	429	20	18	104.0	528
2	188	420	14	20	123.0	528
3	439	308	13	20	139.0	528
4	190	298	255	155	1209.0	528
4	151	297	16	20	196.5	528
5	488	290	10	20	30.0	528
6	214	252	5	5	6.0	528
6	447	245	10	20	35.0	528
7	485	216	9	20	30.5	528
8	80	180	12	20	68.0	528
9	296	116	14	20	100.5	528
10	143	82	20	19	98.5	528
11	270	43	20	20	80.0	528

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	449	469	5	5	6.0	529
0	490	455	11	20	58.5	529
1	542	429	20	18	104.0	529
2	188	420	14	20	123.0	529
3	439	310	13	20	139.0	529
4	190	298	255	155	1214.0	529
4	153	298	16	20	196.5	529
5	488	290	10	20	30.0	529
6	447	247	10	20	35.0	529
7	485	216	9	20	30.5	529
8	82	182	12	20	68.0	529
9	298	117	14	20	100.5	529
10	143	84	20	19	98.5	529
11	270	44	20	20	80.0	529
12	13	42	6	20	40.5	529

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	457	11	20	58.5	530
1	542	429	20	18	104.0	530
2	260	344	7	4	7.0	530
2	441	312	13	20	139.0	530
3	188	298	257	155	1335.0	530
3	151	298	18	20	206.0	530
4	490	292	10	20	30.0	530
5	447	247	10	20	35.0	530
6	486	216	9	20	30.5	530
7	82	182	12	20	68.0	530
8	298	117	14	20	100.5	530
9	143	85	20	19	98.5	530
10	271	46	20	20	80.0	530
11	14	44	6	20	40.5	530

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	458	11	20	58.5	531
1	542	431	20	18	104.0	531
2	443	313	13	20	139.0	531
3	189	298	256	155	1361.0	531
3	153	298	16	20	196.5	531
4	490	294	10	20	30.0	531
5	447	247	10	20	35.0	531
6	486	217	9	20	30.5	531
7	84	183	12	20	68.0	531
8	299	117	14	20	100.5	531
9	145	87	20	19	98.5	531
10	271	47	20	20	80.0	531
11	14	44	6	20	40.5	531

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	458	11	20	58.5	532
1	542	433	20	18	104.0	532
2	444	313	13	20	139.0	532
3	189	298	256	155	1353.5	532
3	153	298	16	20	200.0	532
4	491	294	10	20	30.0	532
5	447	247	10	20	36.5	532
6	486	218	9	20	36.0	532
7	84	185	12	20	67.0	532
8	301	118	14	20	100.5	532
9	145	85	20	21	103.5	532
10	272	49	20	20	79.0	532
11	14	46	6	20	40.5	532
12	89	7	18	20	123.5	532

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	433	20	19	111.0	533
1	445	315	13	20	139.0	533
2	190	298	255	155	1351.0	533
2	154	298	16	20	196.5	533
3	491	295	10	20	30.0	533
4	447	247	10	20	35.0	533
5	486	219	9	20	30.5	533
6	86	185	12	20	68.0	533
7	301	118	14	20	100.5	533
8	145	88	20	18	97.5	533
9	272	49	20	20	79.0	533
10	14	48	7	20	48.5	533
11	90	9	18	20	123.5	533

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	435	20	18	104.0	534
1	445	315	13	20	139.0	534
2	154	300	16	20	196.5	534
3	190	298	255	155	1332.5	534
3	493	295	10	20	30.0	534
4	446	247	11	20	37.0	534
5	488	219	9	20	30.5	534
6	88	185	12	20	68.0	534
7	301	118	14	20	100.5	534
8	146	88	20	18	97.5	534
9	274	49	20	20	79.0	534
10	16	48	6	20	40.5	534
11	92	9	18	20	123.5	534

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	437	20	18	104.0	535
1	445	316	13	20	139.0	535
2	154	302	16	20	196.5	535
3	190	298	255	155	1307.0	535
3	495	295	10	20	30.0	535
4	448	247	10	20	35.0	535
5	490	219	9	20	30.5	535
6	90	187	12	20	68.0	535
7	301	120	14	20	100.5	535
8	148	89	20	18	97.5	535
9	16	50	6	20	40.5	535
10	274	49	20	20	79.0	535
11	92	10	18	20	123.5	535

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	437	20	18	104.0	536
1	446	316	13	20	139.0	536
2	155	302	16	20	196.5	536
3	190	298	255	155	1316.0	536
3	497	296	10	20	30.0	536
4	448	248	10	20	35.0	536
5	492	221	9	20	30.5	536
6	415	219	6	4	6.0	536
6	92	187	12	20	68.0	536
7	301	120	14	20	100.5	536
8	150	90	20	18	97.5	536
9	16	52	6	20	40.5	536
10	275	51	20	20	79.0	536
11	92	10	18	20	123.5	536

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	438	20	18	104.0	537
1	446	318	13	20	139.0	537
2	155	302	16	20	196.5	537
3	190	298	255	155	1314.0	537
3	498	296	10	20	30.0	537
4	448	248	10	20	35.0	537
5	492	221	9	20	30.5	537
6	502	220	3	3	2.5	537
6	92	189	12	20	68.0	537
7	303	121	14	20	100.5	537
8	151	92	20	18	97.5	537
9	18	54	6	20	40.5	537
10	275	52	20	20	87.5	537
11	94	10	18	20	123.5	537

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	438	20	18	104.0	538
1	447	318	13	20	139.0	538
2	155	302	16	20	196.5	538
3	190	298	255	155	1323.0	538
3	498	296	10	20	30.0	538
4	450	249	10	20	35.0	538
5	492	223	9	20	30.5	538
6	92	190	12	20	68.0	538
7	305	121	14	20	100.5	538
8	151	94	20	18	97.5	538
9	18	54	6	20	40.5	538
10	275	52	20	20	79.0	538
11	94	10	18	20	123.5	538

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	439	20	18	105.0	539
1	448	318	13	20	139.0	539
2	156	302	16	20	196.5	539
3	190	298	255	155	1334.5	539
3	498	297	10	20	30.0	539
4	450	251	10	20	35.0	539
5	493	223	9	20	30.5	539
6	92	190	12	20	68.0	539
7	411	124	4	6	6.0	539
7	307	121	14	20	99.5	539
8	151	94	20	18	97.5	539
9	19	55	6	20	40.5	539
10	275	52	20	20	79.0	539
11	96	10	18	20	123.5	539

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	439	20	18	104.0	540
1	450	318	13	20	139.0	540
2	157	302	16	20	196.5	540
3	498	298	10	20	29.0	540
4	190	298	255	155	1346.5	540
4	450	251	10	20	35.0	540
5	493	224	9	20	30.5	540
6	92	190	12	20	65.5	540
7	308	121	14	20	99.5	540
8	153	94	20	19	97.5	540
9	19	55	6	20	40.5	540
10	277	53	20	20	80.0	540
11	96	11	18	20	123.5	540

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	441	20	18	104.0	541
1	450	320	13	20	139.0	541
2	157	303	16	20	196.5	541
3	498	300	10	20	29.0	541
4	190	298	255	155	1339.5	541
4	452	251	10	20	35.0	541
5	613	231	6	4	6.0	541
5	494	225	9	20	30.5	541
6	6	194	20	19	241.0	541
7	93	191	12	20	65.5	541
8	308	121	14	20	99.5	541
9	153	95	20	19	97.5	541
10	19	55	6	20	40.5	541
11	277	53	20	20	80.0	541
12	97	11	18	20	123.5	541

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	549	442	20	18	104.0	542
1	450	320	13	20	139.0	542
2	611	313	4	7	7.0	542
2	157	304	16	20	196.5	542
3	498	300	10	20	29.0	542
4	190	298	255	155	1342.5	542
4	452	251	10	20	35.0	542
5	494	227	9	20	30.5	542
6	8	195	20	19	241.0	542
7	94	191	12	20	65.5	542
8	308	122	14	20	99.5	542
9	153	96	20	19	97.5	542
10	19	55	6	20	40.5	542
11	277	53	20	20	80.0	542
12	98	11	18	20	123.5	542

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	443	20	18	104.0	543
1	451	318	13	24	150.0	543
2	157	304	16	20	196.5	543
3	498	300	10	20	29.0	543
4	190	298	255	155	1348.5	543
4	452	251	10	20	35.0	543
5	495	228	9	20	30.5	543
6	8	195	20	19	239.5	543
7	94	193	12	20	67.5	543
8	310	122	14	20	99.5	543
9	155	96	20	19	97.5	543
10	279	55	20	20	80.0	543
11	21	55	6	20	40.5	543
12	99	11	18	20	123.5	543

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	551	445	20	18	104.0	544
1	453	324	13	20	139.0	544
2	157	304	16	20	196.5	544
3	499	301	10	20	29.0	544
4	190	298	255	155	1355.0	544
4	452	253	10	20	35.0	544
5	496	230	9	20	30.5	544
6	10	196	20	19	241.0	544
7	94	193	12	20	67.5	544
8	310	124	14	20	99.5	544
9	155	98	20	19	97.5	544
10	21	56	6	20	40.5	544
11	280	55	21	20	85.0	544
12	99	12	18	20	123.5	544

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	445	20	18	104.0	545
1	453	324	13	20	139.0	545
2	157	304	16	20	196.5	545
3	500	301	10	20	29.0	545
4	190	298	255	155	1348.5	545
4	259	297	6	4	6.0	545
4	452	254	10	20	35.0	545
5	497	230	9	20	30.5	545
6	11	197	20	19	241.0	545
7	96	194	12	20	67.5	545
8	310	124	14	20	99.5	545
9	155	100	20	19	97.5	545
10	21	58	6	20	40.5	545
11	281	52	20	24	85.0	545
12	99	14	18	20	123.5	545

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	445	20	18	104.0	546
1	454	325	13	20	139.0	546
2	159	304	16	20	196.5	546
3	502	302	10	20	29.0	546
4	190	298	255	155	1372.5	546
4	453	254	10	20	35.0	546
5	426	240	5	6	6.0	546
5	497	230	9	20	30.5	546
6	11	197	20	19	241.0	546
7	98	194	12	20	67.0	546
8	310	124	14	20	99.5	546
9	156	100	20	19	97.5	546
10	22	59	6	20	40.5	546
11	282	56	20	20	80.0	546
12	100	15	18	20	130.5	546

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	554	447	20	18	104.0	547
1	456	326	13	20	139.0	547
2	160	305	16	20	196.5	547
3	504	302	10	20	31.5	547
4	190	298	255	155	1379.5	547
4	453	254	10	20	35.0	547
5	498	231	9	20	30.5	547
6	12	199	20	19	241.0	547
7	99	195	12	20	68.0	547
8	216	139	6	5	6.0	547
8	312	126	14	20	99.5	547
9	156	100	20	19	97.5	547
10	24	59	6	20	40.5	547
11	284	57	20	20	80.0	547
12	100	16	18	20	123.5	547

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	554	448	20	18	104.0	548
1	458	326	13	20	139.0	548
2	160	306	16	20	196.5	548
3	504	302	10	20	28.0	548
4	190	298	255	155	1303.5	548
4	454	256	10	20	35.0	548
5	498	231	9	20	30.5	548
6	14	201	20	19	242.0	548
7	100	195	12	20	68.0	548
8	312	126	14	20	99.5	548
9	158	100	20	19	97.5	548
10	24	59	6	20	40.5	548
11	284	57	20	20	80.0	548
12	100	16	18	20	129.0	548

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	554	448	20	18	104.0	549
1	460	326	13	20	139.0	549
2	162	306	16	20	196.5	549
3	504	302	10	20	28.0	549
4	190	298	255	155	1314.0	549
4	456	258	10	20	35.0	549
5	498	232	9	20	30.5	549
6	16	203	20	19	242.0	549
7	100	195	12	20	68.0	549
8	312	127	14	20	99.5	549
9	159	100	20	19	97.5	549
10	24	59	6	20	40.5	549
11	284	58	20	20	80.0	549
12	100	16	18	20	123.5	549

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	554	449	20	18	104.0	550
1	460	326	13	20	139.0	550
2	162	307	16	20	196.5	550
3	505	303	10	20	28.0	550
4	190	298	255	155	1318.5	550
4	458	258	10	20	35.0	550
5	500	232	9	20	30.5	550
6	18	203	20	19	241.0	550
7	100	196	12	20	68.0	550
8	313	129	14	20	99.5	550
9	161	100	20	19	97.5	550
10	24	59	6	20	40.5	550
11	284	58	20	20	80.0	550
12	100	16	18	20	123.5	550

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	554	451	20	18	104.0	551
1	462	326	13	20	139.0	551
2	163	309	16	20	196.5	551
3	505	305	10	20	28.0	551
4	190	298	255	155	1318.5	551
4	460	258	10	20	35.0	551
5	500	232	9	20	30.5	551
6	18	203	20	19	241.0	551
7	102	196	12	20	68.0	551
8	315	129	14	20	99.5	551
9	161	100	20	19	97.5	551
10	286	60	20	20	85.5	551
11	24	59	6	20	40.5	551
12	100	16	18	20	123.5	551

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	555	451	20	18	104.0	552
1	464	327	13	20	139.0	552
2	165	309	16	20	197.5	552
3	506	306	10	20	29.0	552
4	190	298	255	157	1329.0	552
4	460	259	10	20	35.0	552
5	500	234	9	20	30.5	552
6	19	204	20	19	242.0	552
7	102	196	12	20	64.0	552
8	317	129	14	20	99.5	552
9	161	102	20	18	96.5	552
10	286	60	20	20	79.0	552
11	24	60	6	20	40.5	552
12	101	16	18	20	124.5	552

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	555	451	20	18	104.0	553
1	464	327	13	20	139.0	553
2	165	309	16	20	197.5	553
3	508	307	10	20	29.0	553
4	190	298	255	155	1321.5	553
4	461	261	10	20	35.0	553
5	502	234	9	20	30.5	553
6	20	205	20	19	242.0	553
7	102	196	12	20	64.0	553
8	317	129	14	20	99.5	553
9	161	102	20	18	96.5	553
10	286	60	20	20	79.0	553
11	24	60	6	20	40.5	553
12	103	14	18	22	132.5	553

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	555	451	20	18	104.0	554
1	464	328	13	20	139.0	554
2	509	307	10	20	29.0	554
3	165	306	16	24	200.5	554
4	190	298	255	156	1315.5	554
4	463	261	10	20	35.0	554
5	502	236	9	20	30.5	554
6	20	207	20	19	242.0	554
7	104	196	12	20	64.0	554
8	318	129	14	20	99.5	554
9	163	103	20	18	96.5	554
10	24	61	6	20	40.5	554
11	287	60	20	20	79.0	554
12	104	18	18	20	123.5	554

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	557	451	20	18	112.0	555
1	464	330	13	20	139.0	555
2	165	310	16	20	196.5	555
3	510	309	10	20	29.0	555
4	190	298	255	156	1323.5	555
4	463	262	10	20	35.0	555
5	504	237	9	20	30.5	555
6	20	208	20	19	242.0	555
7	104	198	12	20	67.5	555
8	318	131	14	20	99.5	555
9	163	103	20	18	96.5	555
10	25	63	6	20	40.5	555
11	287	60	20	20	79.0	555
12	104	19	18	20	123.5	555

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	558	452	20	18	103.0	556
1	186	397	4	5	5.0	556
1	465	330	13	20	139.0	556
2	512	311	10	20	29.0	556
3	167	310	16	20	196.5	556
4	190	298	255	158	1329.5	556
4	463	262	10	20	35.0	556
5	505	237	9	20	30.5	556
6	21	210	20	19	241.0	556
7	104	198	12	20	67.5	556
8	370	174	5	6	6.0	556
8	318	131	14	20	99.5	556
9	165	103	20	18	96.5	556
10	25	63	6	20	40.5	556
11	289	62	20	20	79.0	556
12	104	19	18	20	123.5	556
13	241	6	18	20	208.5	556

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	558	453	20	18	103.0	557
1	466	330	13	20	139.0	557
2	514	312	10	20	29.0	557
3	169	310	16	20	196.5	557
4	190	298	255	158	1349.0	557
4	463	262	10	20	35.0	557
5	507	237	9	20	30.5	557
6	21	211	20	19	243.5	557
7	104	198	12	20	67.5	557
8	320	133	14	20	99.5	557
9	166	104	20	18	96.5	557
10	289	64	20	20	79.0	557
11	25	64	6	20	40.5	557
12	106	19	18	20	123.5	557
13	241	7	22	20	214.5	557

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	558	455	20	18	103.0	558
1	466	331	13	20	139.0	558
2	515	313	10	20	29.0	558
3	171	310	16	20	196.5	558
4	190	298	255	158	1342.5	558
4	464	262	10	20	35.0	558
5	507	238	9	20	30.5	558
6	21	211	20	19	241.0	558
7	104	200	12	20	67.5	558
8	320	133	14	20	99.5	558
9	168	104	20	18	96.5	558
10	291	66	20	20	79.0	558
11	26	65	6	20	40.5	558
12	106	21	18	20	123.5	558
13	241	9	18	20	209.5	558

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	332	13	20	139.0	559
1	515	314	10	20	29.0	559
2	172	311	16	20	196.5	559
3	190	298	255	158	1335.0	559
3	465	262	10	20	35.0	559
4	507	240	9	20	30.5	559
5	21	211	20	19	241.0	559
6	105	202	12	20	67.5	559
7	321	134	14	20	99.5	559
8	170	106	20	18	96.5	559
9	291	67	20	20	79.0	559
10	28	65	6	20	40.5	559
11	107	21	18	20	123.5	559
12	241	9	18	20	209.5	559

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	332	13	20	143.5	560
1	516	315	10	20	29.0	560
2	174	312	16	20	196.5	560
3	190	298	255	159	1342.5	560
3	466	262	10	20	35.0	560
4	507	240	9	20	30.5	560
5	21	213	20	19	241.0	560
6	106	202	12	20	67.5	560
7	321	134	14	20	99.5	560
8	171	107	20	18	96.5	560
9	291	67	20	20	79.0	560
10	29	66	6	20	40.5	560
11	107	21	18	20	123.5	560
12	242	11	18	20	209.5	560

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	333	13	20	139.0	561
1	516	317	10	20	29.0	561
2	174	312	16	20	196.5	561
3	190	298	255	160	1349.0	561
3	467	264	10	20	35.0	561
4	507	241	9	20	30.5	561
5	21	214	20	19	241.0	561
6	107	203	12	20	67.5	561
7	321	136	14	20	99.5	561
8	173	109	20	18	96.5	561
9	293	67	20	20	79.0	561
10	29	66	6	20	40.5	561
11	108	21	18	20	123.5	561
12	242	11	18	20	209.5	561

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	333	13	20	139.0	562
1	518	318	10	20	29.0	562
2	176	314	16	20	196.5	562
3	190	298	255	160	1343.5	562
3	469	266	10	20	35.0	562
4	507	243	9	20	30.5	562
5	23	215	20	19	241.0	562
6	108	205	12	20	67.5	562
7	323	138	14	20	99.5	562
8	174	111	20	18	96.5	562
9	295	69	20	20	79.0	562
10	29	66	6	20	40.5	562
11	110	23	18	20	123.5	562
12	243	11	18	20	209.5	562

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	333	13	20	139.0	563
1	520	318	10	20	29.0	563
2	175	314	20	20	202.5	563
3	190	298	255	160	1334.5	563
3	470	266	10	20	35.0	563
4	509	243	9	20	30.5	563
5	23	217	20	19	241.0	563
6	108	207	12	20	67.5	563
7	323	138	14	20	98.5	563
8	174	113	20	18	96.5	563
9	297	69	20	20	79.0	563
10	30	68	6	20	40.5	563
11	110	25	18	20	123.5	563
12	245	11	18	20	209.5	563

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	221	440	14	20	123.5	564
1	472	334	13	20	139.0	564
2	520	318	10	20	29.0	564
3	176	314	16	20	197.5	564
4	190	298	255	155	1209.0	564
4	471	267	10	20	35.0	564
5	510	243	9	20	30.5	564
6	23	219	20	19	245.0	564
7	109	208	12	20	67.5	564
8	323	138	14	20	97.5	564
9	174	115	20	18	97.5	564
10	298	71	20	20	79.5	564
11	31	69	6	20	39.5	564
12	110	25	18	20	122.5	564
13	246	11	18	20	209.5	564

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	223	441	14	20	123.5	565
1	116	438	3	3	2.5	565
1	119	434	3	3	2.5	565
1	473	336	13	20	139.0	565
2	521	318	10	20	29.0	565
3	178	311	16	23	205.5	565
4	190	298	255	155	1209.0	565
4	472	268	10	20	35.0	565
5	510	244	9	20	30.5	565
6	23	219	20	19	245.0	565
7	111	209	12	20	68.0	565
8	324	138	14	20	97.5	565
9	176	116	20	18	97.5	565
10	298	71	20	20	79.5	565
11	31	71	6	20	39.5	565
12	111	27	18	20	122.5	565
13	247	13	18	20	209.5	565

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	223	443	14	20	123.0	566
1	475	337	13	20	139.0	566
2	522	319	10	20	29.0	566
3	178	316	16	20	197.5	566
4	190	298	255	155	1220.0	566
4	474	268	10	20	34.0	566
5	512	246	9	20	30.5	566
6	24	219	20	19	245.0	566
7	111	210	12	20	68.0	566
8	324	138	14	20	97.5	566
9	176	118	20	18	97.5	566
10	32	73	6	20	39.5	566
11	298	71	20	20	79.5	566
12	112	27	18	20	122.5	566
13	247	13	18	20	209.5	566

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	225	444	14	20	123.0	567
1	475	337	13	20	139.0	567
2	522	320	10	20	29.0	567
3	178	317	16	20	197.5	567
4	190	298	255	155	1209.0	567
4	474	268	10	20	34.0	567
5	513	247	9	20	30.5	567
6	24	219	20	19	243.5	567
7	112	210	12	20	68.0	567
8	325	140	14	20	97.5	567
9	176	119	20	18	97.5	567
10	299	73	20	20	79.5	567
11	32	73	6	20	39.5	567
12	112	27	18	20	122.5	567
13	247	14	21	20	216.0	567

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	226	444	14	20	123.0	568
1	476	337	13	20	139.0	568
2	524	320	10	20	29.0	568
3	178	319	16	20	197.5	568
4	190	298	255	155	1209.0	568
4	474	270	10	20	34.0	568
5	513	247	9	20	30.5	568
6	24	220	20	19	243.5	568
7	114	210	12	20	68.0	568
8	325	141	14	20	97.5	568
9	177	119	20	18	97.5	568
10	34	74	6	20	40.5	568
11	301	73	20	20	79.5	568
12	112	29	18	20	122.5	568
13	248	14	18	20	208.5	568

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	227	444	14	20	123.0	569
1	476	338	13	20	139.0	569
2	180	321	16	20	197.5	569
3	524	320	10	20	29.0	569
4	190	298	255	155	1209.0	569
4	474	272	10	20	34.0	569
5	513	249	9	20	30.5	569
6	24	220	20	19	243.5	569
7	116	210	12	20	68.0	569
8	325	141	14	20	98.5	569
9	178	121	20	18	97.5	569
10	36	76	6	20	40.5	569
11	301	74	20	20	79.5	569
12	112	30	18	20	122.5	569
13	249	15	18	20	208.5	569

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	226	446	16	22	128.0	570
1	477	338	13	20	143.5	570
2	182	323	16	20	197.5	570
3	525	320	10	20	29.0	570
4	190	298	255	155	1215.5	570
4	474	274	10	20	34.0	570
5	514	250	9	20	30.5	570
6	26	220	20	19	243.5	570
7	117	210	12	20	69.0	570
8	326	141	14	20	98.5	570
9	178	121	20	18	97.5	570
10	36	76	6	20	40.5	570
11	303	74	20	20	79.5	570
12	112	32	18	20	122.5	570
13	249	15	18	20	208.5	570

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	446	14	20	123.0	571
1	477	340	13	20	139.0	571
2	180	325	20	20	202.5	571
3	526	320	10	20	29.0	571
4	190	298	255	155	1209.0	571
4	476	276	10	20	34.0	571
5	514	250	9	20	30.5	571
6	26	220	20	19	243.5	571
7	117	210	12	20	69.0	571
8	326	143	14	20	98.5	571
9	179	123	20	18	96.5	571
10	36	78	6	20	40.5	571
11	303	75	20	20	80.0	571
12	300	75	3	3	2.5	571
12	113	34	18	20	122.5	571
13	250	17	18	20	208.5	571

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	446	14	20	123.0	572
1	477	341	13	20	139.0	572
2	184	327	16	20	196.5	572
3	526	320	10	20	29.0	572
4	190	298	255	155	1209.0	572
4	477	277	10	20	34.0	572
5	516	250	9	20	30.5	572
6	27	220	20	19	245.0	572
7	116	210	13	20	70.0	572
8	328	144	14	20	98.5	572
9	181	123	20	18	99.0	572
10	37	80	6	20	40.5	572
11	303	75	20	20	79.5	572
12	113	35	18	20	122.5	572
13	250	17	18	20	208.5	572

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	446	14	20	123.0	573
1	478	341	13	20	139.0	573
2	185	329	16	23	202.5	573
3	526	322	10	20	29.0	573
4	190	298	255	155	1212.0	573
4	477	277	10	20	34.0	573
5	517	250	9	20	30.5	573
6	27	222	20	19	243.5	573
7	118	212	12	20	68.5	573
8	328	145	14	20	98.5	573
9	183	123	20	18	97.5	573
10	37	82	6	20	40.5	573
11	300	76	23	20	86.0	573
12	115	36	18	20	122.5	573
13	252	17	18	20	208.5	573

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	447	14	20	123.0	574
1	478	341	13	20	139.0	574
2	185	331	16	20	196.5	574
3	527	324	10	20	29.0	574
4	190	298	255	155	1209.0	574
4	477	279	10	20	34.0	574
5	518	252	9	20	30.5	574
6	28	222	20	19	245.0	574
7	119	212	12	20	68.5	574
8	328	147	14	20	98.5	574
9	183	125	20	18	97.5	574
10	37	83	6	20	40.5	574
11	305	77	20	20	81.0	574
12	117	36	18	20	122.5	574
13	254	18	18	20	208.5	574

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	231	448	14	20	123.0	575
1	415	383	6	5	6.0	575
1	480	341	13	20	139.0	575
2	185	331	16	20	196.5	575
3	527	325	10	20	29.0	575
4	190	298	255	155	1209.0	575
4	478	280	10	20	34.0	575
5	519	254	9	20	30.5	575
6	29	223	20	19	245.0	575
7	121	213	12	20	68.5	575
8	328	147	14	20	98.5	575
9	184	126	20	18	97.5	575
10	534	109	7	4	7.0	575
10	39	84	6	20	40.5	575
11	305	79	20	20	81.0	575
12	118	36	18	20	122.5	575
13	255	18	18	20	208.5	575

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	233	448	14	20	123.5	576
1	482	341	13	20	139.0	576
2	185	333	16	20	197.5	576
3	528	325	10	20	30.0	576
4	190	298	255	155	1209.0	576
4	479	280	10	20	35.0	576
5	519	254	9	20	30.5	576
6	30	223	20	19	243.0	576
7	123	215	12	20	67.5	576
8	328	148	14	20	100.5	576
9	185	128	20	18	96.5	576
10	39	84	6	20	39.5	576
11	307	79	20	20	80.0	576
12	118	37	18	20	124.5	576
13	256	18	18	20	209.5	576

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	234	449	14	20	123.5	577
1	185	379	6	4	6.0	577
1	482	341	13	20	146.0	577
2	186	334	16	20	197.5	577
3	529	325	10	20	30.0	577
4	190	298	255	155	1214.5	577
4	479	281	10	20	35.0	577
5	520	255	9	20	30.5	577
6	31	223	20	19	243.0	577
7	125	217	12	20	67.5	577
8	328	148	14	20	100.5	577
9	185	129	20	19	97.5	577
10	39	86	6	20	39.5	577
11	307	80	20	20	80.0	577
12	119	38	18	20	124.5	577
13	257	19	18	20	209.5	577

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	234	451	14	20	123.5	578
1	482	341	13	20	139.0	578
2	188	336	16	20	197.5	578
3	529	325	10	20	30.0	578
4	190	298	255	155	1216.0	578
4	480	281	10	20	35.0	578
5	522	255	9	20	30.5	578
6	31	223	20	19	243.0	578
7	125	217	12	20	67.5	578
