

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
7	528	151	12	20	41.0	779
8	233	150	13	20	81.5	779
9	410	139	14	20	81.5	779
10	492	47	14	20	122.0	779
11	254	14	14	20	128.5	779

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	384	456	20	18	81.5	780
1	42	431	12	22	70.5	780
2	99	285	18	20	97.0	780
3	198	242	14	20	80.0	780
4	18	214	16	20	101.5	780
5	224	201	12	20	95.5	780
6	17	156	20	20	236.5	780
7	530	153	12	20	41.5	780
8	237	152	10	20	75.5	780
9	410	140	14	20	81.5	780
10	494	47	14	20	122.0	780
11	256	14	14	20	129.5	780

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	385	456	20	18	81.5	781
1	44	431	12	20	67.5	781
2	100	285	18	20	97.0	781
3	19	215	16	20	101.5	781
4	224	203	12	20	95.5	781
5	17	157	20	20	236.5	781
6	530	154	12	20	41.5	781
7	237	152	10	20	75.5	781
8	410	141	14	20	81.5	781
9	496	47	14	20	122.0	781
10	258	14	14	20	129.5	781

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	386	458	20	18	82.5	782
1	45	431	12	20	67.5	782
2	102	285	18	20	97.0	782
3	20	215	16	20	101.5	782
4	224	203	12	20	95.5	782
5	17	158	20	20	236.5	782
6	527	154	15	20	44.0	782
7	238	154	10	20	75.5	782
8	410	141	14	20	81.5	782
9	497	48	14	20	122.0	782
10	258	14	14	20	129.5	782

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	388	459	20	18	82.5	783
1	46	431	12	20	67.5	783
2	103	286	18	20	97.0	783
3	20	215	16	20	101.5	783
4	226	203	12	20	95.5	783
5	17	159	20	20	236.5	783
6	238	156	10	20	75.5	783
7	530	155	12	20	41.5	783
8	410	139	14	22	88.0	783
9	497	50	14	20	122.0	783
10	258	15	14	20	129.5	783

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	389	459	20	18	82.5	784
1	46	431	12	20	67.5	784
2	104	286	18	20	97.0	784
3	20	216	16	20	101.5	784
4	228	204	12	20	95.5	784
5	19	159	20	20	236.5	784
6	238	156	10	20	75.5	784
7	531	155	12	20	41.5	784
8	412	143	14	20	80.5	784
9	498	52	14	20	122.0	784
10	260	15	14	20	129.5	784

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	433	12	20	67.5	785
1	104	288	18	20	97.0	785
2	21	216	16	20	101.5	785
3	228	204	12	20	95.5	785
4	19	159	20	20	236.5	785
5	531	157	12	20	41.5	785
6	238	156	10	20	75.5	785
7	412	143	14	20	80.5	785
8	499	52	14	20	122.0	785
9	262	16	14	20	128.5	785

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	49	433	12	20	67.5	786
1	106	290	18	20	97.0	786
2	22	218	16	20	101.5	786
3	228	206	12	20	95.5	786
4	532	159	12	20	41.5	786
5	19	159	20	20	236.5	786
6	240	156	10	22	80.5	786
7	412	145	14	20	80.5	786
8	500	53	14	20	122.0	786
9	263	16	14	20	128.5	786

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	49	429	13	24	72.5	787
1	106	290	18	20	97.0	787
2	22	220	16	20	106.5	787
3	230	206	12	20	95.5	787
4	532	160	12	20	41.5	787
5	19	159	20	20	236.5	787
6	241	157	10	20	75.5	787
7	412	146	14	20	81.0	787
8	501	54	14	20	122.0	787
9	263	18	14	20	128.5	787

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	50	434	12	20	67.5	788
1	106	288	22	22	101.0	788
2	22	222	16	20	102.5	788
3	232	207	12	20	95.5	788
4	532	161	12	20	41.5	788
5	19	159	20	20	236.5	788
6	242	157	10	20	75.5	788
7	412	146	14	20	81.0	788
8	503	54	14	20	122.0	788
9	263	18	14	20	128.5	788

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	50	434	12	20	67.5	789
1	108	290	18	20	97.0	789
2	23	222	16	20	102.5	789
3	234	207	12	20	95.5	789
4	532	161	12	20	41.5	789
5	19	161	20	20	236.5	789
6	242	158	10	20	75.5	789
7	413	146	14	20	81.0	789
8	504	56	14	20	122.0	789
9	264	19	14	20	128.5	789

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	50	434	12	20	67.5	790
1	108	292	18	20	106.0	790
2	25	222	16	20	102.5	790
3	236	207	12	20	95.5	790
4	533	163	12	20	41.5	790
5	19	161	20	20	236.5	790
6	243	159	10	20	75.5	790
7	415	148	14	20	81.0	790
8	504	57	14	20	122.0	790
9	265	19	14	20	128.5	790

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	51	434	12	20	67.5	791
1	108	292	18	20	96.5	791
2	25	223	16	20	101.5	791
3	236	208	12	20	96.0	791
4	533	163	12	20	41.5	791
5	20	161	20	20	236.5	791
6	245	160	10	20	75.5	791
7	415	150	14	20	81.0	791
8	504	58	14	20	122.0	791
9	265	21	14	20	128.5	791

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	435	12	20	67.5	792
1	110	292	18	20	97.0	792
2	25	223	16	20	102.5	792
3	238	210	12	20	96.0	792
4	535	164	12	20	41.0	792
5	245	162	10	20	75.5	792
6	21	162	20	20	236.5	792
7	415	152	14	20	82.0	792
8	504	58	14	20	122.0	792
9	265	23	14	20	128.5	792

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	436	12	20	67.5	793
1	110	292	18	20	97.0	793
2	26	225	16	20	101.5	793
3	240	210	12	20	95.5	793
4	535	166	12	20	41.0	793
5	245	162	10	20	75.5	793
6	23	162	20	20	236.5	793
7	415	154	14	20	82.0	793
8	505	60	14	20	122.0	793
9	265	23	14	20	128.5	793

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	436	12	20	70.0	794
1	110	292	18	20	97.0	794
2	27	225	16	20	101.5	794
3	240	210	12	20	95.5	794
4	535	166	12	20	41.0	794
5	245	163	10	20	75.5	794
6	25	163	20	20	236.5	794
7	415	156	14	20	82.0	794
8	506	60	14	20	122.0	794
9	267	24	14	20	128.5	794

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	438	12	20	67.5	795
1	111	294	18	20	97.0	795
2	29	225	16	20	101.5	795
3	240	210	12	20	95.5	795
4	535	166	12	20	41.0	795
5	247	164	9	20	73.5	795
6	25	163	20	20	236.5	795
7	416	158	14	20	82.0	795
8	508	60	14	20	122.0	795
9	269	24	14	20	128.5	795

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	438	12	20	67.5	796
1	113	294	18	20	97.0	796
2	30	225	16	20	102.5	796
3	240	212	12	20	95.5	796
4	536	166	12	20	41.0	796
5	249	166	10	20	76.5	796
6	26	165	20	20	236.5	796
7	418	158	14	20	82.0	796
8	508	61	14	20	122.0	796
9	271	25	14	20	128.5	796

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	439	12	20	67.5	797
1	113	294	18	20	97.0	797
2	32	227	16	20	102.5	797
3	241	214	12	20	94.5	797
4	249	167	10	20	76.5	797
5	536	166	12	20	41.0	797
6	27	165	20	20	236.5	797
7	420	158	14	20	82.0	797
8	509	63	14	20	122.0	797
9	271	26	14	20	128.5	797

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	55	440	12	20	76.5	798
1	113	295	18	20	97.0	798
2	32	227	16	20	102.5	798
3	241	214	12	20	94.5	798
4	249	168	10	20	75.5	798
5	538	166	12	20	41.0	798
6	28	165	20	20	236.5	798
7	420	158	14	20	82.0	798
8	511	63	14	20	123.0	798
9	272	26	14	20	128.5	798

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	55	441	12	20	67.5	799
1	113	295	18	20	97.0	799
2	32	227	16	20	102.5	799
3	249	168	10	20	75.5	799
4	539	166	12	20	41.0	799
5	28	165	20	20	236.5	799
6	420	158	14	20	82.0	799
7	511	64	14	20	123.0	799
8	274	26	14	20	128.5	799

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	443	12	20	77.0	800
1	113	296	18	20	97.0	800
2	32	229	16	20	105.0	800
3	249	168	10	20	75.5	800
4	539	167	12	20	41.0	800
5	28	165	20	20	236.5	800
6	422	158	14	20	82.0	800
7	512	64	14	20	122.0	800
8	274	26	14	20	128.5	800

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	58	445	12	20	67.5	801
1	114	296	18	20	97.0	801
2	33	229	16	20	102.5	801
3	249	170	10	20	76.5	801
4	540	167	12	20	41.0	801
5	28	165	20	20	236.5	801
6	424	158	14	20	82.0	801
7	514	64	14	20	122.0	801
8	274	26	14	20	128.5	801

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	59	445	12	20	67.5	802
1	115	298	18	20	97.0	802
2	33	230	16	20	102.5	802
3	5	192	20	20	198.0	802
4	249	171	10	20	76.5	802
5	541	167	12	20	41.0	802
6	30	167	20	20	236.5	802
7	426	159	14	20	82.0	802
8	516	66	14	20	122.0	802
9	276	27	14	20	128.5	802

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	447	12	20	67.5	803
1	115	299	18	20	97.0	803
2	33	231	16	20	102.5	803
3	5	193	20	20	198.0	803
4	249	171	10	20	76.5	803
5	541	167	12	20	41.0	803
6	31	167	20	20	236.5	803
7	426	160	14	20	82.0	803
8	516	66	14	20	122.0	803
9	277	27	14	20	128.5	803

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	447	12	20	67.5	804
1	115	300	18	20	97.0	804
2	33	231	16	20	102.5	804
3	6	193	19	20	197.5	804
4	251	171	10	20	75.5	804
5	541	169	12	20	41.0	804
6	31	167	20	20	236.5	804
7	427	162	14	20	80.0	804
8	517	67	14	20	122.0	804
9	277	27	14	20	128.5	804

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	449	12	20	67.5	805
1	115	302	18	20	97.0	805
2	217	264	14	20	73.0	805
3	35	232	16	20	102.5	805
4	6	194	19	20	197.5	805
5	251	172	10	20	75.5	805
6	542	169	12	20	41.0	805
7	33	168	20	20	236.5	805
8	428	162	14	20	80.0	805
9	518	68	14	20	122.0	805
10	278	27	14	20	128.5	805

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	449	12	20	67.5	806
1	115	302	18	20	97.0	806
2	218	264	14	20	72.5	806
3	35	232	16	20	102.5	806
4	6	195	19	20	197.5	806
5	251	172	10	20	75.5	806
6	542	170	12	20	41.0	806
7	35	170	20	20	236.5	806
8	429	162	14	20	80.0	806
9	520	68	14	20	126.5	806
10	278	28	14	20	128.5	806

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	450	12	20	67.5	807
1	117	303	18	20	97.0	807
2	218	264	14	20	72.5	807
3	35	234	16	20	102.5	807
4	7	197	19	20	200.0	807
5	251	174	10	20	75.5	807
6	543	170	12	20	41.0	807
7	35	170	20	20	236.5	807
8	431	162	14	20	80.0	807
9	521	68	14	20	122.0	807
10	278	30	14	20	128.5	807

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	450	12	20	67.5	808
1	117	305	18	20	97.0	808
2	218	264	14	20	72.5	808
3	35	234	16	20	102.5	808
4	9	198	19	20	197.5	808
5	251	175	14	20	77.0	808
6	543	170	13	20	44.5	808
7	35	170	20	20	236.5	808
8	432	163	14	20	80.0	808
9	521	70	14	20	122.0	808
10	278	30	14	20	128.5	808

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	450	12	20	67.5	809
1	117	305	18	20	97.0	809
2	218	264	14	20	72.5	809
3	37	234	16	20	102.5	809
4	9	200	19	20	197.5	809
5	252	175	10	20	75.5	809
6	37	172	20	20	236.5	809
7	545	171	12	20	47.0	809
8	432	165	14	20	80.0	809
9	522	71	14	20	122.0	809
10	278	32	14	20	128.5	809

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	452	12	20	67.5	810
1	117	307	18	20	97.0	810
2	218	264	14	20	72.5	810
3	37	234	16	20	102.5	810
4	10	202	19	20	197.5	810
5	254	176	10	20	74.5	810
6	545	172	12	20	41.0	810
7	37	172	20	20	236.5	810
8	433	165	14	20	80.0	810
9	523	73	14	20	122.0	810
10	276	32	16	22	132.0	810

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	452	12	20	67.5	811
1	117	309	18	20	97.0	811
2	218	264	14	20	72.5	811
3	37	234	16	20	102.5	811
4	10	202	19	20	197.5	811
5	255	178	10	20	73.5	811
6	37	174	20	20	236.5	811
7	545	173	12	20	41.0	811
8	433	167	14	20	80.5	811
9	523	73	14	20	122.0	811
10	278	34	14	20	128.5	811

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	64	454	12	20	67.5	812
1	117	311	18	20	97.0	812
2	218	264	14	20	72.5	812
3	37	234	16	20	102.5	812
4	9	203	20	20	198.0	812
5	257	180	10	20	74.5	812
6	547	175	12	20	41.0	812
7	37	174	20	20	236.5	812
8	434	167	14	20	81.0	812
9	523	75	14	20	122.0	812
10	280	35	14	20	128.5	812

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	66	454	12	20	67.5	813
1	117	311	18	20	97.0	813
2	218	265	14	20	71.5	813
3	37	234	16	20	102.5	813
4	9	204	20	20	198.0	813
5	258	182	10	20	74.5	813
6	549	175	12	20	41.0	813
7	37	174	20	20	236.5	813
8	434	167	14	20	81.0	813
9	524	77	14	20	122.0	813
10	280	35	14	20	128.5	813

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	68	454	12	20	67.5	814
1	117	311	18	20	97.0	814
2	219	266	14	20	74.5	814
3	39	234	16	20	101.5	814
4	11	204	20	20	200.0	814
5	258	184	10	20	74.5	814
6	38	176	20	20	236.5	814
7	549	175	12	20	41.0	814
8	434	169	14	20	81.0	814
9	524	79	14	20	122.0	814
10	280	36	14	20	128.5	814

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	68	456	12	20	67.5	815
1	119	311	18	20	97.0	815
2	219	266	14	20	74.5	815
3	39	234	16	20	101.5	815
4	13	204	20	20	198.0	815
5	258	184	10	22	79.0	815
6	38	177	20	20	236.5	815
7	549	176	12	20	41.0	815
8	435	169	14	20	81.0	815
9	526	81	14	20	123.0	815
10	280	36	14	20	128.5	815

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	456	12	20	67.5	816
1	119	313	18	20	97.0	816
2	219	266	14	20	73.0	816
3	39	235	16	20	107.5	816
4	16	204	19	20	197.5	816
5	260	186	10	20	75.5	816
6	38	177	20	20	236.5	816
7	549	176	12	20	41.0	816
8	435	169	14	20	81.5	816
9	526	82	14	20	122.0	816
10	282	38	14	20	128.5	816

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	71	457	12	20	67.5	817
1	121	313	18	20	97.0	817
2	220	266	14	20	74.0	817
3	40	235	16	20	100.5	817
4	17	206	19	20	197.5	817
5	261	187	10	20	75.5	817
6	39	179	20	20	236.5	817
7	549	176	12	20	41.0	817
8	435	171	14	20	81.5	817
9	526	83	14	20	122.0	817
10	282	40	14	20	128.5	817

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	123	313	18	20	97.0	818
1	220	266	14	20	74.0	818
2	40	237	16	20	100.5	818
3	17	207	19	20	197.5	818
4	263	187	10	20	75.5	818
5	41	180	20	20	236.5	818
6	549	176	12	20	41.0	818
7	435	171	14	20	81.5	818
8	527	83	14	20	122.0	818
9	282	41	14	20	136.5	818

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	124	314	18	23	101.0	819
1	220	267	14	20	74.0	819
2	41	237	16	20	101.0	819
3	19	207	19	20	197.5	819
4	263	187	9	20	74.5	819
5	43	181	20	20	236.5	819
6	549	177	12	20	41.0	819
7	437	171	14	20	81.5	819
8	529	83	14	20	122.0	819
9	283	41	14	20	128.5	819

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	124	314	18	20	97.0	820
1	221	267	14	20	77.5	820
2	43	237	16	20	101.0	820
3	20	207	19	20	197.5	820
4	264	188	9	20	74.5	820
5	43	182	20	20	236.5	820
6	549	179	12	20	41.0	820
7	437	173	14	20	81.5	820
8	531	83	14	20	122.0	820
9	283	42	14	20	128.5	820

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	126	314	18	20	97.0	821
1	222	269	14	20	74.0	821
2	45	238	16	20	100.5	821
3	20	207	19	20	197.5	821
4	265	188	9	20	74.5	821
5	43	182	20	20	236.5	821
6	549	178	12	21	42.0	821
7	437	174	14	20	81.5	821
8	532	85	14	20	122.0	821
9	283	44	14	20	128.5	821

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	127	316	18	20	97.0	822
1	222	271	14	20	74.0	822
2	47	239	16	20	101.0	822
3	22	209	19	20	199.0	822
4	266	188	9	20	74.5	822
5	43	182	20	20	236.5	822
6	549	179	12	20	41.0	822
7	439	174	14	20	81.5	822
8	534	85	14	20	122.0	822
9	283	44	14	20	128.5	822

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	129	316	18	20	97.0	823
1	223	271	14	20	73.0	823
2	47	241	16	20	102.0	823
3	8	228	9	13	26.0	823
4	22	209	19	20	199.0	823
5	266	188	9	20	74.5	823
6	43	184	20	20	235.0	823
7	550	179	12	20	41.0	823
8	439	174	14	20	81.5	823
9	536	85	14	20	122.0	823
10	284	46	14	20	128.5	823

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	129	318	18	20	97.0	824
1	224	271	14	20	74.0	824
2	48	243	16	20	101.5	824
3	9	230	8	11	23.0	824
4	22	210	19	20	199.0	824
5	266	190	9	20	74.5	824
6	44	186	20	20	235.0	824
7	552	180	12	20	41.0	824
8	439	175	14	20	81.5	824
9	537	85	14	20	122.0	824
10	285	46	14	20	128.5	824

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	129	318	18	20	97.0	825
1	225	272	14	20	76.5	825
2	48	244	16	20	101.5	825
3	11	233	7	10	19.0	825
4	22	212	20	20	199.5	825
5	266	192	9	20	74.5	825
6	46	188	20	20	235.0	825
7	554	182	12	20	41.0	825
8	439	177	14	20	81.5	825
9	538	85	14	20	122.0	825
10	285	46	14	20	128.5	825

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	129	320	18	20	97.0	826
1	8	303	16	20	168.5	826
2	227	273	14	20	71.0	826
3	48	245	16	20	101.5	826
4	11	230	9	13	26.0	826
5	24	213	20	20	199.5	826
6	266	192	9	20	74.5	826
7	46	189	20	20	236.5	826
8	555	182	12	20	41.0	826
9	441	178	14	20	81.5	826
10	539	85	14	20	122.0	826
11	286	46	14	24	140.0	826

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	321	18	20	97.0	827
1	8	303	16	20	108.0	827
2	228	273	14	20	74.0	827
3	48	245	16	20	101.5	827
4	251	239	12	20	95.5	827
5	13	232	9	13	23.0	827
6	22	213	22	20	209.0	827
7	266	192	9	20	74.5	827
8	47	189	20	20	236.5	827
9	557	182	12	20	41.0	827
10	441	179	14	20	81.5	827
11	540	85	14	20	122.0	827
12	288	46	14	20	128.5	827

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	322	20	20	100.5	828
1	10	304	16	20	107.0	828
2	228	275	14	20	73.0	828
3	48	245	16	20	102.5	828
4	251	239	12	20	96.0	828
5	13	234	8	11	23.0	828
6	25	214	20	20	198.0	828
7	49	191	20	20	240.5	828
8	557	182	12	20	41.0	828
9	441	181	14	20	81.5	828
10	541	85	17	20	128.5	828
11	288	48	14	20	128.5	828

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	323	18	21	104.5	829
1	12	306	16	20	107.0	829
2	228	277	14	20	73.0	829
3	48	245	16	20	102.5	829
4	251	239	12	20	96.0	829
5	15	235	7	10	19.0	829
6	26	214	20	20	198.0	829
7	51	191	20	20	236.5	829
8	557	184	12	20	41.0	829
9	443	181	14	20	81.5	829
10	542	87	14	23	127.5	829
11	289	48	14	20	128.5	829

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	323	18	20	97.0	830
1	13	307	16	20	107.0	830
2	229	279	14	20	73.0	830
3	50	245	16	20	102.5	830
4	251	239	12	20	96.0	830
5	15	235	7	11	23.5	830
6	26	216	20	20	198.0	830
7	52	193	20	20	236.5	830
8	557	186	12	20	41.0	830
9	443	181	14	20	81.5	830
10	542	89	14	20	122.0	830
11	289	48	14	20	128.5	830

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	323	18	20	97.0	831
1	14	307	16	20	107.0	831
2	229	281	14	20	73.0	831
3	52	246	16	20	102.5	831
4	251	239	12	20	96.0	831
5	15	234	9	13	26.0	831
6	28	216	20	20	198.0	831
7	52	194	20	20	236.5	831
8	559	187	12	20	41.0	831
9	443	182	14	20	81.5	831
10	543	89	14	20	122.0	831
11	289	50	14	20	128.5	831

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	323	18	20	97.0	832
1	16	307	16	20	107.0	832
2	229	281	14	20	73.0	832
3	53	247	16	20	102.5	832
4	251	240	12	20	96.0	832
5	15	234	9	13	26.0	832
6	28	216	20	20	198.0	832
7	53	194	20	20	236.5	832
8	560	187	12	20	41.0	832
9	444	183	14	20	81.5	832
10	545	91	14	20	122.0	832
11	289	50	14	20	128.5	832

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	135	323	18	20	97.0	833
1	16	308	16	20	107.0	833
2	229	281	14	20	73.0	833
3	53	247	16	20	102.5	833
4	251	242	12	20	96.0	833
5	15	228	11	20	35.0	833
6	30	217	20	20	198.0	833
7	53	194	20	20	236.5	833
8	561	187	12	20	41.0	833
9	445	185	14	20	81.5	833
10	547	92	14	20	122.0	833
11	289	50	14	20	128.5	833

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	137	323	18	20	97.0	834
1	16	308	16	20	107.0	834
2	229	282	14	20	73.0	834
3	55	247	16	20	102.5	834
4	251	242	12	20	96.0	834
5	17	235	9	13	26.0	834
6	30	218	20	20	198.0	834
7	55	195	20	20	236.5	834
8	561	187	12	20	41.0	834
9	445	185	14	20	81.5	834
10	549	92	14	20	125.5	834
11	289	50	14	20	128.5	834

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	137	323	18	20	97.0	835
1	16	309	16	20	107.0	835
2	229	284	14	20	73.0	835
3	56	247	16	20	102.5	835
4	252	242	12	20	96.0	835
5	17	235	9	13	26.0	835
6	30	220	20	20	198.0	835
7	55	195	20	20	236.5	835
8	563	189	12	20	41.0	835
9	447	185	14	20	81.5	835
10	550	94	14	20	122.0	835
11	291	50	14	20	128.5	835

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	137	324	18	20	97.0	836
1	16	311	16	20	107.0	836
2	229	284	14	20	73.0	836
3	56	247	16	20	102.5	836
4	252	242	12	20	96.0	836
5	18	239	8	11	23.0	836
6	30	220	20	20	198.0	836
7	56	195	20	20	236.5	836
8	564	189	12	24	49.0	836
9	447	185	14	20	81.5	836
10	552	96	14	20	122.0	836
11	291	51	14	20	128.5	836

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	135	325	20	20	101.0	837
1	16	311	16	20	107.0	837
2	229	286	14	20	73.0	837
3	56	247	16	20	102.5	837
4	252	244	12	20	96.0	837
5	18	239	10	11	27.5	837
6	31	221	19	20	197.5	837
7	58	197	20	20	236.5	837
8	564	191	12	20	41.0	837
9	448	185	14	20	81.5	837
10	552	97	14	20	131.0	837
11	292	52	14	20	128.5	837

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	139	325	18	20	97.0	838
1	16	311	16	20	107.0	838
2	229	286	14	20	73.0	838
3	56	247	16	20	102.5	838
4	253	244	12	20	96.0	838
5	19	237	9	13	26.0	838
6	33	221	19	20	197.5	838
7	59	198	20	20	236.5	838
8	565	192	12	20	41.0	838
9	448	185	14	20	81.5	838
10	553	97	14	20	122.0	838
11	294	53	14	20	128.5	838

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	139	325	18	20	97.0	839
1	18	311	16	20	107.0	839
2	229	286	14	20	73.0	839
3	56	249	16	20	102.5	839
4	253	244	12	20	96.0	839
5	19	231	11	19	35.0	839
6	35	223	19	20	197.5	839
7	61	200	20	20	236.5	839
8	567	193	12	20	41.0	839
9	450	186	14	20	81.5	839
10	554	97	14	20	122.0	839
11	294	53	14	20	128.5	839

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	325	18	23	101.0	840
1	19	312	16	20	107.0	840
2	231	286	14	20	78.0	840
3	57	251	16	20	100.5	840
4	255	245	12	20	95.0	840
5	21	235	10	15	30.0	840
6	35	223	20	20	198.0	840
7	62	200	20	20	236.5	840
8	567	195	12	20	41.0	840
9	450	186	14	20	92.5	840
10	555	99	14	20	122.0	840
11	296	55	14	20	129.5	840

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	327	18	20	97.0	841
1	19	314	16	20	107.0	841
2	232	287	14	20	78.0	841
3	59	252	16	20	107.0	841
4	255	246	12	20	95.0	841
5	21	235	10	15	30.0	841
6	35	225	20	20	198.0	841
7	64	200	20	20	236.5	841
8	567	196	12	20	45.5	841
9	450	188	14	20	84.5	841
10	555	99	14	20	122.0	841
11	297	56	14	20	129.5	841

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	327	18	20	97.0	842
1	19	315	16	20	107.0	842
2	232	287	14	20	78.0	842
3	59	252	16	20	100.5	842
4	257	246	12	20	95.0	842
5	21	232	11	19	35.0	842
6	36	225	20	20	198.0	842
7	64	201	20	20	236.5	842
8	567	196	12	20	41.0	842
9	450	188	14	20	80.5	842
10	555	99	14	20	122.0	842
11	297	54	14	23	133.5	842

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	329	18	20	97.0	843
1	20	316	16	20	107.0	843
2	232	287	14	20	78.0	843
3	59	254	16	20	100.5	843
4	258	248	12	20	95.0	843
5	21	231	13	20	46.5	843
6	39	225	19	20	197.5	843
7	65	201	20	20	236.5	843
8	568	196	12	20	41.0	843
9	452	190	14	20	80.5	843
10	556	101	14	20	122.0	843
11	297	57	14	20	129.5	843

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	331	18	20	97.0	844
1	21	316	16	20	107.0	844
2	232	287	15	20	80.5	844
3	59	254	16	20	100.5	844
